Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
26/11/2016,17,2610,517,244,258,0,0,3656,3168,1679,195,129,442,189,200,3614,2767,848,0,717,0,978,364,1494,2009,1324,661,185,2327,935,565,248,407,191,254,353,4522,577,2148,1788,295,117,84,4324
26/11/2016,18,2127,483,204,314,0,0,3194,2163,1245,226,181,556,181,202,3094,2526,847,0,588,0,1078,300,1546,2059,1582,886,172,2097,949,669,238,425,182,241,352,4091,463,1876,1931,249,120,81,4385
26/11/2016,19,2102,426,148,196,0,0,2703,1276,965,168,141,460,87,110,3074,2433,853,0,533,0,806,276,1600,1288,1738,1030,124,1869,1180,773,181,531,222,224,510,3872,316,1920,1772,163,82,91,4417
26/11/2016,20,1583,382,172,195,0,0,2170,938,844,120,108,407,103,82,2342,1989,589,0,497,0,598,256,1663,993,1527,1074,119,981,1161,1166,143,414,169,337,664,3344,441,1907,1054,113,50,38,3768
26/11/2016,21,1305,274,125,173,0,0,1497,717,646,117,90,286,37,60,2061,1727,579,0,377,0,537,188,1369,726,1186,863,96,841,971,1125,106,396,132,215,548,3013,318,1507,641,68,39,32,2947
26/11/2016,22,976,258,130,243,0,0,1111,505,601,92,111,221,73,53,2599,2010,634,0,283,0,608,244,1159,1137,907,784,92,1895,1003,960,111,213,138,304,462,2992,272,1514,1254,77,75,44,3037
26/11/2016,23,854,213,128,239,0,0,745,394,430,101,115,156,52,55,1515,1698,669,0,274,0,598,174,1034,900,742,708,67,741,811,743,93,187,82,442,306,2551,183,798,435,38,17,12,2020
27/11/2016,0,495,121,70,120,0,0,376,239,251,44,60,122,16,25,925,1268,486,0,234,0,364,138,871,489,470,351,43,246,710,387,58,105,56,529,101,2087,90,494,153,22,12,13,1277
27/11/2016,1,352,53,36,72,0,0,222,233,165,35,24,13,7,14,548,695,281,0,172,0,198,93,790,295,356,242,32,166,611,207,28,33,40,440,41,1696,65,315,125,22,5,1,638
27/11/2016,2,173,18,19,62,0,0,159,180,102,21,20,4,2,3,336,468,229,0,137,0,135,66,528,80,190,150,15,76,342,88,13,20,21,418,21,1204,14,163,55,6,3,3,282
27/11/2016,3,125,14,17,59,0,0,143,105,74,10,24,5,0,2,190,315,146,0,116,0,99,49,396,50,148,142,22,55,288,23,21,20,20,302,2,1083,19,97,43,2,4,2,156
27/11/2016,4,63,28,9,8,0,0,95,68,50,16,11,4,1,4,170,222,114,0,119,0,88,28,298,33,57,50,22,43,189,26,16,19,22,98,12,749,8,97,30,11,2,2,82
27/11/2016,5,54,22,12,4,0,0,58,33,25,10,8,12,0,4,83,260,110,0,36,0,58,46,251,28,56,55,9,102,111,13,12,11,22,56,9,457,7,52,19,9,3,0,77
27/11/2016,6,45,28,10,19,0,0,43,48,49,18,15,13,2,10,104,225,122,0,91,0,120,36,69,44,19,30,28,136,78,18,30,27,17,21,11,580,21,60,59,8,4,10,112
27/11/2016,7,103,54,33,54,0,0,87,87,91,29,14,25,5,35,176,307,124,0,187,0,296,73,107,92,59,29,33,180,65,36,91,54,22,43,11,666,40,90,91,21,16,15,276
27/11/2016,8,262,96,54,148,0,0,250,191,252,75,42,74,11,43,415,481,165,0,301,0,412,131,128,161,69,46,64,456,183,62,61,58,62,54,19,937,73,179,137,83,52,40,486
27/11/2016,9,457,126,119,200,0,0,883,631,555,144,38,129,17,81,698,860,308,0,624,0,631,249,267,300,156,133,124,798,196,109,110,158,153,112,75,1771,131,341,305,74,69,48,993
27/11/2016,10,761,241,122,210,0,0,1452,1270,1018,128,54,212,40,137,1385,1181,422,0,986,0,901,295,388,631,359,253,194,1476,448,174,108,151,123,214,140,2503,147,925,458,110,46,44,1397
27/11/2016,11,1205,233,116,240,0,0,2007,1976,1446,143,70,441,65,170,1932,1523,544,0,1277,0,874,260,677,967,628,431,304,1803,526,283,115,199,129,207,196,3158,175,1336,682,128,81,80,2141
27/11/2016,12,1494,298,144,212,0,0,2559,2502,1753,133,72,376,61,200,2434,1735,618,0,1488,0,982,236,909,1273,1153,668,249,2277,792,401,116,228,98,201,313,3731,229,1636,900,169,105,89,2542
27/11/2016,13,1838,286,121,230,0,0,3077,2934,1831,138,66,396,85,217,2809,1947,682,0,1767,0,951,260,1213,1533,1337,787,338,2578,841,409,132,257,101,176,314,4099,242,1896,1236,168,105,86,2657
27/11/2016,14,1970,330,115,230,0,0,3181,3201,1844,121,86,526,114,236,3071,2239,781,0,1597,0,921,255,1150,1877,1296,726,318,2660,885,540,141,292,75,215,345,4277,235,1855,1353,156,104,96,3023
27/11/2016,15,1930,348,124,225,0,0,3094,3249,1892,132,59,545,164,271,2699,2307,806,0,1268,0,895,279,1098,1940,1270,578,286,2165,821,554,157,497,109,175,319,4168,211,1830,1211,232,124,94,3205
27/11/2016,16,2151,350,134,214,0,0,2916,2878,1555,132,80,422,81,214,2751,2258,763,0,855,0,884,267,1055,1839,1088,482,170,2196,730,535,154,505,115,171,322,4153,183,1858,1471,261,124,79,3076
27/11/2016,17,2051,370,145,198,0,0,2497,2266,1221,155,68,358,109,189,2755,2125,820,0,563,0,908,285,1276,1680,1250,741,179,1714,958,550,149,331,102,178,259,4247,200,1867,1552,217,105,75,3551
27/11/2016,18,1518,263,117,202,0,0,2229,1600,822,141,72,583,75,149,1856,1857,770,0,429,0,738,248,1248,1804,1226,806,113,937,917,587,120,279,81,148,341,3374,176,1565,892,181,86,63,3005
27/11/2016,19,1435,219,84,150,0,0,1804,872,643,104,63,395,68,80,1686,1528,576,0,421,0,528,192,1103,894,1197,1034,85,944,861,730,76,250,126,150,441,3047,202,1228,887,206,81,44,2622
27/11/2016,20,1094,250,109,171,0,0,1099,521,589,99,101,294,65,90,1435,1378,529,0,430,0,513,184,1086,669,1060,718,114,400,739,771,102,262,93,107,455,2451,168,1058,630,100,62,58,2262
27/11/2016,21,934,154,68,131,0,0,764,426,315,83,71,262,54,44,1092,1190,416,0,381,0,417,175,816,310,757,585,88,400,584,665,83,187,151,88,308,1959,113,902,405,86,45,46,1766
27/11/2016,22,586,114,44,142,0,0,398,225,233,77,90,150,19,41,952,1039,420,0,256,0,326,121,559,1173,467,300,60,681,434,483,45,56,79,75,199,1454,64,576,146,72,23,25,1282
27/11/2016,23,317,45,34,103,0,0,209,164,131,37,29,230,30,25,476,725,272,0,182,0,229,60,453,177,276,166,25,243,312,283,35,54,26,38,89,1105,57,241,74,37,20,10,668
28/11/2016,0,104,31,25,44,0,0,127,54,89,13,26,27,15,11,177,220,99,0,131,0,81,32,457,84,128,187,12,49,199,124,7,16,40,13,48,516,22,106,58,59,6,2,241
28/11/2016,1,62,6,9,18,0,0,71,40,28,10,11,14,0,2,77,106,54,0,55,0,61,20,279,41,70,35,18,32,136,62,10,6,12,9,15,288,16,56,14,21,3,1,102
28/11/2016,2,20,2,3,21,0,0,31,27,28,4,3,3,0,3,25,32,23,0,62,0,14,20,149,9,25,35,0,19,50,9,6,11,10,5,17,119,4,23,7,12,3,4,42
28/11/2016,3,29,9,1,8,0,0,21,17,14,1,4,3,0,2,33,21,17,0,47,0,27,38,116,6,24,19,6,33,37,16,2,5,2,9,8,68,0,10,3,2,0,0,22
28/11/2016,4,13,10,5,9,0,0,19,15,15,11,3,0,0,0,48,52,35,0,19,0,25,11,118,19,10,17,4,48,61,5,10,8,8,3,2,98,5,12,13,8,1,1,28
28/11/2016,5,90,64,48,88,0,0,43,25,37,91,30,13,1,24,119,202,82,0,33,0,217,51,85,50,13,3,11,105,28,21,17,25,17,23,14,311,23,51,53,7,2,3,142
28/11/2016,6,240,235,170,640,0,0,102,87,164,573,87,91,38,127,446,873,275,0,117,0,830,233,109,279,28,14,25,430,66,32,116,65,93,83,11,720,84,212,132,37,24,19,778
28/11/2016,7,949,820,793,2358,0,0,347,330,685,1772,331,148,12,277,1312,1939,556,0,278,0,2217,80,236,530,73,57,64,1267,256,85,261,220,273,204,50,1858,247,922,527,115,78,72,1711
28/11/2016,8,2046,2015,1773,5177,0,0,881,789,1731,3496,523,240,21,376,2382,4440,1380,0,471,0,4422,0,523,1416,244,115,144,2398,279,191,619,288,587,735,176,3560,688,2226,1121,319,363,256,3321
28/11/2016,9,1394,1380,992,2702,0,0,974,795,1484,1744,424,142,23,188,1482,2129,594,249,505,0,2535,0,457,566,220,148,73,1425,359,192,408,198,619,588,172,2681,473,1308,491,206,209,229,1798
28/11/2016,10,1303,795,569,979,0,0,1560,1493,1602,642,258,159,22,123,1515,1371,430,403,527,0,1660,0,553,454,372,224,118,1388,392,237,207,143,395,516,190,2923,460,1235,495,237,165,149,1392
28/11/2016,11,1512,711,456,900,0,0,2120,2192,1842,619,247,189,28,184,1668,1647,569,596,564,0,1536,0,726,1253,690,398,122,1464,519,182,229,201,380,540,181,3182,448,1444,716,305,160,114,1793
28/11/2016,12,2224,1619,657,1235,0,0,3743,3938,3033,1361,540,448,117,613,2334,2500,773,673,997,0,2454,0,1520,1132,1126,735,187,1950,990,460,392,369,915,989,426,4098,762,2025,1065,452,373,159,3516
28/11/2016,13,2467,1717,694,1554,0,0,4283,4312,3091,1275,368,413,105,570,2203,2664,767,927,1003,0,2262,0,1522,1084,1395,730,205,2139,1050,490,363,381,815,873,435,4351,777,2154,1342,518,405,204,3475
28/11/2016,14,2246,853,560,1204,0,0,3344,2985,2276,792,232,264,56,237,2327,2224,593,630,653,0,1665,0,1075,1012,994,474,145,2251,703,417,297,294,426,525,308,4264,547,2047,962,400,244,152,2406
28/11/2016,15,2289,735,581,1370,0,0,3194,2928,2258,1040,293,184,45,223,2754,2380,663,562,770,0,1870,0,1128,1124,1033,415,158,3117,700,430,258,275,294,596,256,4553,437,2010,951,378,223,124,2385
28/11/2016,16,2437,784,977,2520,0,0,3070,2961,1931,2209,613,247,76,308,2964,3226,940,726,647,0,2864,0,1137,1002,1014,383,175,2802,703,385,458,252,331,645,225,4642,418,2037,1003,392,271,209,2707
28/11/2016,17,3167,1470,2093,4413,0,0,3254,2671,2076,3377,725,384,85,533,4196,5295,1647,1176,653,0,3989,0,1462,1497,1087,524,220,3809,793,439,622,412,484,782,285,5710,520,2809,1529,492,496,251,4364
28/11/2016,18,2361,902,853,1888,0,0,2768,1887,1331,1448,401,413,61,369,3119,3122,1013,800,638,0,2395,0,1509,1557,1188,633,211,3186,898,471,352,278,288,575,297,4486,316,2538,1220,338,229,209,3333
28/11/2016,19,1793,420,299,659,0,0,1763,1080,750,477,202,339,76,201,1956,1899,678,481,486,0,1168,0,1215,922,1062,662,136,2190,784,536,172,176,169,356,301,3005,227,1564,746,147,169,107,2409
28/11/2016,20,1414,359,177,283,0,0,1402,638,575,231,133,400,62,136,1251,1236,422,310,420,0,683,0,1143,403,1021,663,99,813,722,626,131,137,100,173,403,2531,191,1196,422,134,87,60,1740
28/11/2016,21,995,187,167,251,0,0,1046,415,418,149,77,151,32,65,1406,1309,362,129,330,0,519,0,923,329,721,569,73,1235,595,508,89,100,110,203,314,2286,126,1088,329,144,88,71,1600
28/11/2016,22,619,149,90,150,0,0,435,256,223,94,55,97,20,35,741,853,238,53,212,0,333,0,595,196,399,361,59,714,405,400,82,71,97,109,164,1478,92,594,104,96,90,63,800
28/11/2016,23,333,78,51,94,0,0,208,152,168,60,29,43,3,26,605,675,217,25,137,0,193,0,350,819,198,124,28,548,217,209,28,35,38,193,54,1084,53,698,100,40,25,11,532
29/11/2016,0,140,29,14,40,0,0,101,76,77,21,12,14,7,12,135,265,77,10,95,0,83,0,195,76,133,77,14,123,140,76,11,8,23,11,43,414,16,555,24,42,7,5,187
29/11/2016,1,64,12,1,29,0,0,35,35,26,8,5,4,3,6,51,74,24,16,60,0,41,0,104,45,75,43,9,36,97,30,0,4,14,11,11,149,16,360,14,61,0,0,71
29/11/2016,2,31,1,5,11,0,0,21,15,25,4,5,3,0,0,37,51,19,8,60,0,20,0,73,52,52,36,7,16,40,12,1,2,3,3,6,73,7,327,3,24,1,0,42
29/11/2016,3,18,9,5,7,0,0,27,24,8,6,5,1,0,2,30,24,8,14,44,0,9,0,52,10,13,6,4,29,31,17,0,0,2,12,9,63,3,316,4,3,1,1,21
29/11/2016,4,14,14,3,4,0,0,18,16,6,5,5,0,0,2,36,57,36,20,34,0,48,0,47,13,25,9,4,58,21,6,7,10,4,2,2,90,1,357,5,13,1,1,81
29/11/2016,5,23,66,47,108,0,0,32,38,37,76,27,16,2,35,98,212,89,80,58,0,214,0,34,73,18,12,9,122,29,20,31,29,11,11,15,235,15,258,47,19,6,4,206
29/11/2016,6,87,238,193,648,0,0,143,139,89,521,93,109,29,150,354,958,294,181,194,0,791,0,94,254,45,19,44,381,44,46,154,68,96,62,22,677,87,395,179,52,31,22,887
29/11/2016,7,291,920,747,2506,0,0,410,337,416,1669,345,179,20,310,1004,2035,647,569,347,0,2173,0,195,578,97,87,113,1025,308,115,301,221,265,258,41,1671,258,1026,449,102,75,76,1883
29/11/2016,8,753,1909,1832,5078,0,0,903,739,961,2832,541,257,32,458,1872,4413,1397,814,613,0,4133,0,396,1291,259,150,205,2042,405,271,665,348,628,743,162,3442,671,1999,674,349,358,232,3430
29/11/2016,9,680,1403,1053,2743,0,0,1033,769,920,1503,388,191,22,221,1342,2349,657,365,696,0,2544,0,346,640,249,162,142,1433,314,250,446,198,543,589,124,2826,501,1450,349,420,246,224,1981
29/11/2016,10,792,845,510,1101,0,0,1866,1424,1274,638,322,193,31,154,1389,1348,419,357,962,0,1683,0,508,733,398,237,215,1118,425,267,301,178,452,549,139,2925,467,1266,540,416,169,128,1506
29/11/2016,11,987,784,511,930,0,0,2583,2060,1435,657,240,238,38,212,1418,1732,510,463,1156,0,1579,0,633,813,567,358,243,1181,565,326,226,172,374,546,255,3283,477,1562,550,422,175,130,1955
29/11/2016,12,1558,1600,790,1373,0,0,3729,3510,2331,1258,587,516,131,708,2053,2284,677,857,1770,0,2243,0,1346,966,1230,792,352,1659,1075,467,389,333,898,1001,356,3954,769,2288,820,442,376,260,3655
29/11/2016,13,1831,1700,697,1637,0,0,4057,4095,2591,1124,358,413,119,623,2326,2662,665,1024,1617,0,2317,0,1300,1084,1257,754,321,1977,1055,525,447,382,888,919,357,4546,857,2612,1116,575,504,284,3961
29/11/2016,14,1621,882,547,1809,0,0,3422,3036,1836,756,243,281,79,274,1933,2202,652,550,1102,0,1872,0,970,860,1034,471,223,1709,756,411,269,277,460,607,264,4083,562,2189,902,420,256,182,2629
29/11/2016,15,1607,669,609,1892,0,0,3160,2779,1582,1120,318,291,44,284,1986,2259,663,598,829,0,2234,0,921,1070,904,449,242,1602,665,448,277,221,269,535,203,4222,444,2032,866,488,307,248,2410
29/11/2016,16,1755,837,1040,2448,0,0,3112,2568,1433,2301,555,276,54,303,2130,3081,1036,706,710,0,3449,0,943,1087,928,438,178,1779,652,350,445,265,292,593,243,4697,408,2213,914,481,318,213,2895
29/11/2016,17,2094,1482,1842,4246,0,0,3414,2515,1421,3006,734,359,82,529,2985,5227,1639,1243,740,0,4517,0,1288,1608,1103,534,252,2372,785,379,687,406,469,780,277,5183,597,3040,1316,535,415,318,4247
29/11/2016,18,1740,921,806,2004,0,0,2978,1794,869,1379,420,404,77,374,2261,3193,1042,943,536,0,2695,0,1162,1376,1105,591,199,1483,861,490,410,317,300,382,276,4199,353,2178,1085,348,278,246,3490
29/11/2016,19,1424,485,312,780,0,0,1925,796,485,488,203,357,119,199,1454,1920,617,541,436,0,1454,0,1111,655,1100,688,126,931,814,576,125,187,153,284,308,2958,277,1536,678,204,158,116,2437
29/11/2016,20,1216,321,167,383,0,0,1367,590,363,187,142,286,75,133,1259,1648,617,299,417,0,957,0,927,399,964,569,94,666,725,612,87,156,98,158,381,2483,208,1330,414,124,98,107,2153
29/11/2016,21,747,233,123,287,0,0,1104,380,282,161,77,249,45,86,1114,1403,335,152,359,0,631,0,791,526,765,459,96,563,567,604,75,86,107,160,293,2139,133,1300,274,102,72,64,1901
29/11/2016,22,503,155,109,170,0,0,461,218,170,97,41,144,29,50,751,882,295,84,278,0,488,0,587,267,484,320,67,373,393,351,53,103,118,74,167,1417,111,634,172,70,72,42,931
29/11/2016,23,241,59,49,108,0,0,224,231,91,33,33,51,14,25,421,597,212,39,141,0,270,0,357,211,277,134,34,172,336,232,42,31,43,51,65,1002,43,291,61,21,18,14,566
30/11/2016,0,92,30,21,60,0,0,92,66,39,15,11,32,17,19,160,235,78,30,108,0,116,0,208,73,127,44,13,78,157,84,15,13,20,21,17,438,11,136,29,14,12,13,224
30/11/2016,1,76,7,5,22,0,0,50,38,18,5,3,8,4,12,56,93,37,25,72,0,41,0,116,33,48,44,6,29,104,30,4,8,7,12,5,195,15,57,19,13,9,9,79
30/11/2016,2,48,3,4,16,0,0,32,11,14,1,3,2,0,1,40,22,9,26,40,0,15,0,60,13,25,21,0,26,59,10,3,3,4,4,4,125,6,20,5,5,1,1,26
30/11/2016,3,23,3,0,6,0,0,4,32,4,2,5,0,0,0,36,20,4,2,30,0,9,0,46,10,37,13,2,25,58,3,1,1,3,11,3,80,1,13,6,2,0,0,42
30/11/2016,4,21,22,8,15,0,0,17,22,12,5,3,2,1,5,42,61,38,6,22,0,26,0,52,19,17,9,0,50,24,2,5,6,1,3,2,59,6,8,12,12,5,3,28
30/11/2016,5,18,61,40,130,0,0,30,19,19,80,21,21,5,30,107,190,55,58,48,0,216,0,42,86,17,5,8,88,20,27,25,20,9,14,13,283,12,90,51,12,3,2,165
30/11/2016,6,83,283,191,669,0,0,103,114,87,536,91,98,26,134,349,890,302,177,159,0,785,0,88,266,51,20,30,287,76,40,154,75,94,64,18,626,72,216,152,51,25,22,885
30/11/2016,7,354,856,821,2606,0,0,361,325,456,1725,328,188,21,292,995,1990,613,521,237,0,2123,0,175,496,120,52,91,882,229,78,244,188,277,221,31,1600,242,634,386,99,48,42,1667
30/11/2016,8,720,1934,1830,5084,0,0,876,697,950,3597,577,243,33,366,1706,4224,1296,716,507,0,4288,0,320,850,241,125,172,1510,368,169,578,266,618,682,189,3065,761,1554,549,347,293,169,3381
30/11/2016,9,591,1342,1004,2686,0,0,1049,800,884,1854,364,230,28,194,1173,2121,582,397,609,0,2609,0,321,530,241,167,99,1006,329,174,398,195,522,579,184,2602,554,1182,430,310,198,175,1806
30/11/2016,10,878,752,569,988,0,0,1717,1496,1183,629,318,180,22,188,1199,1242,559,303,612,0,1632,0,429,482,359,206,127,975,370,215,187,161,395,501,143,2845,499,1352,326,272,136,127,1436
30/11/2016,11,923,722,447,887,0,0,2441,2084,1549,571,207,257,81,181,1683,1546,502,391,663,0,1544,0,652,567,532,337,151,1419,635,253,207,178,367,495,220,3386,507,2018,540,303,169,131,1715
30/11/2016,12,1574,1547,658,1124,0,0,3447,3616,2427,1340,402,422,93,536,2180,2286,761,610,1201,0,2476,0,1243,1000,1178,654,167,1914,1044,399,285,302,982,942,409,4303,851,2513,824,463,355,215,3159
30/11/2016,13,1694,1450,686,1345,0,0,3763,3909,2626,1191,362,425,117,513,1753,2352,659,801,1178,0,2464,0,1319,947,1235,677,162,1421,1042,412,289,323,977,974,259,4448,845,2273,785,641,364,211,3045
30/11/2016,14,1628,823,542,998,0,0,3113,2946,1888,774,263,267,71,246,1694,2054,587,655,798,0,1837,0,917,853,961,553,166,1306,733,280,227,202,465,604,240,4206,551,2109,725,385,213,136,2148
30/11/2016,15,1654,715,529,1318,0,0,2747,2779,1538,1002,277,197,35,261,2389,2329,783,497,742,0,2235,0,854,944,846,473,143,2035,750,428,287,197,329,541,307,4294,420,2077,702,448,252,166,2068
30/11/2016,16,1834,778,1028,2351,0,0,2757,2775,1517,2132,447,185,47,284,2328,2790,913,596,777,0,3393,0,919,898,967,480,169,2003,774,326,364,176,298,543,199,4599,398,2227,705,499,220,147,2431
30/11/2016,17,2120,1252,1725,4001,0,0,3421,2711,1586,3076,554,308,60,496,2983,5018,1633,1008,1060,0,4438,0,1161,1325,984,914,251,2335,880,375,558,380,507,767,312,5292,508,2935,1105,560,438,266,4027
30/11/2016,18,1773,726,805,1892,0,0,2924,1951,1020,1341,306,283,62,301,2595,3188,1079,1204,1397,0,2800,0,1458,1116,1225,1282,289,2317,1039,470,297,309,351,528,336,4437,414,2225,909,276,238,189,3140
30/11/2016,19,1375,364,359,753,0,0,2014,1137,631,482,170,291,54,136,1539,1644,540,479,1574,0,1447,0,967,468,1204,1139,329,1425,858,521,133,174,164,302,368,3208,226,1527,593,213,125,111,1917
30/11/2016,20,1257,359,216,434,0,0,1511,836,393,169,124,245,58,121,1217,1394,455,262,1402,0,959,0,931,324,1150,1106,353,700,725,580,119,137,100,216,295,2501,130,1385,361,136,76,84,1624
30/11/2016,21,913,194,157,298,0,0,1141,640,401,107,97,224,76,75,1441,1282,385,211,1071,0,786,0,842,299,904,786,287,1073,688,580,87,118,120,195,275,2577,167,1393,377,105,85,81,1558
30/11/2016,22,619,210,108,252,0,0,788,359,251,91,60,182,29,48,1387,1104,334,906,643,0,592,0,589,228,600,530,162,975,616,495,57,194,88,154,155,2291,125,1098,321,71,87,55,1376
30/11/2016,23,321,101,55,141,0,0,243,132,90,56,25,85,17,19,681,621,199,85,208,0,348,0,540,125,361,294,52,455,470,185,30,48,62,85,76,1301,74,390,196,36,24,27,607
