Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
28/05/2017,15,1416,274,178,0,1874,0,3009,2118,1195,135,104,500,61,189,2034,1597,0,482,1089,1972,1175,219,1013,1087,1004,560,262,2152,765,542,124,113,97,197,267,0,403,-1,574,219,165,94,2163
28/05/2017,16,1421,298,103,0,1970,0,2610,1966,1025,116,95,282,64,181,2084,1736,0,1803,695,2406,1232,306,897,966,978,430,176,2116,750,404,207,198,92,143,260,0,294,-1,526,239,221,135,2377
28/05/2017,17,1474,215,144,0,1921,0,2141,1292,584,107,103,263,36,147,1858,1509,0,174,439,1909,1079,187,963,697,1029,609,131,1796,773,392,97,132,85,115,219,0,325,-1,432,270,207,128,1818
28/05/2017,18,1202,209,107,0,1813,0,1495,703,535,197,236,968,115,163,1189,1178,0,88,480,1624,1421,287,859,528,1111,740,100,951,691,490,118,96,75,104,279,0,278,-1,188,255,165,107,1605
28/05/2017,19,1030,101,43,0,1786,0,885,478,314,81,98,218,72,63,958,975,0,52,355,1394,651,166,792,152,1076,581,63,724,756,523,94,84,59,114,296,0,133,-1,135,179,125,70,1226
28/05/2017,20,805,108,53,0,1555,0,451,270,284,60,77,110,28,52,610,843,0,66,277,1168,588,131,804,176,747,572,77,334,525,498,41,64,42,68,203,0,168,-1,98,186,115,79,913
28/05/2017,21,575,127,43,0,1058,0,292,205,156,51,49,135,32,31,506,698,0,28,230,894,431,114,513,136,637,507,58,305,534,416,67,73,38,66,204,0,219,-1,90,113,101,53,654
28/05/2017,22,367,51,21,0,768,0,223,123,92,35,29,71,11,15,775,528,0,27,184,714,322,105,378,96,361,272,25,937,396,245,33,42,33,28,82,0,60,-1,77,110,82,45,607
28/05/2017,23,152,47,18,0,389,0,110,66,37,37,15,23,9,16,219,445,0,9,167,440,209,60,260,66,139,113,37,82,182,161,19,21,12,15,30,0,33,-1,18,96,47,24,340
29/05/2017,0,84,24,3,0,194,0,60,40,16,22,10,13,7,1,88,143,0,8,92,179,91,27,180,29,60,41,16,52,138,34,4,2,4,15,4,0,17,-1,18,59,34,21,96
29/05/2017,1,54,30,0,0,125,0,34,36,11,3,2,10,0,5,34,34,0,15,76,70,32,10,127,23,72,33,5,28,86,31,0,2,0,12,2,0,12,-1,4,27,16,5,36
29/05/2017,2,25,22,3,0,57,0,18,15,8,2,8,1,0,0,25,18,0,19,54,79,12,3,80,4,44,11,1,24,60,13,2,5,5,2,4,0,4,-1,7,8,3,4,16
29/05/2017,3,18,3,0,0,29,0,24,49,3,2,0,5,4,0,28,19,0,17,30,51,20,8,77,5,39,7,10,29,42,1,2,0,0,4,0,0,3,-1,0,22,3,2,16
29/05/2017,4,10,15,5,0,28,0,42,11,19,4,5,1,0,2,44,35,0,4,35,82,26,10,56,12,67,8,1,85,29,1,13,7,8,3,2,0,4,-1,6,8,4,3,26
29/05/2017,5,24,47,32,0,57,0,18,19,25,99,31,15,4,32,116,204,0,24,48,178,253,56,28,50,22,3,12,77,26,26,16,29,17,39,18,0,16,-1,25,12,6,5,125
29/05/2017,6,67,183,166,0,139,0,107,78,82,562,87,78,25,115,335,804,0,158,96,585,863,239,78,201,19,13,31,355,45,21,65,51,93,95,14,0,44,-1,130,32,30,35,622
29/05/2017,7,302,756,667,0,308,0,280,247,366,1792,298,201,12,226,894,1997,0,434,226,1414,2140,634,175,446,78,69,58,913,251,68,255,126,219,242,39,0,255,-1,295,124,85,58,1551
29/05/2017,8,680,1746,1677,0,636,0,742,593,929,3384,557,276,28,396,1766,4274,0,816,426,2303,3972,1240,347,676,200,122,147,1666,291,140,623,256,701,589,112,0,708,-1,581,303,241,133,3173
29/05/2017,9,620,1398,1203,0,636,0,958,613,865,2281,407,203,19,228,1212,2344,0,315,493,1794,2786,847,351,438,169,141,119,1233,278,119,441,169,649,551,110,0,582,-1,352,360,342,161,1891
29/05/2017,10,670,796,638,0,893,0,1464,1070,1025,872,266,135,14,159,1426,1380,0,215,469,1616,1652,561,433,366,310,174,89,1375,289,181,286,174,437,505,127,0,555,-1,402,295,311,148,1614
29/05/2017,11,908,713,435,0,1226,0,1982,1590,1287,618,241,145,16,178,1489,1465,0,262,589,1763,1732,511,624,517,589,349,103,1487,456,280,217,155,329,452,185,0,551,-1,404,425,257,185,1571
29/05/2017,12,1470,1625,692,0,1999,0,3208,2675,2182,1281,496,407,99,584,1738,2032,298,546,977,2486,2407,966,1422,799,1105,609,177,1845,1000,364,313,331,1027,941,366,0,858,-1,764,572,315,204,2924
29/05/2017,13,1687,1628,786,0,2128,0,3532,2880,2327,1150,429,322,95,501,1837,2078,565,698,940,2736,2384,918,1490,901,1170,726,185,1697,831,392,380,371,950,945,335,0,808,-1,803,613,352,242,3115
29/05/2017,14,1533,757,556,0,1933,0,2688,2199,1723,727,276,240,36,206,1894,1690,463,423,607,2126,1877,542,1002,684,966,435,122,1612,687,266,228,169,441,586,215,0,557,-1,546,439,315,166,1796
29/05/2017,15,1503,662,638,0,1796,0,2738,1998,1419,1084,291,163,37,208,1697,1780,579,253,477,2340,2200,429,890,822,860,390,151,1480,667,307,292,185,371,502,233,0,430,-1,508,393,352,147,1865
29/05/2017,16,1792,736,1021,0,2063,0,2683,1805,1214,2426,514,225,48,280,1961,2862,860,398,587,2836,3648,687,901,998,768,326,134,1752,661,260,407,233,348,562,210,0,402,-1,556,422,418,203,2398
29/05/2017,17,2020,1278,1890,0,2269,0,2798,1744,1200,3624,753,429,56,518,2898,4769,1523,806,623,3651,4554,1102,1060,1142,920,502,193,2469,823,369,627,312,575,656,240,0,554,-1,798,557,599,290,3832
29/05/2017,18,1620,713,836,0,2258,0,2165,1115,719,1502,353,263,47,264,1939,2636,815,528,566,2776,2831,605,980,794,1120,556,162,1614,854,408,340,231,290,348,271,0,307,-1,468,461,339,181,2589
29/05/2017,19,1322,256,247,0,1965,0,1012,528,371,405,174,169,29,131,1174,1425,391,158,417,1739,1241,250,860,270,999,615,80,862,769,400,84,98,121,187,291,0,208,-1,252,302,259,154,1674
29/05/2017,20,1015,245,133,0,1567,0,597,321,307,137,86,106,18,62,749,968,268,90,369,1341,723,197,740,185,832,428,94,525,581,384,77,74,85,130,208,0,202,-1,163,213,158,73,1056
29/05/2017,21,705,128,101,0,1144,0,442,195,254,106,65,95,22,61,693,854,285,44,306,1196,556,186,448,212,553,275,57,477,405,309,50,45,52,101,191,0,89,-1,124,167,121,69,871
29/05/2017,22,457,116,54,0,718,0,250,143,137,68,35,88,21,26,605,553,183,66,188,785,436,112,437,119,366,237,31,464,322,238,44,85,54,42,93,0,56,-1,101,148,103,52,581
29/05/2017,23,166,94,44,0,397,0,97,85,59,31,26,25,6,9,601,416,140,26,172,471,237,58,228,66,195,104,30,590,162,77,22,31,28,21,41,0,49,-1,62,82,68,42,387
30/05/2017,0,81,20,4,0,137,0,61,200,16,14,18,14,0,5,79,179,64,13,108,169,78,20,142,25,67,40,17,36,90,40,5,6,12,10,11,0,14,-1,15,49,31,11,140
30/05/2017,1,65,9,6,0,82,0,50,20,16,2,11,2,0,2,32,29,12,16,70,47,28,10,116,23,67,13,4,18,118,19,1,2,1,7,7,0,3,-1,15,42,15,9,28
30/05/2017,2,22,2,0,0,58,0,22,514,6,2,9,3,0,3,26,30,14,8,32,54,14,5,81,8,107,20,2,11,52,11,2,3,6,2,3,0,2,-1,4,31,2,2,40
30/05/2017,3,24,6,0,0,44,0,13,6,5,0,1,4,0,1,36,29,20,2,55,46,24,10,68,7,14,13,5,31,52,4,3,4,0,4,6,0,5,-1,7,6,2,2,21
30/05/2017,4,16,21,8,0,22,0,38,29,20,8,4,0,0,7,45,133,27,4,50,47,18,7,50,35,11,2,4,45,16,6,6,6,7,2,5,0,12,-1,6,36,3,3,59
30/05/2017,5,20,49,40,0,79,0,20,21,36,97,27,9,6,32,99,219,35,28,64,131,252,52,36,63,19,3,11,75,25,23,13,31,18,13,14,0,12,-1,27,14,4,3,158
30/05/2017,6,66,267,218,0,149,0,118,97,101,577,73,39,9,105,367,809,87,168,123,476,924,210,84,206,18,15,36,332,50,29,85,51,95,47,14,0,83,-1,135,45,26,25,645
30/05/2017,7,310,918,874,0,306,0,365,246,432,1837,296,140,12,281,1048,1919,246,265,256,1343,2518,717,171,332,75,60,73,806,259,60,332,185,238,205,41,0,277,-1,183,117,73,54,1449
30/05/2017,8,731,2165,2046,0,653,0,758,592,1119,3887,565,203,14,414,2162,4316,338,503,524,2671,4368,1477,371,543,185,124,167,1901,365,142,719,266,723,654,116,0,811,-1,455,269,197,116,3344
30/05/2017,9,625,1316,1129,0,669,0,812,637,902,2230,365,149,10,181,1491,2088,199,226,680,1743,2605,846,318,342,223,152,171,1353,312,162,448,186,571,520,113,0,602,-1,316,365,270,148,1753
30/05/2017,10,626,680,576,0,863,0,1228,879,1008,709,252,102,12,133,1436,1122,191,128,754,1487,1673,511,441,263,298,165,162,1433,284,229,227,121,433,461,154,0,658,-1,318,326,293,163,1067
30/05/2017,11,827,650,472,0,1236,0,1791,1293,1376,632,258,134,11,143,1437,1098,356,273,972,1711,1426,461,638,379,571,286,185,1293,471,280,255,149,381,464,288,0,611,-1,380,331,280,165,1310
30/05/2017,12,1362,1506,712,0,2002,0,2944,2475,1946,1284,549,230,48,498,2084,1815,485,447,1449,2415,2269,824,1387,593,1044,643,253,2240,973,388,366,360,1023,939,358,0,932,-1,605,520,356,168,2955
30/05/2017,13,1513,1409,768,0,2028,0,3242,2733,2201,1109,451,231,52,433,1959,2044,558,339,1509,2493,2360,838,1439,617,1107,717,248,1770,981,463,389,360,935,864,311,0,896,-1,531,597,385,214,2676
30/05/2017,14,1471,836,571,0,1883,0,2585,2004,1493,711,328,151,27,180,1671,1563,500,342,1007,2282,1752,488,981,624,872,390,172,1662,611,276,242,188,472,598,231,0,566,-1,460,433,326,150,1799
30/05/2017,15,1549,663,612,0,1996,0,2452,1916,1298,1195,338,143,23,200,1934,1769,546,266,655,2427,2100,496,842,663,765,373,131,1836,602,236,264,189,396,534,207,0,510,-1,447,441,326,180,1941
30/05/2017,16,1592,803,1073,0,1940,0,2411,1907,1293,2523,550,141,27,249,1950,2789,738,277,562,2972,3613,670,959,769,824,346,126,1784,681,225,460,241,358,504,204,0,460,-1,469,410,349,161,2292
30/05/2017,17,1908,1274,1916,0,2190,0,2822,1798,1288,3666,841,231,33,469,2764,4765,1363,487,616,3810,4831,1074,1281,1043,1032,577,177,2490,909,307,640,309,517,655,253,0,661,-1,623,583,550,305,3476
30/05/2017,18,1547,817,965,0,2092,0,1920,1206,776,1475,361,195,31,236,2097,2742,932,486,592,2748,2778,652,1189,691,1237,701,193,1921,849,391,370,202,307,356,267,0,556,-1,425,529,529,272,2433
30/05/2017,19,1197,346,302,0,1743,0,1120,549,447,440,176,116,13,120,1011,1358,425,96,447,1802,1263,261,956,255,1084,609,124,842,841,365,133,151,157,216,277,0,284,-1,260,373,346,189,1433
30/05/2017,20,964,234,122,0,1533,0,593,340,303,153,81,65,16,60,759,970,274,68,348,1355,789,176,714,166,759,450,95,539,603,322,66,75,95,114,170,0,243,-1,151,269,191,101,1014
30/05/2017,21,604,187,69,0,1131,0,385,261,229,89,67,91,10,47,539,839,227,34,326,1104,688,131,510,160,543,365,85,379,533,299,57,79,126,109,156,0,273,-1,114,170,123,79,744
30/05/2017,22,363,111,52,0,834,0,269,116,88,73,34,48,6,21,804,566,154,62,191,854,413,109,376,79,377,190,49,1013,402,178,48,95,53,32,95,0,75,-1,130,145,84,54,496
30/05/2017,23,166,73,27,0,428,0,110,60,54,32,11,19,5,19,208,390,158,28,122,513,298,42,218,50,168,136,23,98,205,76,16,32,28,23,20,0,26,-1,32,99,59,36,207
31/05/2017,0,74,31,11,0,172,0,39,24,32,10,8,12,1,3,69,141,40,8,76,147,111,26,138,18,88,39,12,44,115,46,13,21,13,11,12,0,21,-1,11,47,30,10,83
31/05/2017,1,30,21,4,0,71,0,32,15,25,3,2,4,0,11,36,41,12,2,57,71,36,12,70,23,48,31,10,12,82,9,0,0,0,1,10,0,7,-1,9,28,21,3,56
31/05/2017,2,18,8,5,0,39,0,18,11,10,4,6,4,1,1,26,42,15,6,44,64,16,4,65,14,49,28,10,5,30,11,2,4,2,2,4,0,1,-1,2,15,2,3,23
31/05/2017,3,13,4,0,0,40,0,42,18,9,0,1,0,0,1,37,17,3,9,26,50,11,5,61,6,39,25,9,24,38,0,1,3,2,5,1,0,3,-1,1,22,6,5,26
31/05/2017,4,8,17,3,0,38,0,18,21,18,3,5,4,0,1,73,59,26,6,10,76,25,8,23,12,17,21,1,60,24,1,7,3,10,4,0,0,6,-1,2,17,3,3,17
31/05/2017,5,25,57,28,0,69,0,26,23,19,111,21,17,4,31,124,207,60,30,40,144,262,47,26,80,12,7,18,83,17,12,11,26,12,11,15,0,21,-1,28,13,8,6,128
31/05/2017,6,78,219,163,0,113,0,87,66,106,492,78,55,16,94,362,813,257,140,89,479,771,187,84,230,34,17,30,295,57,32,71,65,130,57,14,0,65,-1,122,37,37,33,661
31/05/2017,7,285,728,782,0,333,0,336,247,419,1922,312,135,7,258,962,1971,566,352,189,1326,2485,666,155,463,76,52,55,898,278,82,254,200,255,212,40,0,272,-1,257,137,78,58,1529
31/05/2017,8,695,1844,1742,0,698,0,857,594,957,3860,573,248,18,377,1971,4239,1127,655,438,2535,4255,1507,326,715,180,103,145,1849,384,162,591,276,698,624,122,0,810,-1,526,210,241,128,3196
31/05/2017,9,661,1419,1119,0,666,0,865,714,975,2229,356,167,13,221,1405,2171,520,296,503,1765,2785,866,344,307,183,147,112,1210,267,188,476,202,584,496,115,0,723,-1,227,338,282,148,1749
31/05/2017,10,771,759,558,0,935,0,1280,904,1028,653,292,81,25,140,1458,1118,174,223,530,1568,1754,537,456,312,468,230,114,1469,348,167,258,210,347,454,142,0,663,-1,369,373,371,142,1309
31/05/2017,11,864,737,534,0,1348,0,1896,1514,1437,651,267,119,7,200,1804,1317,266,307,544,1645,1591,546,603,449,669,361,114,1794,496,251,237,178,310,525,214,0,724,-1,410,358,294,181,1535
31/05/2017,12,1446,1521,772,0,2125,0,3553,2871,2141,1277,604,335,66,630,2007,1905,314,523,983,2521,2460,1000,1469,765,1077,703,217,2386,1073,375,404,301,978,1041,328,0,995,-1,724,566,372,191,3161
31/05/2017,13,1665,1522,744,0,2319,0,3448,2947,2301,1231,444,323,86,502,1936,2076,337,513,1065,2753,2379,955,1413,873,1152,674,219,1724,1072,639,395,285,985,998,344,0,904,-1,742,580,428,254,3172
31/05/2017,14,1538,818,570,0,1936,0,2924,2150,1695,780,319,217,50,241,1840,1826,288,210,660,2435,1891,564,937,670,967,480,144,1572,637,363,274,148,461,567,298,0,611,-1,719,442,389,212,2079
31/05/2017,15,1413,746,609,0,1963,0,2621,1987,1327,1138,281,148,27,191,2232,2026,400,223,555,2384,2141,436,838,726,785,507,112,2043,674,209,254,133,309,515,183,0,531,-1,427,419,371,187,2004
31/05/2017,16,1672,759,1144,0,1986,0,2725,1795,1292,2452,554,173,20,246,1978,2725,587,332,599,2651,3612,726,842,903,845,421,137,1817,631,226,408,211,383,530,158,0,484,-1,532,427,407,212,2344
31/05/2017,17,1979,1254,1892,0,2447,0,3048,1993,1300,3411,799,293,45,480,2872,4545,1125,669,611,3687,4613,1128,1089,1178,1003,500,174,2339,806,292,670,343,575,713,205,0,590,-1,661,611,532,272,3690
31/05/2017,18,1478,880,894,0,2378,0,2497,1270,861,1683,434,221,37,258,1910,2786,604,436,571,2908,2837,776,1036,852,1215,694,190,1463,922,347,294,194,364,408,272,0,573,-1,443,502,453,234,2624
31/05/2017,19,1282,285,315,0,2084,0,1277,624,374,467,182,156,24,153,1138,1453,304,176,521,1845,1404,302,1012,431,1106,636,110,854,857,373,114,120,177,259,221,0,264,-1,329,332,282,208,1640
31/05/2017,20,1098,265,131,0,1618,0,808,376,318,196,134,106,21,84,793,1139,231,107,372,1402,808,196,782,266,858,488,90,410,688,407,107,109,90,154,189,0,198,-1,188,263,179,89,1157
31/05/2017,21,701,162,135,0,1366,0,531,234,253,131,87,150,43,81,730,977,181,85,313,1273,692,165,590,343,713,557,105,413,600,416,83,77,70,141,126,0,304,-1,131,187,166,106,928
31/05/2017,22,486,164,87,0,861,0,320,150,179,69,79,106,34,42,716,728,172,74,222,921,611,111,516,161,417,338,55,503,451,238,56,60,88,151,95,0,120,-1,113,139,124,72,668
31/05/2017,23,209,84,46,0,450,0,153,87,81,42,34,36,6,24,305,516,120,21,153,541,273,44,290,87,293,226,40,105,284,110,35,36,28,58,47,0,46,-1,55,116,77,39,358
