Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
11/12/2016,16,1734,262,114,198,0,0,4182,3796,1450,126,133,740,176,271,3352,2578,818,1716,823,0,955,0,944,1865,1158,485,204,3089,757,702,112,192,104,153,266,4619,153,3360,1707,129,130,108,3972
11/12/2016,17,1789,265,140,177,0,0,3374,3119,880,91,112,663,134,249,2686,2396,783,1518,518,0,1120,0,1000,1669,1286,608,192,1721,787,666,153,160,102,148,302,3845,201,2671,1692,139,125,82,3570
11/12/2016,18,1477,202,60,150,0,0,2996,2093,637,152,93,449,146,223,2008,2015,753,1208,438,0,977,0,1019,1365,1270,732,127,1015,963,696,121,156,101,140,325,3236,178,2144,1079,144,57,87,3310
11/12/2016,19,1353,232,87,205,0,0,2577,1329,483,103,65,423,97,107,2175,1538,651,990,451,0,753,0,1008,497,1388,843,99,1543,936,873,118,158,105,117,408,3063,140,1948,781,80,42,44,2919
11/12/2016,20,1075,223,87,173,0,0,1983,1024,359,93,82,379,98,90,1656,1467,611,647,377,0,610,0,1000,380,1046,777,123,610,844,1010,111,147,51,106,414,2571,137,1960,508,90,47,46,2618
11/12/2016,21,829,173,101,133,0,0,1443,698,446,88,89,246,58,62,1569,1326,464,522,420,0,505,0,931,290,793,648,97,799,622,939,58,73,91,99,374,2971,138,1911,348,59,35,39,2102
11/12/2016,22,511,129,42,128,0,0,664,374,270,81,62,191,30,36,1201,1146,374,362,245,0,476,0,653,152,519,365,62,637,486,642,72,80,84,86,241,1908,91,934,481,49,20,25,1380
11/12/2016,23,266,62,26,83,0,0,283,128,124,50,22,77,23,23,545,668,224,121,194,0,384,0,570,121,349,261,42,314,340,264,41,46,30,46,82,1445,48,408,192,23,11,10,654
12/12/2016,0,136,14,9,54,0,0,75,82,49,17,10,44,18,1,186,298,127,29,134,0,127,0,403,49,95,74,24,59,242,73,14,17,9,23,24,483,12,152,43,7,10,9,283
12/12/2016,1,45,19,7,28,0,0,27,31,21,10,12,11,2,1,86,86,37,18,80,0,38,0,307,29,78,31,7,60,105,45,2,9,10,8,15,341,5,52,19,4,1,1,90
12/12/2016,2,35,10,3,20,0,0,34,23,13,3,1,5,0,2,44,31,8,12,41,0,34,0,211,11,33,19,3,13,73,2,3,3,0,13,11,166,4,30,9,2,2,1,53
12/12/2016,3,9,6,3,3,0,0,21,20,4,4,2,1,0,0,43,44,31,2,28,0,10,0,176,8,40,25,1,43,57,1,3,8,1,13,1,89,3,17,2,3,1,1,38
12/12/2016,4,18,13,2,4,0,0,10,21,16,3,6,4,0,3,48,53,39,7,21,0,42,0,176,14,31,9,0,54,28,9,11,8,1,3,4,78,4,15,8,4,0,0,34
12/12/2016,5,32,66,44,107,0,0,59,25,16,89,22,18,2,26,94,230,77,53,46,0,248,0,258,61,21,23,10,93,34,32,30,18,10,17,11,286,20,53,45,11,8,7,155
12/12/2016,6,78,248,181,648,0,0,104,84,85,519,76,95,27,157,340,773,266,164,156,0,797,0,109,231,38,33,23,371,75,25,150,55,77,76,18,616,71,201,132,33,20,13,705
12/12/2016,7,318,809,714,2487,0,0,334,237,350,1662,358,175,22,268,890,1854,581,529,219,0,2133,0,169,542,89,76,73,938,272,68,307,134,250,220,52,1558,203,576,357,50,61,54,1666
12/12/2016,8,692,1969,1771,4948,0,0,963,673,870,3003,515,277,35,432,1741,4258,1477,833,422,0,4264,0,343,787,196,126,155,1897,292,163,607,267,561,639,140,3143,687,1350,623,203,134,105,3285
12/12/2016,9,630,1313,998,2668,0,0,1166,885,1001,1501,322,184,26,209,1218,2144,586,304,446,0,2678,0,333,487,241,181,81,1084,281,152,474,229,565,541,143,2642,524,1119,350,208,164,88,1966
12/12/2016,10,856,759,517,1093,0,0,2038,1826,1399,669,264,207,23,175,2128,1514,405,276,534,0,1760,0,428,590,366,233,122,1653,420,228,252,174,448,505,168,2882,464,1395,467,201,213,104,1808
12/12/2016,11,1065,766,513,911,0,0,2867,2720,1820,680,260,171,30,224,1710,1744,400,531,639,0,1798,0,600,721,589,343,157,1402,545,224,270,181,371,537,208,3531,466,1859,593,187,223,87,2178
12/12/2016,12,1677,1767,713,1387,0,0,4382,4258,2753,1511,579,321,84,647,2834,2684,648,650,1042,0,2615,0,1110,1063,1273,645,158,2114,1092,480,387,296,1073,952,416,4344,824,2600,897,282,253,122,3824
12/12/2016,13,1807,1702,752,1616,0,0,4696,4455,3046,1403,486,327,106,555,2436,2939,658,786,1016,0,2539,0,1234,1067,1365,578,161,2105,950,519,366,380,925,1062,429,4418,796,2510,852,377,331,127,3543
12/12/2016,14,1469,891,571,1084,0,0,3534,3450,2107,872,271,216,41,269,2589,2468,552,435,716,0,1947,0,928,887,1080,359,151,1928,780,459,301,217,555,640,292,4366,598,2202,741,283,248,119,2660
12/12/2016,15,1629,666,640,1295,0,0,3534,3047,1776,1112,338,164,34,217,2009,2440,640,437,567,0,2397,0,888,925,962,360,142,1701,648,460,311,204,284,550,265,4406,502,2020,662,301,271,118,2164
12/12/2016,16,1622,728,989,2466,0,0,3270,2819,1582,2190,615,155,18,320,2447,3174,874,718,554,0,3418,0,904,1099,870,352,140,2432,629,365,478,241,298,518,220,4579,434,2266,735,246,202,111,2590
12/12/2016,17,2078,1205,1896,4121,0,0,3752,2835,1573,3220,836,225,41,529,2907,5245,1514,1149,624,0,4570,0,1106,1441,1216,342,183,2142,819,445,568,356,461,654,201,5309,616,2698,937,284,289,195,4003
12/12/2016,18,1731,777,833,1821,0,0,3120,2051,1068,1260,422,186,39,313,2120,3283,997,1070,608,0,2732,0,1035,1067,1228,520,168,2165,737,433,307,278,384,434,166,4180,418,2151,794,174,191,143,3112
12/12/2016,19,1398,314,273,658,0,0,2249,1417,536,434,206,335,42,185,1446,1824,570,736,448,0,1434,0,891,495,1163,706,119,1168,745,536,154,167,173,222,355,2881,290,1573,573,95,131,88,2562
12/12/2016,20,1227,292,149,340,0,0,1954,1029,446,172,140,424,100,116,1430,1493,566,814,378,0,894,0,949,467,1000,650,102,627,754,922,92,143,126,156,421,2590,229,1617,540,103,97,62,2327
12/12/2016,21,1008,245,140,256,0,0,1512,828,502,150,85,481,139,110,1629,1431,416,533,413,0,699,0,816,307,869,558,63,878,730,968,92,132,81,150,409,3072,169,1895,405,89,47,53,2432
12/12/2016,22,577,153,92,161,0,0,1012,466,240,115,51,203,51,57,1125,1209,339,370,277,0,629,0,585,189,555,329,59,504,535,772,65,124,94,65,245,2215,120,1140,273,46,16,32,1510
12/12/2016,23,289,89,72,95,0,0,444,159,133,70,40,117,21,29,960,750,247,215,176,0,348,0,392,104,288,180,48,792,388,280,51,56,33,42,118,1549,71,577,182,24,4,13,832
13/12/2016,0,143,42,29,50,0,0,154,83,59,16,15,29,16,9,270,210,97,47,84,0,112,0,287,53,133,60,25,111,204,101,14,15,19,33,22,621,29,213,65,13,1,3,320
13/12/2016,1,80,18,13,26,0,0,64,21,40,13,5,12,0,4,126,0,31,28,67,0,55,0,177,25,119,24,13,37,98,27,4,7,8,6,14,262,16,106,26,13,4,9,117
13/12/2016,2,37,15,2,18,0,0,29,30,14,10,4,0,0,1,61,0,29,15,47,0,18,0,55,19,51,11,2,24,78,30,7,6,6,7,3,182,13,47,19,5,1,0,61
13/12/2016,3,22,9,4,11,0,0,25,12,9,4,1,3,0,1,56,44,18,4,41,0,19,0,58,15,37,10,4,37,47,2,1,2,1,13,3,149,11,15,6,4,0,0,30
13/12/2016,4,34,19,6,4,0,0,36,20,16,6,6,4,0,0,62,58,41,40,23,0,19,0,29,23,31,24,1,111,23,4,3,5,3,3,2,111,2,19,6,4,1,1,38
13/12/2016,5,16,62,35,123,0,0,46,38,22,94,28,18,2,50,125,222,88,51,81,0,199,0,32,89,13,2,15,98,38,25,30,19,12,11,12,272,25,1210,52,10,6,5,187
13/12/2016,6,80,247,178,692,0,0,120,81,107,525,97,98,26,136,386,813,278,303,197,0,800,0,84,253,24,23,38,360,62,43,135,62,81,89,12,700,69,576,169,54,19,21,835
13/12/2016,7,329,815,845,2667,0,0,367,314,416,1948,376,195,19,272,948,1972,617,545,360,0,2223,0,154,535,93,72,76,929,299,76,290,196,280,200,56,1621,266,712,419,45,43,57,1627
13/12/2016,8,766,1918,1836,5049,0,0,935,670,915,3221,542,228,27,386,1849,4310,1277,763,612,0,4121,0,337,764,187,145,177,1876,436,152,596,285,624,675,147,3289,638,1352,574,160,124,127,3309
13/12/2016,9,643,1247,1024,2713,0,0,1197,992,1066,1608,341,156,15,195,1303,2208,584,301,678,0,2481,0,295,426,201,118,137,1247,275,139,393,157,533,517,131,2455,502,1044,368,176,14,118,1841
13/12/2016,10,842,790,568,1117,0,0,1709,1739,1339,671,250,125,29,151,1393,1410,362,336,826,0,1716,0,448,436,346,247,180,1361,371,216,210,178,478,656,153,3050,444,1476,410,178,67,113,1593
13/12/2016,11,1051,792,475,921,0,0,2551,2334,1767,696,262,153,27,172,1625,1564,458,395,1047,0,1826,0,577,543,614,333,179,1243,514,171,323,154,463,543,195,3375,534,1871,473,240,139,80,1700
13/12/2016,12,1541,1557,673,1297,0,0,3694,3960,2631,1413,592,366,81,555,1916,2272,558,614,1723,0,2517,0,1098,761,1071,744,246,1495,992,399,411,275,1047,995,374,3948,932,2101,831,293,222,118,3228
13/12/2016,13,1642,1609,645,1353,0,0,3689,4251,2753,1266,423,397,66,485,1937,2524,647,607,1723,0,2435,0,1110,899,1073,660,240,1448,1065,442,381,351,1042,982,380,4217,823,2198,669,344,245,125,3112
13/12/2016,14,1532,875,495,1041,0,0,3025,3243,1875,728,261,248,44,242,1933,2110,554,375,1114,0,1896,0,876,867,944,507,163,1535,748,387,293,231,484,601,307,3935,562,2233,592,280,163,102,2299
13/12/2016,15,1553,717,607,1383,0,0,2855,2783,1585,998,276,270,60,261,1879,2205,597,426,720,0,2253,0,710,930,876,386,107,1533,630,493,239,194,399,468,310,3984,465,1932,645,452,158,102,2166
13/12/2016,16,1737,763,1025,2485,0,0,2768,2873,1595,1725,544,224,25,326,2125,2952,842,509,620,0,3308,0,802,1068,925,397,154,1590,700,311,385,201,382,513,214,4314,477,2088,534,438,187,92,2510
13/12/2016,17,1916,1252,1809,4005,0,0,2902,2885,1636,2599,778,305,48,488,3013,4898,1599,1026,586,0,4201,0,930,1481,962,500,186,2225,895,384,557,318,555,713,290,4938,479,2856,968,255,232,152,4089
13/12/2016,18,1592,713,796,1846,0,0,2868,2213,1160,1217,399,355,55,376,2531,3227,970,1060,518,0,2759,0,952,1269,1193,647,196,1939,870,515,296,231,373,431,303,3954,368,2313,798,139,166,133,3270
13/12/2016,19,1385,370,323,733,0,0,2225,1363,584,392,177,432,87,168,1744,1998,579,827,414,0,1460,0,964,474,1188,798,127,1297,822,572,111,134,220,268,338,2963,270,1679,636,118,67,75,2431
13/12/2016,20,1163,323,177,364,0,0,1823,1118,439,227,118,439,88,124,1590,1509,478,634,445,0,919,0,880,445,1028,634,105,566,732,840,101,185,121,217,372,2546,276,1772,474,94,12,44,2331
13/12/2016,21,893,273,163,271,0,0,1391,895,474,120,78,396,60,82,1630,1711,505,501,371,0,822,0,777,782,952,680,81,744,749,828,117,123,138,198,341,2890,204,1779,404,82,22,47,2328
13/12/2016,22,611,170,91,141,0,0,792,330,268,69,83,188,38,57,1355,1234,324,326,266,0,599,0,520,270,559,463,65,1446,546,677,88,101,63,124,222,2093,115,1108,218,48,9,42,1610
13/12/2016,23,354,87,56,97,0,0,306,178,140,40,14,85,22,39,607,830,271,174,182,0,326,0,389,152,299,282,59,202,382,337,42,45,32,55,86,1321,82,525,137,35,7,17,745
14/12/2016,0,118,53,9,50,0,0,126,135,80,18,4,37,6,15,233,313,75,25,102,0,117,0,266,54,169,111,19,78,193,96,9,19,12,21,15,641,17,148,40,27,5,6,371
14/12/2016,1,70,26,5,25,0,0,60,29,39,1,6,12,0,9,74,0,23,41,72,0,28,0,173,39,115,56,7,23,117,52,3,6,11,16,11,199,6,78,26,12,10,3,108
14/12/2016,2,41,6,3,20,0,0,41,16,15,3,1,2,1,2,60,43,20,60,48,0,23,0,105,19,54,61,2,15,112,17,5,3,6,4,6,174,4,61,20,36,3,1,49
14/12/2016,3,23,5,0,21,0,0,22,10,8,4,0,5,0,4,40,42,14,21,28,0,21,0,91,9,24,11,3,28,63,16,0,3,1,9,2,105,0,34,4,41,0,0,35
14/12/2016,4,28,7,7,5,0,0,24,7,13,2,3,2,0,0,44,62,35,22,23,0,26,0,39,28,30,16,0,51,50,3,6,16,4,1,0,78,2,12,7,24,2,2,32
14/12/2016,5,23,58,36,124,0,0,43,28,31,79,28,14,2,27,125,244,86,73,37,0,210,0,18,68,32,9,11,97,42,30,21,17,27,15,10,254,23,48,42,55,3,3,186
14/12/2016,6,93,261,188,682,0,0,87,80,120,453,74,106,26,146,333,853,258,190,122,0,823,0,75,257,53,19,32,297,61,42,141,55,81,87,16,624,89,195,184,110,18,16,718
14/12/2016,7,349,775,768,2464,0,0,350,286,444,1544,307,165,22,256,873,1999,606,536,187,0,2016,0,164,517,94,51,62,881,268,81,226,190,228,199,36,1556,256,598,358,110,36,46,1492
14/12/2016,8,737,1728,1542,4191,0,0,802,664,963,2902,469,245,23,420,1710,3882,1264,1521,466,0,4095,0,333,703,182,138,154,1611,341,157,475,251,603,662,143,3116,648,1347,586,183,113,84,2973
14/12/2016,9,989,1148,964,2155,0,0,1018,989,1125,1495,351,142,17,248,1487,2163,644,426,552,0,2925,0,374,466,212,166,126,1384,342,155,491,212,602,585,177,2844,577,1220,401,252,178,112,1831
14/12/2016,10,2328,826,557,994,0,0,1455,1835,1506,750,253,193,27,152,1685,1544,475,328,614,0,2008,0,514,516,400,193,135,1526,467,187,267,167,442,543,163,3466,477,3010,401,235,222,115,1654
14/12/2016,11,1314,853,514,821,0,0,2142,2702,1861,621,278,229,31,168,2171,1887,574,583,714,0,1813,0,773,694,740,497,145,1491,583,225,284,202,371,594,183,4534,644,2845,631,277,281,133,2136
14/12/2016,12,1962,1648,713,1182,0,0,3250,4235,2924,1101,597,527,96,648,2371,2634,728,816,1128,0,2486,0,1467,904,1346,832,177,1904,1097,447,405,290,1100,935,398,4976,968,3288,940,416,338,158,3654
14/12/2016,13,2070,1540,700,1388,0,0,3519,4597,3029,979,560,496,90,577,2269,2754,783,728,1049,0,2335,0,1458,1121,1369,881,200,1763,1039,442,359,296,893,999,395,4744,1116,2851,1102,428,348,156,3511
14/12/2016,14,2034,931,567,1147,0,0,2633,3603,2240,687,396,445,58,290,2190,2349,741,1148,840,0,2084,0,1058,914,1056,601,144,1949,814,460,374,215,510,629,334,4665,858,3103,919,347,299,81,2574
14/12/2016,15,1822,787,576,1387,0,0,2749,3225,2065,1031,405,377,56,251,2314,2411,797,1034,806,0,2353,0,927,1091,1056,569,141,1847,774,422,282,181,353,546,313,4518,770,2458,827,322,201,118,2283
14/12/2016,16,1946,734,1049,2398,0,0,2642,3189,1770,1698,679,476,56,351,2543,3063,983,845,769,0,3487,0,950,1159,901,452,198,2242,772,394,503,223,337,628,226,4587,606,2464,739,272,296,143,2713
14/12/2016,17,1992,1206,1712,3866,0,0,2801,2896,1826,2664,935,583,70,641,3039,4951,1620,1211,978,0,4497,0,1030,1400,1032,577,300,2225,923,352,610,286,523,842,266,5018,554,2751,1034,301,294,195,4116
14/12/2016,18,1557,715,784,1874,0,0,2425,2226,1263,1183,482,375,74,400,2300,3149,1109,1043,1314,0,2850,0,1158,1202,1141,643,413,1719,835,411,275,179,340,514,298,4176,369,2135,760,178,171,165,3107
14/12/2016,19,1162,396,291,792,0,0,1826,1462,691,466,213,222,52,133,1592,1981,648,635,1375,0,1413,0,1018,515,1086,696,365,1750,760,569,119,92,179,342,240,3051,210,1595,534,172,179,114,2298
14/12/2016,20,1131,344,176,410,0,0,1556,1177,414,228,193,289,46,165,1278,1471,494,529,1369,0,993,0,839,328,963,715,335,516,794,628,85,117,136,162,360,2548,214,1505,352,75,101,67,1815
14/12/2016,21,841,261,151,306,0,0,1510,874,458,162,237,675,144,145,1209,1739,433,422,1119,0,1507,0,863,343,951,608,397,642,784,646,88,113,107,178,248,2874,227,1682,322,79,63,46,1950
14/12/2016,22,694,246,103,262,0,0,955,439,319,153,108,326,47,96,1053,1442,443,239,777,0,806,0,806,436,772,529,207,536,861,540,66,126,119,123,209,2427,186,1171,214,62,26,29,1328
14/12/2016,23,406,142,62,120,0,0,259,156,168,54,70,154,23,36,1015,901,336,121,256,0,484,0,550,304,486,231,81,858,538,343,46,51,49,122,114,1786,101,538,132,21,18,24,775
15/12/2016,0,162,51,24,61,0,0,126,57,71,17,19,44,2,8,206,320,113,19,139,0,164,0,263,58,169,67,40,120,219,184,15,18,24,68,36,602,35,185,36,10,1,0,270
15/12/2016,1,78,11,7,53,0,0,38,52,21,15,5,13,10,4,71,103,25,5,85,0,59,0,174,41,110,41,10,49,147,30,1,9,10,34,17,285,15,64,26,18,6,5,121
15/12/2016,2,74,14,6,14,0,0,32,31,30,2,8,4,2,2,51,67,27,8,79,0,36,0,94,15,55,14,17,26,125,17,9,10,8,39,18,160,9,50,17,0,0,0,56
15/12/2016,3,25,20,5,18,0,0,33,10,7,5,6,1,0,0,38,34,12,18,44,0,13,0,76,13,31,6,1,33,47,22,1,5,1,15,3,140,12,17,7,0,0,0,41
15/12/2016,4,10,7,5,16,0,0,30,19,12,5,7,6,0,1,48,84,54,27,38,0,17,0,61,27,12,9,3,59,46,7,5,6,5,6,2,83,0,16,6,1,0,0,36
15/12/2016,5,28,63,34,116,0,0,36,36,32,87,24,12,1,33,128,246,93,61,80,0,220,0,43,43,15,12,7,144,29,24,36,23,13,9,12,248,26,42,42,10,3,3,149
15/12/2016,6,81,267,194,723,0,0,165,85,118,548,103,118,29,137,349,836,254,207,208,0,795,0,76,205,45,17,40,380,61,44,159,90,93,92,10,669,87,187,169,59,26,22,702
15/12/2016,7,303,825,825,2502,0,0,363,284,437,1700,341,178,13,301,885,2026,632,499,330,0,2119,0,212,528,109,76,67,981,306,75,279,150,263,196,32,1683,226,645,322,60,63,47,1492
15/12/2016,8,660,1965,1795,4974,0,0,1010,709,881,2864,559,286,33,447,1788,4396,1384,704,593,0,4103,0,408,703,232,123,141,1876,355,150,650,305,615,660,167,3170,642,1381,582,122,107,99,3165
15/12/2016,9,658,1321,1070,2720,0,0,1256,1045,1035,1542,416,203,24,236,1173,2160,617,339,747,0,2412,0,333,425,251,147,171,1034,318,160,486,224,588,502,144,2642,556,1053,290,166,188,131,1869
15/12/2016,10,812,837,646,1147,0,0,1890,1796,1377,651,369,218,47,196,1362,1368,405,272,922,0,1735,0,486,459,387,297,162,1185,369,232,339,594,389,587,187,3011,478,1329,447,144,153,80,1528
15/12/2016,11,957,862,528,940,0,0,2606,2677,1881,657,365,214,36,242,1596,1888,513,421,1104,0,1854,0,751,682,695,389,189,1196,565,209,282,424,422,554,195,3525,570,1860,597,235,172,93,2109
15/12/2016,12,1661,1625,703,1304,0,0,4038,4203,2836,1401,593,541,109,679,2229,2848,803,672,1632,0,2584,0,1303,1044,1265,733,276,2050,1107,496,456,344,986,1045,498,4157,892,2600,942,272,199,135,3777
15/12/2016,13,1825,1500,688,1436,0,0,4102,4718,2996,1352,395,449,90,626,2400,2852,769,745,1438,0,2407,0,1268,1057,1304,730,250,1759,1059,492,393,264,933,1041,422,4450,848,2765,980,279,239,169,3834
15/12/2016,14,1725,905,567,1026,0,0,3630,3662,2329,854,397,403,92,374,2178,2707,773,682,1102,0,2106,0,967,1071,1090,556,230,1627,883,398,293,240,607,651,362,4310,528,2411,870,229,211,156,2773
15/12/2016,15,1732,716,641,1380,0,0,3455,3473,2093,961,337,305,67,326,2479,2937,832,723,792,0,2357,0,1017,1190,1003,547,194,2000,807,481,296,249,375,569,311,4648,462,2486,960,271,222,137,2824
15/12/2016,16,1822,871,989,2449,0,0,3420,3475,1796,2135,537,303,59,385,2505,3478,935,674,623,0,3381,0,1078,1302,957,468,242,1737,854,396,433,293,348,642,223,4855,579,2535,984,202,207,159,3132
15/12/2016,17,2017,1219,1632,3771,0,0,3857,3414,2016,2881,666,370,84,596,3790,5365,1637,1379,637,0,4331,0,1237,1434,1088,581,235,2666,1024,372,518,366,564,758,254,5809,532,3207,1835,273,243,179,4718
15/12/2016,18,1959,857,767,1634,0,0,3794,3054,1421,1298,414,498,87,341,2933,3554,988,1117,543,0,2824,0,1207,1294,1284,761,192,1681,1057,507,305,247,399,509,242,5227,389,2599,1748,139,178,144,3867
15/12/2016,19,1517,485,361,728,0,0,3060,2185,883,422,194,440,75,176,2290,2345,758,917,496,0,1563,0,1229,580,1270,814,161,1383,884,561,131,173,227,274,327,3958,299,2289,1692,114,115,83,2762
15/12/2016,20,1228,352,232,437,0,0,2634,1851,698,286,139,351,100,132,1782,1864,514,775,375,0,1020,0,1155,386,1247,742,131,777,864,686,104,154,171,233,363,3266,277,1866,1144,81,79,57,2310
15/12/2016,21,1028,243,183,323,0,0,1879,1126,650,260,111,256,40,111,1654,1816,476,481,373,0,911,0,976,324,960,629,128,770,803,554,99,118,229,234,279,3235,169,1922,473,81,62,43,2046
15/12/2016,22,562,222,144,201,0,0,1117,519,323,124,76,174,32,72,1466,1556,427,296,251,0,665,0,811,495,636,538,84,729,691,384,83,128,110,218,172,2432,166,1200,460,47,25,20,1656
15/12/2016,23,304,110,115,135,0,0,478,301,198,86,48,97,40,48,2724,1143,378,307,167,0,531,0,708,173,346,518,62,2086,520,291,59,99,54,178,84,3478,85,860,2534,30,10,16,1182
16/12/2016,0,195,45,21,66,0,0,176,103,103,40,15,43,6,18,325,487,136,42,112,0,173,0,481,0,208,564,24,119,255,135,17,57,33,144,19,972,44,293,96,5,5,8,457
16/12/2016,1,70,21,24,34,0,0,86,48,45,9,6,26,12,7,126,146,44,31,94,0,71,0,325,0,148,120,11,69,178,48,21,16,13,136,20,422,7,100,34,4,2,2,164
16/12/2016,2,44,9,6,13,0,0,65,37,37,10,10,5,4,3,66,77,30,16,55,0,45,0,341,11,73,54,3,35,170,30,12,6,3,75,7,264,9,35,17,5,0,0,68
16/12/2016,3,38,6,2,7,0,0,45,31,13,4,3,2,0,2,42,48,15,11,52,0,44,0,216,23,51,101,5,48,133,29,7,18,1,11,1,150,10,22,13,3,1,0,54
16/12/2016,4,20,17,5,12,0,0,48,25,15,3,2,7,0,1,64,83,36,11,37,0,45,0,136,8,46,40,4,61,49,7,5,8,4,7,7,268,2,51,15,1,0,0,106
16/12/2016,5,40,69,28,110,0,0,40,24,25,70,24,9,2,28,139,245,78,48,107,0,226,0,58,77,26,19,18,129,82,32,26,24,14,19,21,296,10,38,48,13,9,9,176
16/12/2016,6,80,236,181,586,0,0,133,83,104,484,84,97,31,145,372,780,264,137,187,0,734,0,115,202,27,23,42,379,62,36,151,55,83,67,23,673,82,174,128,39,18,15,676
16/12/2016,7,310,755,676,2220,0,0,390,287,358,1606,331,144,20,241,875,1804,556,366,337,0,2034,0,174,422,105,73,63,967,261,90,243,191,196,224,52,1643,219,628,267,22,43,26,1394
16/12/2016,8,625,1852,1677,4932,0,0,971,606,863,3070,489,238,23,394,1618,4061,1293,609,644,0,3972,0,372,674,146,125,153,1713,239,163,522,300,568,720,134,3097,634,1365,505,0,113,77,2886
16/12/2016,9,654,1341,1039,2617,0,0,1484,1062,1050,1695,344,215,40,254,1189,2290,641,355,746,0,2644,49,333,698,188,130,161,949,304,168,526,238,632,568,134,2593,566,1174,316,0,138,97,1837
16/12/2016,10,786,905,588,1026,0,0,2226,1919,1476,628,300,213,29,154,1387,1634,515,409,940,0,1928,568,509,568,369,207,185,1161,430,244,294,159,463,597,198,2969,493,1578,427,0,143,75,1615
16/12/2016,11,979,836,545,1019,0,0,2774,2826,1977,844,321,355,39,241,1861,2052,546,514,1188,0,1852,665,732,827,645,369,213,1491,550,267,380,246,446,603,217,3719,560,1923,507,0,225,108,2057
16/12/2016,12,1740,1564,664,1349,0,0,3860,4039,3000,1359,615,671,93,739,2627,2994,760,866,1593,0,2561,1136,1341,1331,1214,808,262,2102,1227,501,345,296,1115,1106,443,4315,735,2722,1152,1,245,127,4134
16/12/2016,13,1698,1441,627,1360,0,0,3914,4547,2963,1243,572,399,80,644,2433,2908,695,685,1590,0,2466,1067,1383,1347,1272,787,212,1837,1114,438,353,332,926,1150,349,4729,785,2567,1055,34,208,142,3633
16/12/2016,14,1603,943,509,1108,0,0,3401,3705,2299,870,355,327,87,405,2257,2661,640,700,1183,0,2028,562,924,1069,1048,510,212,1533,831,408,297,215,580,715,345,4575,570,2424,918,239,175,102,2875
16/12/2016,15,1768,869,664,1275,0,0,3348,3547,2132,1182,357,359,66,356,2794,3203,872,844,1091,0,2431,641,922,1274,973,552,196,2656,834,463,321,270,344,655,262,4675,425,2424,970,249,198,103,2906
16/12/2016,16,1813,952,1005,2094,0,0,3667,3646,2075,2078,475,345,50,449,2803,3925,1118,957,813,0,3446,923,1038,1293,937,475,214,1775,873,372,394,271,340,669,340,5262,585,2694,1044,201,227,117,3721
16/12/2016,17,2091,1074,1215,2768,0,0,4133,3597,2076,2252,640,437,101,589,3826,4793,1289,1352,623,0,3841,885,1163,1626,1132,626,211,2333,1272,328,389,288,418,924,242,5990,605,3336,1702,228,175,131,4765
16/12/2016,18,1732,801,595,1243,0,0,3805,3166,1551,935,347,503,116,366,3747,3617,978,1459,559,0,2438,562,1344,1645,1520,951,170,2677,1137,480,242,302,348,588,301,5198,463,3367,1623,134,134,106,4608
16/12/2016,19,1656,472,327,580,0,0,3521,2588,1174,351,247,561,123,226,3238,2836,784,1406,528,0,1437,332,1443,1362,1576,954,163,2159,1204,638,150,205,291,443,471,4434,353,2615,1624,108,80,110,4142
16/12/2016,20,1570,408,213,391,0,0,3120,2604,816,241,190,603,142,183,2783,2337,742,1149,423,0,1143,267,1297,1114,1561,1007,127,978,1337,803,123,154,177,361,467,3865,268,2584,1527,66,35,52,3630
16/12/2016,21,1399,261,235,342,0,0,2451,2109,839,224,136,445,107,158,3077,2478,801,756,461,0,1031,236,1203,924,1384,972,135,1453,1208,882,113,146,238,381,518,4478,328,2882,725,91,44,45,3558
16/12/2016,22,1147,272,205,289,0,0,1685,1106,540,166,144,373,100,92,2852,2343,740,1074,401,0,879,243,1302,1040,1086,842,84,1321,1401,902,98,144,167,475,411,3845,228,2391,895,60,24,26,3381
16/12/2016,23,763,332,203,277,0,0,938,517,392,111,181,255,95,89,3978,2286,674,885,305,0,826,235,1180,833,788,647,102,2600,1013,623,128,192,111,602,219,4353,215,1998,2809,28,18,29,2823
17/12/2016,0,412,224,158,190,0,0,496,272,284,85,56,180,50,38,1514,1425,479,761,238,0,525,182,1200,517,533,482,49,552,938,339,107,141,35,493,69,2993,137,1085,310,24,13,10,1541
17/12/2016,1,279,93,75,83,0,0,281,268,231,43,32,36,18,15,759,850,290,133,204,0,279,65,988,374,368,234,44,325,663,166,49,74,61,386,28,2306,86,698,148,22,5,6,757
