Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
6/06/2017,10,586,653,512,0,843,1381,1174,864,1199,605,216,154,7,134,1281,1017,309,276,1005,-1,1521,488,486,243,357,195,137,1364,0,208,222,171,471,487,182,0,602,-1,228,248,273,144,1121
6/06/2017,11,810,654,422,0,1111,1748,1756,1298,1396,707,233,83,17,131,1432,1188,397,276,1286,-1,1589,455,575,215,527,316,235,1594,0,201,220,140,391,494,148,0,682,-1,443,368,285,144,1321
6/06/2017,12,1455,1433,587,0,2121,2882,3065,2316,2073,1374,572,314,52,500,1882,1954,504,509,1721,-1,2353,993,1359,413,1046,720,220,2035,0,345,318,249,986,920,373,0,993,-1,551,671,512,346,2762
6/06/2017,13,1624,1564,580,0,2328,3047,3339,2747,2278,1188,471,270,48,444,1853,2041,626,650,1946,-1,2395,964,1477,489,1127,585,296,1736,0,346,366,325,935,1014,316,0,882,-1,598,587,402,260,2753
6/06/2017,14,1272,777,479,0,1894,2540,2619,2028,1585,770,294,119,23,179,1550,1576,391,301,1359,-1,1829,498,826,661,792,449,182,1451,0,306,243,168,503,599,197,0,593,-1,401,308,287,155,1561
6/06/2017,15,1337,619,618,0,1804,2544,2489,1905,1356,1150,285,97,15,170,1821,1796,528,209,736,-1,2120,467,729,700,753,370,139,1826,0,240,228,169,288,481,205,0,522,-1,398,363,301,152,1648
6/06/2017,16,1591,729,1001,0,1952,2823,2577,1854,1342,2560,505,171,17,248,2097,2819,800,348,576,-1,3719,692,913,768,821,354,167,2043,0,260,426,216,319,505,201,0,544,-1,467,418,392,186,2112
6/06/2017,17,1930,1272,1943,0,2327,2926,2893,1812,1256,3582,813,233,35,493,2886,4904,1449,602,649,-1,4727,1199,1112,1068,931,510,195,2729,0,373,620,376,557,754,234,0,739,-1,673,482,515,309,3824
6/06/2017,18,1856,803,894,0,2676,2930,2566,1453,849,1533,394,236,45,262,3234,2694,876,524,585,-1,2956,612,1089,772,1089,538,171,3357,0,350,307,232,320,442,226,0,570,-1,1223,442,381,209,2671
6/06/2017,19,1209,296,292,0,2043,1577,1208,613,411,382,194,150,36,113,1207,1334,406,181,536,-1,1360,326,957,342,924,578,136,1263,0,370,86,82,156,219,213,0,346,-1,272,307,242,167,1528
6/06/2017,20,870,244,131,0,1594,1070,673,316,294,153,114,141,18,77,870,955,259,109,331,-1,789,148,653,163,771,472,83,598,0,318,75,83,109,144,165,0,190,-1,182,196,187,86,1143
6/06/2017,21,505,260,76,0,1308,816,381,200,242,94,97,108,24,39,764,1053,348,61,297,-1,757,137,527,208,656,377,66,659,0,321,57,69,82,102,203,0,285,-1,122,147,120,90,1017
6/06/2017,22,373,101,58,0,1009,604,233,143,152,58,41,103,13,20,774,651,174,43,226,-1,521,108,367,114,352,230,39,524,0,187,37,52,37,48,56,0,76,-1,100,128,88,42,628
6/06/2017,23,195,87,33,0,473,240,125,57,74,35,16,22,5,12,295,407,160,35,149,-1,288,57,260,60,224,127,28,109,0,109,23,12,19,25,55,0,27,-1,39,101,67,32,357
7/06/2017,0,69,41,8,0,252,150,73,61,35,12,8,16,4,3,146,167,75,13,125,-1,95,17,155,36,85,70,18,57,0,59,15,9,27,3,7,0,24,-1,20,49,30,18,174
7/06/2017,1,72,2,7,0,117,84,44,11,24,11,2,2,0,2,24,54,14,11,57,-1,32,11,78,16,53,35,4,21,0,9,23,7,8,8,7,0,4,-1,17,54,36,6,48
7/06/2017,2,22,18,3,0,34,25,20,20,13,4,5,4,2,1,29,25,5,5,49,-1,47,5,65,7,33,36,5,18,0,4,7,2,3,8,3,0,3,-1,6,11,5,6,29
7/06/2017,3,23,4,0,0,20,29,19,7,3,1,1,1,1,3,29,25,8,3,22,-1,35,6,52,8,23,22,2,27,0,7,8,6,2,2,2,0,5,-1,4,21,6,4,23
7/06/2017,4,19,23,5,0,54,44,23,9,12,7,8,7,1,4,57,60,28,15,41,-1,25,10,28,12,19,22,2,41,0,3,8,8,12,0,0,0,9,-1,5,19,7,6,37
7/06/2017,5,29,68,38,0,86,85,38,26,27,105,20,22,7,38,90,204,92,44,52,-1,239,37,28,117,33,9,14,87,0,26,23,35,19,16,16,0,10,-1,35,8,9,5,139
7/06/2017,6,77,214,166,0,163,149,94,79,141,605,72,86,28,102,340,815,276,226,122,-1,887,250,79,314,33,33,28,356,0,44,89,56,102,90,8,0,75,-1,154,46,38,35,655
7/06/2017,7,283,754,759,0,357,467,346,238,469,1928,350,172,22,255,962,2151,602,538,430,-1,2293,643,157,613,70,56,58,973,0,76,280,150,262,217,55,0,350,-1,335,146,121,70,1615
7/06/2017,8,698,1900,1736,0,794,1048,834,570,1063,3883,604,303,36,368,1905,4318,1169,838,1003,-1,4194,1468,351,804,169,127,145,1886,0,133,601,311,699,673,118,0,904,-1,576,274,278,135,3323
7/06/2017,9,643,1257,1015,0,751,1110,1109,640,907,2114,352,181,20,204,1620,2263,551,385,832,-1,2642,840,361,400,228,128,92,1512,0,144,471,219,602,566,126,0,603,-1,457,296,307,170,2037
7/06/2017,10,703,750,646,0,880,1570,1420,968,1250,693,247,158,18,189,1565,1267,534,397,880,-1,1711,526,483,359,317,169,123,1470,0,208,365,699,451,455,155,0,737,-1,352,304,232,127,1328
7/06/2017,11,981,742,446,0,1376,2154,2001,1524,1476,684,247,210,41,178,2196,1412,365,305,1152,-1,1797,484,665,465,559,380,134,2085,0,229,356,944,412,492,216,0,725,-1,522,459,346,227,1816
7/06/2017,12,1461,1551,666,0,2274,3079,3250,2665,2230,1426,635,419,67,660,2726,2058,621,636,1632,-1,2462,957,1591,702,1162,752,192,3245,0,300,401,319,1071,1052,346,0,1102,-1,847,478,354,251,3515
7/06/2017,13,1669,1662,664,0,2477,3572,3592,3020,2415,1264,472,377,74,588,2312,2435,582,669,1602,-1,2264,975,1397,629,1150,670,184,2366,0,353,377,265,975,1108,317,0,957,-1,890,525,425,268,3414
7/06/2017,14,1509,849,523,0,2019,2815,2819,2269,1708,804,354,277,54,219,1863,1948,483,418,1110,-1,2014,561,924,869,871,433,114,1722,0,310,262,187,455,620,288,0,679,-1,637,437,454,181,2272
7/06/2017,15,1510,679,550,0,2115,2766,2760,2099,1471,1143,286,180,25,212,2673,2057,582,368,1099,-1,2236,519,842,962,793,531,164,2747,0,375,294,202,303,525,239,0,665,-1,530,494,477,231,2011
7/06/2017,16,1570,763,1001,0,2140,2889,2814,2143,1432,2510,564,245,35,276,2494,2878,782,422,1278,-1,3538,745,876,1006,841,461,152,2129,0,245,480,246,352,527,198,0,562,-1,585,331,352,187,2413
7/06/2017,17,1889,1239,1754,0,2333,3048,3045,1999,1389,3289,760,354,37,469,3040,4595,1465,927,1231,-1,4669,1204,1093,1320,1031,555,263,2646,0,307,622,344,523,760,218,0,696,-1,784,460,491,251,3850
7/06/2017,18,1544,764,864,0,2453,2327,2350,1454,856,1620,376,225,45,288,2123,2717,788,763,1715,-1,2852,644,1077,885,1195,725,299,1844,0,385,305,266,325,453,256,0,607,-1,527,487,431,259,2656
7/06/2017,19,1341,333,300,0,2247,1564,1572,624,490,448,165,151,35,156,1235,1480,399,235,1932,-1,1379,285,1002,378,1196,933,333,1534,0,412,148,103,201,265,273,0,388,-1,339,338,245,163,1577
7/06/2017,20,972,204,162,0,1863,1185,830,366,317,174,122,194,45,60,864,1256,315,139,1611,-1,901,251,831,250,885,918,236,493,0,404,73,78,95,176,193,0,186,-1,189,227,229,122,1187
7/06/2017,21,781,174,107,0,1488,813,555,268,257,96,63,104,26,85,805,990,289,142,921,-1,746,169,661,235,655,448,206,748,0,342,75,78,99,113,121,0,292,-1,163,161,157,83,1013
7/06/2017,22,434,140,91,0,1016,621,280,180,147,93,41,77,17,36,1012,781,219,458,496,-1,578,133,456,164,428,391,111,854,0,325,79,137,72,86,98,0,121,-1,139,137,112,69,891
7/06/2017,23,212,50,51,0,535,353,170,66,97,47,18,50,12,17,324,514,166,79,210,-1,313,57,298,110,248,208,41,192,0,151,34,29,44,55,34,0,44,-1,65,98,57,35,412
8/06/2017,0,84,26,12,0,255,145,70,42,39,9,8,9,0,6,138,194,59,28,147,-1,154,26,163,20,109,98,22,80,0,70,21,12,13,22,14,0,24,-1,31,73,45,31,172
8/06/2017,1,77,13,2,0,125,87,46,31,33,6,1,9,2,1,46,50,12,8,79,-1,41,20,137,18,105,36,9,21,0,48,0,4,4,4,6,0,14,-1,14,33,24,14,47
8/06/2017,2,21,4,2,0,47,45,20,10,16,2,4,6,6,6,26,28,17,14,68,-1,32,5,59,10,18,55,12,14,0,31,1,6,1,16,0,0,5,-1,9,15,5,5,29
8/06/2017,3,22,8,0,0,33,28,17,6,13,1,1,2,1,0,32,23,9,6,46,-1,25,15,59,10,24,15,4,34,0,16,0,2,2,23,1,0,5,-1,2,13,4,4,12
8/06/2017,4,14,13,4,0,51,46,25,7,5,2,0,6,1,5,40,57,27,5,35,-1,23,5,25,34,19,17,6,47,0,7,8,4,15,3,7,0,8,-1,5,9,7,3,29
8/06/2017,5,28,69,32,0,82,62,30,17,23,109,28,12,3,28,81,235,97,45,80,-1,267,33,28,59,10,25,17,88,0,12,18,34,16,17,12,0,12,-1,28,17,8,6,153
8/06/2017,6,84,158,179,0,200,189,101,68,93,562,79,72,23,104,323,775,264,152,168,-1,833,217,75,66,27,22,36,394,0,42,99,53,106,69,20,0,77,-1,103,41,30,22,639
8/06/2017,7,273,780,794,0,370,430,287,255,411,1909,348,156,12,243,938,1932,554,465,475,-1,2400,674,164,281,81,43,66,919,0,102,241,196,244,212,42,0,331,-1,306,141,100,75,1403
8/06/2017,8,690,1854,1669,0,671,1094,878,564,1049,3764,588,256,21,367,1877,4357,1201,705,1064,-1,4128,1312,385,654,164,146,156,1783,0,148,597,308,730,686,121,0,880,-1,526,269,203,119,3290
8/06/2017,9,654,1313,1096,0,823,1117,1079,797,957,2223,414,190,22,218,1462,2215,613,321,1039,-1,2730,827,359,558,210,175,138,1303,0,135,437,206,596,625,126,0,719,-1,414,360,327,156,1916
8/06/2017,10,622,853,517,0,1141,1704,1382,1012,1199,674,232,116,6,148,1259,1179,693,371,1030,-1,1726,457,493,484,352,184,167,1371,192,203,302,167,538,449,187,0,779,-1,346,277,278,150,1390
8/06/2017,11,895,682,444,0,1371,1928,2042,1568,1287,741,295,152,15,175,1490,1274,436,350,1346,-1,1669,482,648,517,555,287,253,1487,0,213,254,179,445,548,185,0,594,-1,388,439,369,174,1652
8/06/2017,12,1482,1559,676,0,2432,3072,3522,2799,2082,1318,564,384,70,576,1912,2188,601,489,2077,-1,2402,1012,1480,873,1113,633,330,1948,0,333,430,332,1044,1029,395,0,1125,-1,732,618,417,248,3116
8/06/2017,13,1783,1598,708,0,2432,3327,3581,3147,2361,1186,570,350,88,563,1967,2118,803,584,2042,-1,2459,1003,1413,1081,1232,719,381,1916,0,398,417,374,1077,1239,333,0,944,-1,671,540,499,248,3116
8/06/2017,14,1516,916,569,0,2095,2968,3283,2418,1735,833,348,270,30,233,1906,2001,552,425,1522,-1,2010,593,922,1062,958,478,187,1641,0,289,248,261,531,678,218,0,731,-1,566,398,365,196,2295
8/06/2017,15,1257,676,576,0,1892,2831,2699,2258,1411,1137,316,73,15,202,1635,1946,554,243,1110,-1,2256,487,801,962,707,440,182,1451,0,271,271,168,293,543,225,0,611,-1,341,335,352,188,1755
8/06/2017,16,1438,719,1045,0,1846,2846,2618,2184,1222,2541,492,133,15,287,1752,2641,779,283,1071,-1,3826,674,829,930,687,314,167,1507,0,236,487,197,385,586,251,0,566,-1,315,420,392,217,2056
8/06/2017,17,1804,1265,1817,0,2453,3120,3203,2334,1476,3348,751,240,27,480,2841,4532,1506,558,1401,-1,4554,1155,996,1146,927,510,218,2295,0,298,627,297,565,759,253,0,772,-1,547,494,445,259,3493
8/06/2017,18,1552,758,831,0,2385,2571,2714,1704,1017,1515,372,199,32,280,2049,2605,769,623,669,-1,2967,699,1167,894,1259,701,170,1757,0,408,338,238,380,479,252,0,553,-1,491,389,394,220,2685
8/06/2017,19,1330,350,375,0,1964,1785,1854,1020,492,469,175,161,31,117,1278,1285,376,273,472,-1,1491,339,913,356,1186,662,97,1612,0,416,122,176,178,280,244,0,477,-1,285,273,242,129,1704
8/06/2017,20,1059,262,164,0,1731,1322,1278,658,363,189,122,153,26,90,731,1112,361,91,392,-1,869,218,714,220,907,481,100,342,0,391,72,84,133,193,221,0,174,-1,160,183,136,83,1187
8/06/2017,21,791,164,90,0,1645,966,724,315,282,92,97,72,16,63,757,1077,290,55,327,-1,718,216,613,172,736,404,81,637,0,333,64,79,110,165,150,0,163,-1,118,150,147,116,948
8/06/2017,22,436,197,115,0,1084,627,350,222,265,81,38,61,3,42,1267,775,231,376,285,-1,528,158,607,127,443,401,71,981,0,245,76,135,58,140,77,0,265,-1,110,137,75,45,748
8/06/2017,23,191,58,58,0,744,368,170,95,107,68,22,46,10,29,312,552,184,47,167,-1,424,87,428,125,293,643,43,166,0,102,32,28,37,47,34,0,35,-1,74,66,51,28,446
9/06/2017,0,92,59,20,0,321,195,87,65,61,27,11,17,3,5,154,172,55,14,124,-1,153,34,284,54,195,267,33,49,0,68,15,16,27,44,13,0,24,-1,25,58,48,24,143
9/06/2017,1,72,13,7,0,230,121,61,39,22,13,1,3,0,4,60,63,23,13,85,-1,41,14,205,35,98,79,12,27,0,26,2,13,10,18,8,0,26,-1,12,22,21,11,123
9/06/2017,2,34,9,4,0,155,89,31,20,17,6,6,0,0,0,45,35,13,19,71,-1,38,20,253,15,65,66,4,38,0,27,6,7,10,8,11,0,7,-1,8,25,6,7,40
9/06/2017,3,13,11,3,0,159,84,30,13,34,5,2,3,0,1,42,37,13,13,36,-1,30,21,146,7,21,39,9,26,0,14,1,13,1,6,10,0,3,-1,2,5,2,3,25
9/06/2017,4,5,9,7,0,50,56,67,10,14,4,0,1,0,2,53,60,26,5,32,-1,21,4,214,15,21,31,7,44,0,1,3,4,11,5,3,0,5,-1,8,16,9,7,61
9/06/2017,5,19,49,32,0,72,69,30,15,29,89,36,17,4,30,84,232,95,39,81,-1,248,41,71,53,16,14,18,71,0,21,14,18,7,17,11,0,13,-1,17,21,6,0,133
9/06/2017,6,51,170,151,0,125,139,108,58,85,500,86,49,8,96,285,744,198,163,179,-1,830,189,53,180,39,37,43,280,0,41,83,57,92,89,11,0,69,-1,144,42,24,17,603
9/06/2017,7,244,663,626,0,317,431,323,253,345,1673,287,177,19,232,812,1829,496,307,514,-1,2216,665,138,350,46,38,77,738,0,71,185,181,236,212,56,0,256,-1,231,137,114,74,1408
9/06/2017,8,652,1760,1630,0,659,958,877,609,957,3525,515,293,17,363,1581,3950,1135,602,1028,-1,3954,1460,371,763,151,123,150,1453,0,151,536,270,653,589,122,0,763,-1,471,255,219,128,3391
9/06/2017,9,670,1227,996,0,734,1231,1082,1000,937,2111,336,216,17,189,1547,2326,600,312,967,-1,2705,946,338,664,181,163,136,1413,0,147,423,241,664,514,186,0,590,-1,337,248,307,139,2487
9/06/2017,10,722,797,495,0,982,1881,1574,1561,1285,728,276,248,25,169,1738,1502,435,436,1272,-1,1732,606,531,925,402,220,206,1602,0,253,237,248,546,485,162,0,576,-1,465,249,220,129,1934
9/06/2017,11,1038,772,433,0,1638,2440,2533,2383,1662,774,298,216,35,267,2112,1668,489,671,1643,-1,1841,635,778,1045,666,393,288,2042,0,274,250,246,394,569,342,0,708,-1,584,428,364,175,1966
9/06/2017,12,1623,1564,619,0,2534,3496,3840,3475,2618,1407,734,597,105,805,2553,2426,687,852,2291,-1,2768,1114,1549,1463,1287,790,288,2467,0,373,377,353,1059,1176,378,0,967,-1,939,461,327,187,4064
9/06/2017,13,1760,1486,639,0,2809,3955,4203,3954,2762,1325,559,394,56,703,2747,2557,733,867,2374,-1,2775,1095,1692,1599,1442,862,391,2537,0,425,375,342,1132,1191,353,0,941,-1,1048,537,391,250,3901
9/06/2017,14,1668,921,485,0,2321,3601,3753,3335,2019,948,268,316,56,316,2527,2495,641,653,1462,-1,2073,702,1185,1640,1158,628,221,2191,0,344,284,332,629,640,434,0,732,-1,945,444,367,177,3273
9/06/2017,15,1772,743,584,0,2450,3563,3594,3247,1877,1191,288,380,33,228,2604,2524,744,592,1229,-1,2508,695,988,1687,985,515,279,2067,0,364,274,300,469,663,316,0,528,-1,880,559,450,276,3013
9/06/2017,16,1826,844,969,0,2511,3732,3728,3067,1670,2455,503,300,75,381,2804,3369,1047,1094,960,-1,3748,906,1219,1587,936,483,245,2126,0,365,486,382,485,675,274,0,568,-1,800,401,410,215,3592
9/06/2017,17,2205,1399,1561,0,3004,4052,4229,3001,1952,2883,647,385,52,465,3932,4899,1542,2306,765,-1,4427,1207,1481,1622,1384,743,226,2965,0,400,790,564,697,877,328,0,766,-1,982,472,491,271,5147
9/06/2017,18,1871,1009,844,0,3150,3516,3641,2281,1362,1122,397,369,77,314,3504,3374,1171,6063,730,-1,2859,609,1648,1307,1629,1015,210,2750,0,559,946,608,549,569,396,0,677,-1,950,403,354,189,4792
9/06/2017,19,1471,488,376,0,2747,2539,2668,1455,710,363,232,254,40,171,2420,2074,750,4555,633,-1,1632,338,1396,895,1534,1097,152,2376,0,575,659,390,277,404,379,0,450,-1,600,247,201,138,3073
9/06/2017,20,1392,279,162,0,2374,1988,1952,1047,526,188,161,209,39,120,1469,1559,453,223,505,-1,1018,197,1093,587,1263,975,137,928,0,687,102,94,180,242,376,0,169,-1,273,173,171,110,1935
9/06/2017,21,1248,262,127,0,2444,1565,1263,543,311,162,111,154,33,70,1675,1596,445,216,410,-1,807,215,1046,531,1217,866,89,1427,0,695,82,80,142,253,343,0,203,-1,307,122,107,68,1853
9/06/2017,22,832,802,333,0,2121,1798,688,470,617,135,66,166,40,84,2708,1628,635,9442,382,-1,885,257,1106,322,969,815,137,1650,0,663,1023,2123,194,381,246,0,562,-1,910,134,100,68,4080
9/06/2017,23,699,311,175,0,1903,1489,516,423,543,143,46,235,68,45,1547,1378,451,1377,417,-1,849,352,1112,292,739,642,116,576,0,501,230,345,105,363,209,0,164,-1,386,106,76,41,2830
10/06/2017,0,379,134,56,0,1112,795,307,224,178,40,23,155,50,18,709,977,293,134,248,-1,367,115,801,156,595,445,51,154,0,357,56,64,74,304,74,0,62,-1,104,44,54,47,965
10/06/2017,1,250,49,33,0,642,528,120,96,77,23,11,37,26,14,374,561,154,121,135,-1,188,50,589,126,300,245,24,86,0,153,16,28,39,148,24,0,32,-1,79,19,32,16,392
10/06/2017,2,177,34,34,0,372,388,77,96,66,26,15,20,2,9,242,310,139,72,157,-1,82,53,396,41,190,110,14,78,0,47,12,32,20,138,8,0,16,-1,42,12,7,9,247
10/06/2017,3,97,38,6,0,400,299,72,71,50,12,21,8,8,7,154,214,86,31,121,-1,50,29,346,27,137,112,18,64,0,23,3,17,14,132,3,0,5,-1,27,14,9,5,110
10/06/2017,4,57,15,3,0,121,150,48,39,34,13,4,6,1,4,100,189,94,27,95,-1,57,10,335,32,44,56,9,30,0,26,10,24,4,21,6,0,14,-1,6,11,8,3,51
10/06/2017,5,44,23,6,0,121,93,43,14,15,18,11,14,1,4,51,182,73,14,116,-1,75,26,234,21,34,44,13,39,0,6,7,8,18,8,10,0,9,-1,22,13,7,6,74
10/06/2017,6,28,39,25,0,73,88,85,39,49,42,11,22,5,17,70,215,101,55,130,-1,194,41,63,62,22,18,28,45,0,6,28,16,16,19,2,0,16,-1,37,9,7,6,145
10/06/2017,7,77,73,53,0,182,170,64,62,69,57,22,47,13,33,128,302,117,170,231,-1,303,56,86,112,56,71,53,92,0,42,42,66,33,33,16,0,19,-1,127,18,15,11,289
10/06/2017,8,162,133,97,0,289,377,312,229,264,89,41,62,12,79,379,476,163,143,412,-1,616,111,122,207,100,58,113,279,0,57,45,78,86,92,64,0,161,-1,178,53,42,34,597
10/06/2017,9,292,194,187,0,599,943,824,761,613,153,68,219,44,131,966,929,298,238,781,-1,1002,269,257,729,186,126,205,914,0,107,91,132,172,168,170,0,191,-1,312,79,87,64,1298
10/06/2017,10,605,257,171,0,895,1622,1655,1572,955,181,86,299,38,213,1644,1354,447,319,1148,-1,1367,350,498,1257,405,231,356,1677,0,316,156,221,231,250,242,0,257,-1,609,103,116,111,2051
10/06/2017,11,888,335,213,0,1466,2579,2741,2511,1577,169,87,377,65,270,2659,1638,640,554,1534,-1,1412,403,778,1597,702,429,415,2717,0,235,146,204,200,271,246,0,424,-1,772,148,130,89,2740
10/06/2017,12,1408,454,301,0,2215,3320,3418,3218,1800,151,86,456,69,307,3395,2043,710,1164,2015,-1,1268,253,938,1871,1267,716,485,3477,0,317,226,241,152,285,389,0,433,-1,1230,237,154,113,3644
10/06/2017,13,1679,481,316,0,2595,3507,4034,3520,1859,166,117,409,82,267,3529,2138,693,1740,1915,-1,1307,306,1149,2181,1459,929,451,3943,0,404,217,298,197,273,371,0,582,-1,1221,213,181,131,3846
10/06/2017,14,1881,439,235,0,2438,3464,4133,3550,1793,132,119,481,95,272,3333,2309,782,1122,1691,-1,1323,325,1182,2484,1360,702,456,3072,0,473,224,256,174,282,379,0,363,-1,1406,217,241,151,3854
10/06/2017,15,1839,398,278,0,2630,3721,4202,3771,1812,139,119,544,133,295,3491,2468,818,935,1213,-1,1249,299,1081,2407,1179,658,325,3529,0,497,186,229,140,230,403,0,364,-1,1434,231,210,140,3946
10/06/2017,16,1769,429,252,0,2659,3639,4232,3652,1581,185,173,488,90,286,3892,2700,919,2300,866,-1,1577,328,1197,2214,1276,710,208,3164,0,509,267,374,181,250,394,0,515,-1,1150,214,177,117,4534
10/06/2017,17,1856,558,276,0,2719,3213,3510,2537,1095,287,146,657,113,244,3213,2704,768,1628,660,-1,1738,421,1327,1725,1350,801,168,2280,0,655,278,447,289,282,383,0,455,-1,907,265,305,180,4239
10/06/2017,18,1541,441,234,0,2572,2489,2788,1606,807,239,188,829,89,250,2861,2389,696,736,643,-1,1760,434,1424,1435,1597,1095,178,2264,0,694,243,268,381,209,540,0,369,-1,491,227,158,89,3902
10/06/2017,19,1491,429,196,0,2809,2147,2300,964,648,120,95,437,85,123,2416,1743,481,163,576,-1,1083,291,1382,640,1609,1202,165,2187,0,976,126,139,240,193,766,0,402,-1,369,236,145,69,3256
10/06/2017,20,1375,330,151,0,2560,1573,1063,510,444,84,55,315,74,68,1563,1517,460,136,411,-1,690,182,1178,552,1373,962,100,641,0,957,106,106,172,249,680,0,209,-1,273,157,109,66,2894
10/06/2017,21,1065,258,100,0,2073,1262,698,340,350,78,69,189,35,96,1460,1491,396,481,377,-1,634,263,1018,363,1051,783,86,1009,0,1028,87,155,114,200,703,0,167,-1,224,124,99,54,2487
10/06/2017,22,758,256,134,0,1766,1149,806,444,468,180,248,846,88,109,2234,1356,321,329,339,-1,1122,375,1127,411,897,915,63,1694,0,762,106,196,136,368,446,0,362,-1,247,137,82,56,2032
10/06/2017,23,534,171,115,0,1389,897,371,266,285,46,102,144,35,44,943,1169,402,203,244,-1,643,177,940,305,592,960,66,407,0,512,79,115,83,427,255,0,171,-1,150,64,54,40,1304
11/06/2017,0,338,102,52,0,777,585,248,213,170,20,43,67,32,19,468,915,327,66,221,-1,359,112,698,215,421,704,35,169,0,314,38,39,26,467,68,0,81,-1,81,57,30,22,688
11/06/2017,1,234,37,40,0,609,488,148,137,116,29,23,36,31,10,312,569,228,78,144,-1,178,112,707,212,372,329,34,110,0,167,34,43,22,378,13,0,61,-1,35,24,12,9,423
11/06/2017,2,148,25,23,0,379,382,143,93,189,25,5,24,8,2,247,401,194,48,87,-1,106,34,582,66,194,212,9,85,0,69,5,16,12,267,3,0,21,-1,33,26,6,6,255
11/06/2017,3,79,11,8,0,325,308,109,77,149,9,14,24,4,1,397,315,97,27,124,-1,71,43,418,41,135,173,24,42,0,20,4,5,19,229,2,0,10,-1,19,21,9,9,127
11/06/2017,4,39,17,6,0,112,190,58,48,106,18,3,9,4,1,722,239,112,14,88,-1,63,25,277,35,71,92,8,31,0,21,6,9,0,145,5,0,23,-1,11,6,2,1,82
11/06/2017,5,27,23,11,0,73,120,45,27,91,10,11,13,3,6,229,194,87,20,40,-1,96,15,317,14,33,53,12,45,0,7,15,17,1,54,8,0,17,-1,15,8,7,3,89
11/06/2017,6,37,15,17,0,78,174,38,39,112,16,5,18,1,13,252,199,97,46,74,-1,137,35,146,11,13,41,11,116,0,4,17,11,2,19,6,0,8,-1,29,7,6,5,119
11/06/2017,7,85,48,23,0,164,170,82,84,253,45,16,30,11,37,356,288,117,52,156,-1,320,39,87,79,27,26,31,198,0,10,54,49,18,21,4,0,27,-1,49,17,15,14,251
11/06/2017,8,112,98,42,0,256,293,179,168,467,87,30,151,17,67,508,443,144,118,362,-1,433,102,106,166,79,73,93,618,0,35,109,60,86,56,38,0,58,-1,161,32,32,27,708
11/06/2017,9,284,154,116,0,400,639,601,518,1003,118,86,250,65,101,1304,881,279,220,766,-1,819,190,236,511,150,118,185,1266,0,137,157,114,159,108,88,0,127,-1,322,75,62,59,1376
11/06/2017,10,524,285,132,0,850,1396,1545,1366,1691,151,65,519,196,201,2386,1402,513,377,1185,-1,917,268,384,1029,423,221,318,2508,0,208,180,170,168,179,121,0,249,-1,580,124,112,74,2211
11/06/2017,11,916,346,184,0,1276,2214,2636,2100,2424,135,54,729,225,251,2690,1694,557,519,1550,-1,948,275,624,1528,692,492,448,3008,0,329,162,194,134,159,269,0,322,-1,963,136,118,102,2918
11/06/2017,12,1320,414,234,0,2184,2825,3420,2570,2292,166,103,716,244,291,3239,1847,592,619,1897,-1,1045,215,944,1731,1434,890,608,3260,0,434,83,159,118,204,317,0,464,-1,1253,224,159,115,3460
11/06/2017,13,1683,297,175,0,2599,3388,4009,3149,1989,185,129,833,269,295,3530,1927,547,850,2138,-1,1149,278,1125,2080,1501,832,603,3287,0,417,28,209,119,211,403,0,250,-1,1406,255,231,116,3613
11/06/2017,14,1826,387,198,0,2741,3380,4134,3040,1859,177,149,1074,265,370,3631,2333,766,784,1775,-1,1285,363,1116,2206,1401,765,575,3521,0,672,45,199,162,223,406,0,266,-1,1414,236,200,126,4170
11/06/2017,15,1808,369,209,0,2405,3310,4123,3216,1788,161,91,771,228,341,3264,2529,834,936,1442,-1,1133,228,1037,2241,1288,759,441,2908,0,639,48,219,124,237,416,0,433,-1,1471,244,176,106,4087
11/06/2017,16,1678,279,158,0,2211,3002,3915,3120,1427,149,83,582,196,322,2891,2178,774,572,931,-1,1146,261,1019,1903,1126,610,237,2773,0,564,133,212,171,202,392,0,285,-1,1015,261,202,140,3751
11/06/2017,17,1702,371,228,0,2471,2514,3174,1966,1126,156,97,447,113,237,2585,2116,666,320,671,-1,1057,268,1123,1661,1283,788,195,1988,0,580,151,164,130,154,372,0,303,-1,733,265,220,153,3356
