Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
11/01/2018,5,38,-1,31,-1,61,72,32,28,21,98,18,16,7,44,98,183,77,46,71,141,215,47,46,65,28,20,12,106,-1,23,8,31,7,16,7,-1,15,undefined,43,40,3,1,130
11/01/2018,6,74,-1,126,-1,171,200,106,61,89,561,78,68,17,141,312,747,244,172,116,597,731,251,82,232,27,31,30,314,-1,26,76,105,68,72,15,-1,67,undefined,134,116,25,18,694
11/01/2018,7,285,-1,607,-1,342,403,325,193,395,1730,319,200,38,286,883,1777,560,483,237,1358,1929,600,161,466,94,68,82,914,-1,71,234,104,259,217,29,-1,235,undefined,317,214,53,46,1526
11/01/2018,8,635,-1,1462,-1,629,899,789,543,881,2967,439,299,64,403,2008,4135,1201,777,509,2562,3608,1279,305,686,195,120,136,2226,-1,132,540,254,614,571,93,-1,600,undefined,606,445,204,114,3349
11/01/2018,9,517,-1,840,-1,635,1071,856,772,882,1871,337,150,24,208,1291,2217,605,372,647,1817,2267,677,288,481,196,198,128,1163,-1,112,420,210,555,502,116,-1,467,undefined,337,376,177,125,2050
11/01/2018,10,632,-1,424,-1,843,1610,1358,1232,1110,597,213,158,26,143,1465,1430,342,337,734,1776,1654,488,438,450,330,255,147,1270,-1,126,275,176,422,462,131,-1,456,undefined,441,303,151,89,1651
11/01/2018,11,840,-1,415,-1,1172,2253,2019,1714,1419,602,246,209,46,192,1865,1588,385,293,949,2100,1647,511,606,563,519,316,150,1664,-1,185,202,171,372,438,200,-1,414,undefined,516,352,159,98,1997
11/01/2018,12,1376,-1,532,-1,2005,3268,3363,2965,2217,1329,433,291,67,609,2505,2464,496,492,1397,2849,2337,1020,1205,729,1083,500,210,2325,-1,292,383,370,1105,944,276,-1,819,undefined,715,495,247,128,3351
11/01/2018,13,1401,-1,612,-1,2029,3299,3538,3118,2339,1161,388,262,88,514,2351,2466,502,466,1355,2859,2418,1041,1251,792,1039,501,258,2253,-1,378,353,272,1094,796,240,-1,846,undefined,750,502,275,171,3278
11/01/2018,14,1276,-1,436,-1,1930,3012,2756,2233,1766,740,272,207,34,241,2541,2128,418,420,868,2517,1873,578,816,658,939,262,172,2385,-1,268,223,181,498,590,229,-1,462,undefined,475,384,183,113,2435
11/01/2018,15,1266,-1,477,-1,1760,2837,2419,2018,1468,1137,295,181,64,228,2568,2229,534,409,591,2472,2235,526,729,725,808,317,147,2290,-1,224,223,171,279,501,188,-1,435,undefined,499,337,160,92,2238
11/01/2018,16,1333,-1,879,-1,1729,2800,2467,1913,1318,2192,465,183,43,289,2370,3144,763,511,543,2877,3206,747,794,856,860,252,140,1977,-1,291,393,198,389,488,161,-1,349,undefined,496,391,300,162,2629
11/01/2018,17,1737,-1,1583,-1,2272,3095,2703,2122,1435,2937,740,376,83,492,4033,5239,1526,953,557,3941,4650,1105,1026,1260,1019,424,203,2967,-1,330,613,307,538,710,209,-1,567,undefined,981,421,373,339,4474
11/01/2018,18,1482,-1,652,-1,2018,2692,2185,1640,991,1223,361,332,105,298,2812,3073,826,852,439,3048,2690,528,918,902,1152,561,185,2546,-1,431,279,219,315,404,274,-1,391,undefined,763,295,161,161,3391
11/01/2018,19,1230,-1,276,-1,1779,1807,1726,1129,583,416,144,396,139,188,1818,1951,535,406,399,2084,1360,288,934,456,1162,610,125,1788,-1,628,145,177,188,371,278,-1,390,undefined,682,416,128,98,2576
11/01/2018,20,1097,-1,154,-1,1745,1577,1335,816,373,260,79,641,142,171,1689,1734,463,743,407,1789,1009,189,796,425,956,587,125,684,-1,679,63,130,101,248,312,-1,208,undefined,450,303,123,113,2595
11/01/2018,21,882,-1,117,-1,1628,1328,1014,439,306,134,61,426,108,125,1730,1700,397,575,397,1690,909,220,667,386,993,442,119,823,-1,775,39,89,101,231,268,-1,136,undefined,350,91,47,40,2624
11/01/2018,22,608,-1,97,-1,1183,996,490,248,303,107,28,405,88,74,1939,1320,347,159,276,1347,644,181,573,194,619,502,62,1481,-1,590,51,113,100,211,188,-1,263,undefined,346,92,24,23,1816
11/01/2018,23,305,-1,53,-1,796,454,237,156,124,79,32,165,38,63,728,766,225,79,166,844,361,137,447,119,415,495,36,243,-1,412,23,31,66,122,83,-1,63,undefined,126,44,11,10,791
12/01/2018,0,153,-1,10,-1,377,268,173,89,76,23,15,32,12,18,289,292,81,51,142,331,223,72,281,61,190,271,29,107,-1,128,10,16,33,42,25,-1,25,undefined,51,27,5,9,368
12/01/2018,1,77,-1,8,-1,342,124,114,63,55,34,1,24,6,11,167,117,50,9,161,234,110,55,206,44,135,140,24,35,-1,46,3,17,7,56,7,-1,10,undefined,32,6,3,-1,194
12/01/2018,2,44,-1,8,-1,169,113,100,66,38,14,1,16,3,8,61,60,17,11,84,111,52,17,189,17,67,99,5,20,-1,15,3,13,4,14,5,-1,7,undefined,32,1,1,-1,81
12/01/2018,3,18,-1,5,-1,148,98,92,34,11,6,1,11,-1,1,74,48,18,15,72,126,34,31,185,30,46,95,9,40,-1,13,2,11,2,33,6,-1,11,undefined,16,9,3,1,52
12/01/2018,4,21,-1,6,-1,53,57,47,23,20,5,4,11,4,12,108,74,31,29,41,84,40,18,164,16,44,69,4,60,-1,14,7,7,6,17,7,-1,11,undefined,11,5,-1,-1,69
12/01/2018,5,45,-1,27,-1,94,75,31,27,31,95,14,11,2,32,136,186,80,44,92,146,213,56,41,60,23,18,9,71,-1,15,8,21,11,16,6,-1,18,undefined,34,58,5,1,141
12/01/2018,6,74,-1,116,-1,168,185,102,77,88,582,88,49,7,107,307,725,204,117,114,488,744,170,75,179,29,30,34,221,-1,34,60,53,56,58,9,-1,68,undefined,84,95,19,16,671
12/01/2018,7,243,-1,568,-1,288,401,268,205,383,1700,258,173,30,229,725,1819,476,303,258,1167,1784,508,110,342,67,56,86,573,-1,60,207,108,222,196,23,-1,195,undefined,250,182,48,34,1474
12/01/2018,8,603,-1,1435,-1,512,973,724,566,798,3495,425,180,27,365,1623,3672,922,490,445,2091,3826,1093,260,599,184,93,151,1382,-1,122,431,238,585,514,76,-1,545,undefined,399,389,162,101,3143
12/01/2018,9,514,-1,862,-1,547,1137,922,743,817,1998,322,160,22,198,1147,2020,512,261,603,1675,2521,791,285,324,180,126,108,954,-1,115,317,169,632,473,82,-1,471,undefined,228,364,188,106,1798
12/01/2018,10,492,-1,430,-1,770,1589,1325,1143,1130,683,178,204,37,140,1533,1318,356,287,776,1677,1617,529,389,363,312,206,140,1181,-1,115,208,142,438,378,112,-1,427,undefined,313,306,121,84,1430
12/01/2018,11,799,-1,351,-1,1239,2114,2108,1670,1463,674,199,234,49,222,1953,1597,461,437,1016,1947,1612,512,590,528,587,385,175,1655,-1,194,161,159,371,491,161,-1,445,undefined,402,339,168,89,1996
12/01/2018,12,1435,-1,534,-1,2032,3229,3266,2967,2164,1389,364,452,107,522,2496,2347,535,622,1419,2401,2580,896,1267,846,1167,712,208,2006,-1,335,266,323,1107,965,290,-1,789,undefined,663,512,177,156,3457
12/01/2018,13,1340,-1,482,-1,1980,3436,3277,3254,2421,1182,353,231,60,444,2427,2409,437,613,1332,2463,2263,707,1250,722,1057,620,234,2064,-1,290,253,303,963,998,298,-1,780,undefined,715,584,170,98,3099
12/01/2018,14,1342,-1,453,-1,1832,2954,2811,2574,1781,783,221,200,64,226,2589,2136,516,568,980,2306,1817,482,875,814,873,437,239,2348,-1,268,168,184,442,671,206,-1,538,undefined,694,344,172,108,2527
12/01/2018,15,1355,-1,486,-1,1898,2873,2844,2403,1608,1313,272,277,103,249,2805,2232,601,486,967,2429,2257,452,810,938,872,429,232,2394,-1,285,203,202,363,441,198,-1,373,undefined,558,395,213,103,2644
12/01/2018,16,1407,-1,954,-1,1852,3145,2823,2590,1563,2517,461,328,71,399,2761,3255,932,630,740,2901,3350,715,920,1028,906,520,167,2019,-1,283,355,267,429,585,215,-1,433,undefined,454,421,178,123,3041
12/01/2018,17,1729,-1,1365,-1,2268,3402,3061,2648,1580,2606,600,538,109,467,3812,4510,1317,737,1020,3614,3941,958,1156,1179,1102,609,288,2552,-1,340,419,247,500,757,240,-1,593,undefined,773,388,195,171,4093
12/01/2018,18,1176,-1,560,-1,1759,2639,2446,1910,1158,988,419,476,54,281,2225,2790,569,373,460,2685,2715,580,1038,821,1298,682,205,1652,-1,382,279,185,349,458,215,-1,491,undefined,378,390,106,98,2835
12/01/2018,19,1015,-1,256,-1,1515,1933,1841,1231,681,450,207,544,78,195,1577,1747,369,164,376,1786,1680,370,1050,531,1300,873,145,1753,-1,531,99,107,177,341,273,-1,385,undefined,397,174,71,55,2102
12/01/2018,20,940,-1,136,-1,1579,1567,1448,843,484,184,106,174,29,121,1182,1300,279,113,371,1593,992,248,1019,432,1195,1006,109,556,-1,510,85,109,136,271,321,-1,229,undefined,173,171,44,27,1676
12/01/2018,21,944,-1,111,-1,1819,1428,1027,466,353,143,131,218,72,80,1423,1416,357,134,341,1392,885,203,886,405,963,670,102,615,-1,551,66,103,117,233,375,-1,156,undefined,182,171,27,29,1981
12/01/2018,22,691,-1,159,-1,1495,1022,557,232,316,213,203,560,86,107,1510,1389,356,141,290,1159,1011,238,816,305,885,571,84,1250,-1,447,77,79,97,312,233,-1,311,undefined,208,96,22,14,1671
12/01/2018,23,487,-1,111,-1,1176,819,450,264,281,182,200,617,81,122,1038,1064,318,134,259,984,1149,302,736,261,596,438,59,407,-1,330,41,72,64,362,119,-1,130,undefined,245,74,17,13,1218
13/01/2018,0,243,-1,44,-1,774,530,271,177,114,44,36,83,11,33,536,646,206,31,182,581,318,90,636,211,361,330,45,98,-1,210,27,34,55,281,36,-1,74,undefined,76,42,12,16,654
13/01/2018,1,200,-1,13,-1,392,357,121,118,86,28,20,31,-1,17,278,550,196,23,122,499,202,57,472,114,289,189,20,68,-1,83,21,22,23,184,26,-1,40,undefined,33,23,4,6,354
13/01/2018,2,103,-1,15,-1,284,278,90,102,42,25,7,15,8,2,261,326,133,49,88,311,79,60,326,70,137,114,33,66,-1,36,15,15,13,164,9,-1,24,undefined,20,7,4,3,246
13/01/2018,3,111,-1,9,-1,237,214,73,71,41,10,6,1,-1,7,148,189,63,25,112,280,93,38,459,26,136,172,12,52,-1,15,14,9,8,147,15,-1,15,undefined,28,41,5,7,101
13/01/2018,4,46,-1,5,-1,134,122,48,46,25,13,5,8,4,5,130,186,66,10,73,178,59,28,209,33,99,74,21,27,-1,22,8,8,7,32,14,-1,8,undefined,10,35,4,5,76
13/01/2018,5,42,-1,8,-1,70,87,32,26,55,28,10,10,4,18,130,118,61,47,38,162,104,29,138,30,24,58,17,54,-1,5,6,21,9,15,7,-1,20,undefined,17,5,1,1,112
13/01/2018,6,31,-1,26,-1,79,87,44,29,32,69,12,22,14,28,138,245,91,83,112,169,260,39,106,57,17,36,32,71,-1,18,26,14,21,21,3,-1,27,undefined,39,59,5,2,215
13/01/2018,7,79,-1,34,-1,187,194,130,79,106,103,27,81,24,53,179,345,115,162,200,344,413,74,117,77,54,54,57,125,-1,37,79,39,55,32,8,-1,46,undefined,100,79,7,17,372
13/01/2018,8,140,-1,57,-1,272,409,299,174,260,29,35,104,23,72,325,599,179,265,341,795,566,99,107,130,105,52,126,241,-1,44,87,115,92,63,29,-1,86,undefined,147,130,23,24,700
13/01/2018,9,284,-1,98,-1,488,795,640,542,532,29,63,213,57,147,736,932,360,607,707,1192,817,203,219,376,166,125,171,532,-1,86,99,168,155,111,62,-1,127,undefined,310,283,40,46,1192
13/01/2018,10,518,-1,130,-1,740,1376,1152,1177,859,31,69,288,78,199,1379,1327,420,785,1049,1518,1115,301,414,585,379,185,295,933,-1,181,123,217,223,220,93,-1,173,undefined,503,280,93,88,1947
13/01/2018,11,814,-1,154,-1,1279,2094,1764,1926,1314,23,73,406,89,206,2288,1768,567,853,1445,1824,1152,266,604,821,586,330,343,2059,-1,226,155,172,163,183,138,-1,266,undefined,701,274,100,76,2399
13/01/2018,12,1204,-1,138,-1,1736,2676,2485,2512,1379,16,90,447,131,215,3118,1693,449,1055,1572,2162,1179,306,720,920,1078,614,392,2772,-1,277,126,139,168,278,215,-1,280,undefined,855,421,109,56,3055
13/01/2018,13,1311,-1,217,-1,1989,3210,2803,2724,1532,23,54,256,79,213,3584,1803,442,1472,1565,2172,1119,252,914,884,980,614,404,4193,-1,314,151,226,146,253,252,-1,509,undefined,915,277,103,74,2922
13/01/2018,14,1103,-1,130,-1,1598,2839,2843,2741,1519,46,68,95,18,164,3078,1804,337,1079,1163,2165,1087,235,839,665,901,404,407,2790,-1,244,134,199,146,217,172,-1,304,undefined,479,179,76,37,1928
13/01/2018,15,1116,-1,143,-1,1662,2902,2739,2424,1459,68,86,111,15,140,2466,1827,368,507,834,2134,1248,325,831,665,896,390,309,2362,-1,204,106,145,102,220,197,-1,228,undefined,443,211,67,58,1949
13/01/2018,16,1054,-1,181,-1,1471,2563,2636,2285,1235,104,61,84,21,105,2938,1861,335,351,533,1987,1176,273,813,661,928,367,190,3011,-1,234,111,127,90,238,204,-1,467,undefined,378,372,83,66,2137
13/01/2018,17,1159,-1,151,-1,1467,2340,2349,1775,1068,101,70,170,27,84,2598,1704,346,532,377,2079,1196,178,869,485,987,449,163,2134,-1,369,133,154,149,236,198,-1,266,undefined,503,369,81,54,2151
13/01/2018,18,1135,-1,149,-1,1559,2083,1949,1256,660,167,155,286,58,156,2186,1712,436,551,379,1958,1152,233,938,598,1157,719,124,1822,-1,491,117,153,199,208,276,-1,350,undefined,487,319,44,40,2612
13/01/2018,19,993,-1,122,-1,2079,2108,1628,800,521,109,144,107,20,64,1713,1355,280,416,405,1629,823,192,937,234,1273,722,98,1946,-1,556,173,142,163,198,382,-1,402,undefined,610,177,16,21,2186
13/01/2018,20,869,-1,88,-1,1730,1316,850,423,317,70,101,179,40,52,1289,1072,327,227,324,1397,683,202,914,311,1137,787,103,519,-1,592,132,156,121,218,451,-1,139,undefined,1281,281,40,55,1838
13/01/2018,21,659,-1,68,-1,1657,1254,515,311,264,81,79,143,33,45,1420,1107,249,221,243,1159,591,192,802,198,904,569,70,1028,-1,613,79,96,113,225,396,-1,170,undefined,207,193,24,15,1768
13/01/2018,22,368,-1,102,-1,1054,944,238,170,256,33,34,76,20,40,2145,1099,176,267,163,954,644,185,527,119,654,513,61,1879,-1,470,95,67,87,218,215,-1,491,undefined,992,167,16,10,1276
13/01/2018,23,298,-1,72,-1,1008,948,295,188,224,83,105,80,12,27,1207,830,236,152,188,795,621,155,674,167,571,754,55,733,-1,323,50,65,59,280,123,-1,124,undefined,270,143,11,10,1060
14/01/2018,0,158,-1,27,-1,631,489,175,152,91,25,84,37,7,14,426,715,214,34,168,535,310,102,562,93,393,270,28,117,-1,186,27,38,62,301,38,-1,48,undefined,46,104,9,9,647
14/01/2018,1,173,-1,23,-1,540,581,147,143,120,17,36,16,7,10,319,439,158,23,133,429,202,77,498,149,328,231,25,104,-1,99,18,28,25,286,28,-1,17,undefined,46,60,7,7,423
14/01/2018,2,82,-1,14,-1,302,361,98,65,74,22,14,21,-1,6,199,250,120,5,114,341,92,42,420,46,130,145,15,61,-1,40,9,11,12,239,11,-1,20,undefined,26,16,-1,1,163
14/01/2018,3,82,-1,6,-1,210,240,104,92,27,22,12,5,1,2,131,319,127,7,102,330,83,59,484,31,116,195,14,39,-1,27,5,20,21,222,4,-1,17,undefined,10,3,2,-1,125
14/01/2018,4,27,-1,5,-1,55,110,53,35,26,8,5,4,-1,1,75,215,107,15,86,196,108,38,273,25,48,95,12,20,-1,28,7,7,7,48,3,-1,3,undefined,10,4,2,1,64
14/01/2018,5,22,-1,6,-1,68,97,28,24,27,9,5,5,-1,4,84,187,93,23,39,171,60,29,151,41,22,35,13,73,-1,12,5,11,22,68,11,-1,13,undefined,14,5,4,6,86
14/01/2018,6,44,-1,11,-1,84,155,72,37,39,41,5,17,9,14,102,204,114,89,74,267,179,38,79,39,26,27,21,90,-1,17,27,23,7,42,-1,-1,14,undefined,46,12,3,5,158
14/01/2018,7,49,-1,29,-1,129,172,52,81,100,32,18,61,14,49,165,295,119,157,164,353,329,80,89,102,63,53,36,226,-1,22,43,21,27,37,17,-1,25,undefined,113,39,6,15,298
14/01/2018,8,125,-1,33,-1,212,286,180,137,206,21,20,83,15,70,310,557,165,253,280,573,503,134,76,129,106,67,45,361,-1,38,63,64,94,85,32,-1,67,undefined,192,98,16,19,642
14/01/2018,9,263,-1,82,-1,391,573,605,390,441,18,36,221,43,122,775,689,255,414,611,896,813,206,212,356,163,111,139,837,-1,96,78,119,154,114,54,-1,107,undefined,393,135,37,47,1077
14/01/2018,10,457,-1,102,-1,695,1178,1269,1000,732,24,66,412,75,181,1522,1178,435,597,1031,1373,973,275,385,603,392,255,236,1651,-1,123,152,130,148,156,76,-1,200,undefined,831,188,39,61,1654
14/01/2018,11,812,-1,168,-1,1146,1928,2025,1577,1067,20,67,570,105,217,2619,1442,545,987,1245,1763,1008,272,603,867,632,460,296,2507,-1,224,154,223,140,128,111,-1,279,undefined,1561,199,59,77,2647
14/01/2018,12,1114,-1,217,-1,1725,2592,2676,2121,1333,17,64,554,173,255,3366,1804,620,1630,1564,2243,1203,227,732,1043,1191,750,386,2926,-1,313,214,245,144,174,183,-1,565,undefined,2375,278,100,105,3606
14/01/2018,13,1420,-1,139,-1,2015,2992,2908,2311,1319,26,51,524,148,226,4449,1902,597,2739,1672,2596,1091,169,976,1217,1321,714,408,3422,-1,409,284,234,107,177,261,-1,216,undefined,2954,277,120,92,3759
14/01/2018,14,1422,-1,161,-1,2045,3029,3267,2779,1381,131,53,661,169,255,4321,2246,616,2297,1461,2679,1075,310,1048,1359,1209,563,368,3688,-1,515,159,267,109,176,266,-1,252,undefined,3187,295,127,78,3779
14/01/2018,15,1619,-1,180,-1,2184,2945,3425,2852,1267,123,51,751,192,262,3951,2415,740,1974,1342,2804,956,263,1078,1494,1198,658,337,3353,-1,591,162,275,109,172,294,-1,309,undefined,3063,220,74,70,4029
14/01/2018,16,1652,-1,127,-1,2087,3086,3025,2690,1163,123,80,623,190,250,4383,2337,751,2134,884,3091,1107,259,991,1348,1129,528,230,3446,-1,567,136,205,90,161,285,-1,269,undefined,3035,259,118,127,3784
14/01/2018,17,1587,-1,143,-1,2072,3048,2950,2193,797,141,94,575,150,279,4024,2183,662,1753,507,3232,1084,262,1250,1115,1176,597,158,2517,-1,660,197,277,97,135,277,-1,355,undefined,2735,240,84,92,4085
14/01/2018,18,1253,-1,122,-1,1925,2298,2364,1404,593,177,58,596,175,216,2783,2031,687,1381,491,2576,994,281,1227,968,1253,684,143,1233,-1,704,140,171,106,216,328,-1,306,undefined,2656,168,80,59,3437
14/01/2018,19,1241,-1,87,-1,1951,1770,1507,835,408,120,67,407,125,119,2344,1623,609,944,441,2295,816,236,1068,539,1204,620,144,917,-1,802,132,175,101,112,315,-1,230,undefined,2134,119,44,56,3230
14/01/2018,20,1092,-1,68,-1,1717,1472,828,472,359,119,58,448,104,126,2144,1466,445,1580,435,2038,707,178,980,459,1256,613,102,542,-1,810,134,206,71,165,334,-1,200,undefined,1786,158,36,42,3177
14/01/2018,21,827,-1,90,-1,1345,1216,492,359,253,89,65,344,94,98,1778,1284,432,1204,408,1663,608,205,851,394,868,583,80,614,-1,732,164,189,102,139,279,-1,249,undefined,1296,159,20,24,2396
14/01/2018,22,494,-1,96,-1,1039,1202,339,247,287,75,36,228,64,53,1867,1042,360,2284,236,1393,598,212,807,186,658,409,69,437,-1,623,209,341,41,96,134,-1,123,undefined,1550,95,16,17,1896
14/01/2018,23,363,-1,46,-1,641,553,218,144,139,55,31,94,33,38,549,621,222,105,211,889,356,111,458,121,326,156,50,193,-1,281,60,76,34,85,65,-1,55,undefined,185,78,11,9,685
15/01/2018,0,128,-1,19,-1,303,236,91,64,49,52,9,20,8,7,261,246,88,43,117,273,162,56,264,48,180,80,18,72,-1,101,13,35,11,24,12,-1,22,undefined,61,17,2,4,272
15/01/2018,1,94,-1,6,-1,176,139,50,43,19,12,14,32,8,3,102,94,38,21,81,121,31,25,125,44,109,46,14,25,-1,44,6,14,9,28,11,-1,22,undefined,33,9,4,5,115
15/01/2018,2,56,-1,5,-1,73,48,37,29,15,10,3,5,1,2,41,60,26,14,56,75,14,5,83,15,57,33,6,19,-1,20,1,7,4,8,3,-1,17,undefined,11,22,2,2,60
15/01/2018,3,20,-1,10,-1,64,37,22,13,15,4,5,6,-1,1,52,38,12,19,45,97,11,14,68,26,27,40,4,34,-1,2,-1,1,4,7,4,-1,4,undefined,12,14,-1,-1,41
15/01/2018,4,28,-1,12,-1,14,35,30,22,11,21,4,1,-1,5,60,74,42,14,36,105,28,6,33,14,19,22,3,42,-1,13,4,8,13,2,6,-1,9,undefined,8,18,-1,-1,85
15/01/2018,5,28,-1,32,-1,60,90,37,28,24,121,10,13,1,36,111,232,89,57,41,391,221,50,36,47,17,18,9,83,-1,7,14,25,9,15,7,-1,20,undefined,30,60,4,4,142
15/01/2018,6,69,-1,118,-1,159,179,79,69,109,588,100,54,13,126,364,815,237,204,85,1232,785,184,83,214,36,17,31,286,-1,34,60,122,91,66,14,-1,67,undefined,157,125,34,26,709
15/01/2018,7,263,-1,635,-1,293,465,278,197,410,1759,332,181,40,262,846,1953,560,546,176,1533,2003,597,127,439,86,62,70,708,-1,59,222,126,306,210,44,-1,206,undefined,325,241,66,49,1580
15/01/2018,8,622,-1,1662,-1,749,1080,783,572,903,4008,535,276,38,422,1747,4624,1207,1089,370,2594,3873,1218,298,758,170,144,169,1438,-1,129,619,271,725,688,117,-1,702,undefined,592,436,260,134,3819
15/01/2018,9,646,-1,845,-1,631,1223,1001,812,975,2057,319,226,23,221,1197,2346,638,2049,500,2094,2601,824,357,439,185,177,90,904,-1,143,381,206,685,571,113,-1,441,undefined,425,660,182,119,2378
15/01/2018,10,655,-1,477,-1,837,1820,1238,1209,1159,732,176,286,62,152,1668,1495,513,4024,532,2060,1673,487,427,545,322,214,88,1008,-1,140,319,194,468,544,155,-1,429,undefined,472,363,127,87,2196
15/01/2018,11,792,-1,394,-1,1225,2395,1955,1805,1334,579,209,282,50,226,1940,1685,502,2235,596,2139,1580,567,631,617,579,347,151,1489,-1,164,279,234,360,489,134,-1,508,undefined,594,486,192,114,2264
15/01/2018,12,1409,-1,585,-1,2126,3392,2899,2854,2271,1181,428,420,129,658,2551,2552,614,1797,981,2718,2295,1084,1362,978,1056,690,185,1922,-1,278,387,302,1063,942,304,-1,826,undefined,788,651,284,127,3748
15/01/2018,13,1556,-1,647,-1,2236,3866,2927,3278,2486,1031,359,415,129,537,2588,2445,580,1492,945,2866,2300,979,1401,1013,1088,654,185,2068,-1,384,414,341,1040,941,313,-1,823,undefined,964,627,307,111,3591
15/01/2018,14,1531,-1,471,-1,2006,3108,2331,2453,1782,681,258,284,89,258,2456,2136,719,1361,639,2436,1829,640,1042,958,895,496,141,1920,-1,300,239,193,439,640,264,-1,499,undefined,725,438,203,94,2548
15/01/2018,15,1410,-1,595,-1,2028,3145,2234,2460,1676,1082,315,310,99,221,2512,2393,714,1714,550,2783,2027,523,965,954,929,452,135,2049,-1,293,269,265,306,513,236,-1,464,undefined,735,567,201,95,2558
15/01/2018,16,1579,-1,928,-1,1981,3033,2594,2354,1455,2454,549,294,102,340,2696,3257,909,2266,521,3379,3398,805,1019,1021,972,404,135,2094,-1,287,428,330,384,545,241,-1,414,undefined,825,527,414,189,3293
15/01/2018,17,2025,-1,1779,-1,2430,3256,3203,2218,1374,3662,819,477,89,577,3861,5725,1771,3564,666,4440,4555,1295,1341,1313,1066,456,254,2715,-1,380,738,438,612,779,214,-1,521,undefined,1307,506,327,255,5175
15/01/2018,18,1574,-1,739,-1,1982,2624,2510,1450,851,1341,332,404,110,340,2338,3090,1007,3288,580,3528,2642,654,1159,920,1119,516,207,1256,-1,533,391,424,282,432,273,-1,306,undefined,1020,288,160,173,3836
15/01/2018,19,1165,-1,234,-1,1756,1802,1573,750,508,392,155,447,114,215,1607,1815,521,2139,455,2594,1248,329,1063,469,1056,590,158,627,-1,577,158,194,147,232,371,-1,236,undefined,582,261,112,104,2768
15/01/2018,20,1019,-1,120,-1,1540,1546,848,456,287,198,97,333,86,133,1454,1324,476,2225,367,1878,867,205,909,340,931,620,102,452,-1,648,127,184,109,227,358,-1,176,undefined,418,166,62,69,2488
15/01/2018,21,747,-1,95,-1,1264,1194,481,309,291,151,70,323,96,86,1268,1163,391,2750,346,1637,707,168,734,258,766,484,93,388,-1,514,116,188,82,197,243,-1,123,undefined,360,138,44,66,2210
15/01/2018,22,473,-1,77,-1,921,793,345,185,199,107,35,197,53,60,1130,948,307,2746,243,1250,533,115,565,181,505,354,55,395,-1,337,146,227,56,95,138,-1,81,undefined,432,114,38,35,1699
15/01/2018,23,234,-1,64,-1,581,411,163,97,110,73,17,102,30,45,446,565,191,746,173,792,292,90,435,118,292,212,52,149,-1,164,66,100,33,55,44,-1,56,undefined,118,57,10,13,732
16/01/2018,0,87,-1,7,-1,218,140,72,60,22,23,12,33,16,5,182,204,81,48,122,219,152,55,262,37,102,76,33,83,-1,55,21,29,9,21,28,-1,19,undefined,55,28,5,7,242
16/01/2018,1,57,-1,-1,-1,134,73,52,27,19,8,5,7,2,5,64,89,20,55,65,124,50,15,139,24,91,51,15,27,-1,26,5,7,11,16,18,-1,3,undefined,25,9,-1,-1,138
16/01/2018,2,23,-1,5,-1,56,20,27,6,8,7,4,2,3,-1,27,38,9,63,40,86,16,6,103,17,39,26,11,17,-1,9,4,7,7,6,-1,-1,6,undefined,7,1,-1,-1,32
16/01/2018,3,17,-1,3,-1,18,10,22,30,10,9,1,4,3,1,38,22,3,11,42,49,21,9,28,17,16,17,6,28,-1,2,3,2,1,2,8,-1,2,undefined,23,3,2,1,38
16/01/2018,4,10,-1,8,-1,22,16,9,21,4,3,4,7,7,3,53,60,31,15,33,53,13,5,37,52,18,29,6,51,-1,13,10,5,2,4,9,-1,5,undefined,40,6,-1,-1,30
16/01/2018,5,41,-1,31,-1,91,79,48,20,26,112,19,22,2,55,132,215,90,62,53,195,199,54,30,65,20,43,13,113,-1,5,15,37,15,23,7,-1,18,undefined,39,46,5,2,150
16/01/2018,6,84,-1,134,-1,205,177,125,81,115,682,95,82,1,157,427,854,255,241,164,671,843,233,102,278,33,26,49,446,-1,31,86,122,96,85,15,-1,69,undefined,158,127,44,45,829
16/01/2018,7,312,-1,712,-1,369,509,360,248,461,2068,352,266,29,326,966,2059,642,663,278,1442,2100,704,185,589,86,62,95,1000,-1,93,289,120,318,238,35,-1,241,undefined,450,242,66,72,1858
16/01/2018,8,695,-1,1637,-1,699,1042,881,691,1022,3498,511,399,54,476,1934,4741,1323,1173,577,2787,3961,1406,355,892,194,156,184,2048,-1,112,684,355,699,754,97,-1,679,undefined,724,368,286,133,4071
