Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
11/10/2017,4,16,13,6,-1,55,39,20,13,21,11,3,2,-1,3,-1,58,30,35,32,-1,10,10,31,26,49,10,5,54,26,19,5,10,4,4,3,-1,11,undefined,17,4,4,3,21
11/10/2017,5,22,55,24,-1,70,78,27,14,26,96,28,9,2,20,-1,188,63,32,48,-1,213,51,26,55,10,4,9,102,17,17,11,41,15,21,4,-1,15,undefined,46,10,7,4,156
11/10/2017,6,80,238,136,-1,201,216,121,82,100,574,86,59,14,119,-1,927,260,197,103,-1,831,223,121,272,34,21,37,376,60,30,72,65,118,79,8,-1,88,undefined,176,48,34,29,760
11/10/2017,7,300,776,761,-1,401,478,367,247,454,1945,363,197,15,272,-1,2092,606,439,252,-1,2215,700,240,836,95,82,84,1023,176,78,251,191,270,246,29,-1,245,undefined,395,158,133,91,1770
11/10/2017,8,856,1955,1769,-1,934,1045,915,654,1011,3787,615,293,28,441,-1,4608,1271,787,498,-1,4272,1502,407,1216,256,162,167,2025,339,180,660,319,735,783,99,-1,845,undefined,657,397,462,232,3623
11/10/2017,9,777,1458,998,-1,886,1227,1086,676,993,2150,373,244,23,183,-1,2398,630,287,536,-1,2678,840,345,747,166,144,160,1305,323,166,422,239,614,642,96,-1,567,undefined,508,596,624,254,2059
11/10/2017,10,884,827,501,-1,1069,1651,1372,1108,1107,741,306,96,13,148,-1,1354,346,188,491,-1,1766,553,526,652,325,211,136,1368,392,249,301,230,397,553,157,-1,659,undefined,347,493,613,331,1432
11/10/2017,11,1038,730,438,-1,1499,2103,1925,1647,1400,620,285,82,26,174,-1,1366,360,241,583,-1,1646,481,602,648,548,361,156,1501,492,209,274,199,422,502,134,-1,596,undefined,508,628,592,240,1590
11/10/2017,12,1569,1564,631,-1,2333,2916,2981,2646,2121,1232,504,311,67,577,-1,2262,513,442,989,-1,2450,1016,1354,1164,1137,642,179,1917,1051,409,401,295,1022,1040,256,-1,919,undefined,623,847,794,280,2977
11/10/2017,13,1829,1601,610,-1,2292,3253,3692,3167,2156,1218,535,415,53,533,-1,2372,571,541,986,-1,2597,961,1348,1089,1066,612,169,1689,1053,392,377,351,1054,994,249,-1,931,undefined,681,1006,875,352,3082
11/10/2017,14,1714,806,475,-1,2230,2722,2921,2223,1706,801,258,221,24,247,-1,1938,521,391,573,-1,1897,688,918,961,883,425,136,1415,693,322,250,228,445,673,182,-1,576,undefined,640,750,772,286,2047
11/10/2017,15,1659,717,592,-1,2077,2759,2608,2243,1489,1242,281,114,28,208,-1,2103,579,330,619,-1,2402,553,863,1035,890,503,126,1697,775,320,288,212,330,549,170,-1,523,undefined,637,656,695,281,1855
11/10/2017,16,1820,810,938,-1,2137,2786,2673,2081,1411,2561,566,198,23,310,-1,2850,775,404,585,-1,3668,776,881,1105,838,472,189,1838,712,266,438,249,355,689,133,-1,450,undefined,569,640,835,262,2541
11/10/2017,17,2091,1261,1774,-1,2232,3132,2863,2185,1428,3418,735,181,21,455,-1,4757,1605,618,717,-1,5102,1137,1011,1371,915,473,231,2494,811,315,608,304,574,800,171,-1,596,undefined,743,875,901,291,3668
11/10/2017,18,1640,695,837,-1,2342,2302,2457,1383,929,1527,445,196,21,286,-1,2728,826,437,676,-1,2970,685,1084,985,1059,581,211,1562,915,376,302,210,379,471,197,-1,575,undefined,709,667,695,292,2689
11/10/2017,19,1328,362,302,-1,2051,1581,1535,745,549,537,186,165,28,152,-1,1438,453,153,536,-1,1519,374,1006,612,1118,602,118,735,819,391,111,121,186,272,205,-1,233,undefined,310,412,389,165,1877
11/10/2017,20,1055,222,125,-1,1785,1114,708,416,314,174,110,92,11,82,-1,1204,309,83,441,-1,1003,202,842,272,768,533,89,645,871,412,99,97,139,199,155,-1,170,undefined,176,346,351,131,1153
11/10/2017,21,592,191,116,-1,1284,628,418,269,263,92,53,38,9,31,-1,1041,238,29,257,-1,803,198,522,189,519,321,84,310,587,317,73,53,148,193,96,-1,306,undefined,88,236,150,103,794
11/10/2017,22,322,152,51,-1,788,398,243,151,132,63,28,29,1,35,-1,661,200,22,160,-1,568,107,365,111,317,190,39,269,412,263,46,43,73,97,62,-1,106,undefined,93,111,140,42,522
11/10/2017,23,184,75,39,-1,532,241,147,65,72,40,15,11,1,11,-1,457,148,14,150,-1,272,68,244,65,210,125,28,94,253,129,14,25,36,55,18,-1,43,undefined,33,81,85,38,282
12/10/2017,0,45,26,8,-1,215,123,76,40,34,21,5,11,2,2,-1,107,45,3,127,-1,107,55,166,52,112,68,16,37,170,36,8,19,35,19,5,-1,33,undefined,13,45,34,18,142
12/10/2017,1,35,12,2,-1,129,55,38,14,34,5,5,7,2,1,-1,88,9,3,90,-1,40,12,116,24,73,34,5,14,152,26,6,6,29,17,7,-1,8,undefined,13,38,16,8,68
12/10/2017,2,24,10,1,-1,57,18,11,10,5,3,-1,6,1,5,-1,21,5,4,44,-1,17,5,97,16,22,20,1,21,63,5,2,4,6,12,7,-1,9,undefined,1,4,2,3,53
12/10/2017,3,21,17,6,-1,39,29,23,10,14,1,7,2,1,-1,-1,18,15,8,20,-1,28,9,69,4,39,26,1,36,29,1,8,3,7,5,4,-1,3,undefined,7,3,-1,1,32
12/10/2017,4,12,18,4,-1,24,23,25,19,22,6,1,-1,-1,3,-1,69,38,9,35,-1,13,2,45,8,27,13,3,62,40,7,4,6,6,10,3,-1,6,undefined,8,1,2,1,40
12/10/2017,5,15,67,31,-1,101,75,50,27,22,105,20,14,2,22,-1,223,88,55,56,-1,214,36,56,79,15,7,6,113,19,20,12,39,17,17,5,-1,25,undefined,32,10,5,-1,139
12/10/2017,6,79,225,153,-1,183,197,170,79,124,600,87,52,16,129,-1,868,232,188,114,-1,866,197,102,233,46,32,44,331,61,40,88,57,112,53,6,-1,100,undefined,156,40,26,22,771
12/10/2017,7,316,778,746,-1,405,477,405,293,454,1867,392,162,34,255,-1,2008,555,489,282,-1,2192,629,195,565,96,73,86,840,156,107,268,203,257,229,45,-1,247,undefined,388,147,117,94,1752
12/10/2017,8,793,1834,1772,-1,891,1085,971,649,981,3843,637,308,39,437,-1,4492,1277,759,596,-1,4225,1441,443,1386,247,180,180,2078,430,180,552,285,738,757,100,-1,770,undefined,602,407,424,219,3471
12/10/2017,9,727,1686,973,-1,983,1175,1166,732,976,2155,450,237,20,248,-1,2413,616,374,670,-1,2624,879,466,812,211,188,226,1710,397,181,404,221,616,655,114,-1,648,undefined,444,531,580,238,2210
12/10/2017,10,789,869,572,-1,1146,1571,1389,1082,1223,796,284,168,18,141,-1,1451,538,439,844,-1,1811,609,504,949,348,215,175,1443,358,315,237,143,437,586,150,-1,540,undefined,421,467,553,218,1450
12/10/2017,11,995,731,474,-1,1514,1943,1974,1568,1524,878,255,183,14,190,-1,1517,416,446,1170,-1,1749,542,709,910,584,391,225,1644,519,297,259,192,443,458,146,-1,493,undefined,472,619,566,256,1782
12/10/2017,12,1725,1824,671,-1,2488,3116,3108,2833,2196,1407,563,349,45,531,-1,2476,654,721,1528,-1,2591,1172,1480,1094,1194,814,230,1922,1068,406,394,356,1111,1102,328,-1,885,undefined,835,830,767,255,3361
12/10/2017,13,1791,1579,671,-1,2510,3565,3440,3171,2228,1230,539,466,69,460,-1,2357,774,729,1614,-1,2410,983,1447,1149,1050,647,304,1881,1085,470,435,320,1055,1079,268,-1,864,undefined,766,875,834,272,3140
12/10/2017,14,1701,927,512,-1,2374,2967,2761,2288,1804,879,325,312,46,253,-1,2140,572,495,965,-1,1965,665,969,934,945,403,182,1742,746,381,277,215,514,671,166,-1,511,undefined,668,716,716,210,2511
12/10/2017,15,1688,706,566,-1,2134,2696,2642,2300,1515,1199,256,200,26,224,-1,2430,636,417,754,-1,2335,561,892,1096,859,466,187,1723,779,265,252,194,371,670,156,-1,449,undefined,834,729,687,201,2184
12/10/2017,16,1908,821,996,-1,2286,2852,2770,2237,1417,2564,386,223,17,301,-1,3092,848,461,700,-1,3729,902,1032,1300,893,416,192,2092,786,334,381,286,459,582,139,-1,507,undefined,849,763,697,280,2866
12/10/2017,17,2336,1288,1756,-1,2890,3319,3376,2339,1588,3329,568,373,33,555,-1,4939,1496,809,856,-1,4736,1235,1200,1612,1029,543,212,2677,993,439,472,399,587,921,208,-1,610,undefined,1207,865,728,346,4159
12/10/2017,18,1977,808,779,-1,2641,2765,3033,1927,1049,1553,416,393,29,328,-1,3068,925,706,1496,-1,2984,694,1219,1260,1247,670,295,1983,1062,462,225,226,410,549,234,-1,467,undefined,963,780,565,316,3085
12/10/2017,19,1531,437,337,-1,2399,1929,1887,1204,635,629,225,290,32,208,-1,2034,547,265,496,-1,1458,390,1089,563,1257,701,246,1379,1057,634,172,187,204,367,214,-1,393,undefined,581,508,384,181,2207
12/10/2017,20,1396,294,216,-1,2134,1498,1384,773,427,239,141,267,30,100,-1,1517,372,168,18,-1,972,264,967,297,1014,551,193,846,909,503,98,114,126,225,206,-1,183,undefined,334,380,329,172,1632
12/10/2017,21,936,213,126,-1,1991,1102,830,525,331,182,116,175,33,78,-1,1277,362,108,13,-1,925,234,777,370,892,501,150,796,772,465,72,84,130,251,123,-1,216,undefined,207,241,310,145,1567
12/10/2017,22,566,167,94,-1,1529,760,464,312,236,139,46,123,18,52,-1,909,283,125,208,-1,683,133,696,460,579,457,106,681,615,361,77,79,110,116,69,-1,236,undefined,239,166,189,85,971
12/10/2017,23,272,106,59,-1,714,394,214,120,114,52,30,58,5,27,-1,525,192,61,227,-1,353,103,513,123,325,304,50,231,456,192,40,33,56,69,28,-1,77,undefined,70,103,99,49,467
13/10/2017,0,139,42,24,-1,438,295,98,62,58,17,11,20,7,10,-1,256,97,17,133,-1,147,56,347,77,203,165,33,68,273,65,6,30,14,37,8,-1,36,undefined,35,46,30,16,251
13/10/2017,1,97,24,5,-1,230,157,59,80,52,15,2,11,-1,6,-1,109,40,12,119,-1,39,24,336,37,119,81,11,41,238,30,3,10,15,22,2,-1,12,undefined,35,36,25,15,90
13/10/2017,2,46,34,7,-1,196,100,67,39,38,9,2,11,3,2,-1,49,15,2,79,-1,34,20,245,15,66,63,24,32,125,12,5,5,19,27,2,-1,6,undefined,14,5,7,5,58
13/10/2017,3,25,8,4,-1,197,104,25,17,20,4,3,3,-1,6,-1,35,11,15,68,-1,14,1,211,5,63,63,4,42,76,15,3,3,6,17,1,-1,7,undefined,9,21,8,6,49
13/10/2017,4,22,17,2,-1,73,68,87,25,29,9,2,2,-1,2,-1,72,37,5,26,-1,18,9,124,9,50,27,3,55,65,18,4,12,2,-1,3,-1,5,undefined,6,11,3,2,57
13/10/2017,5,29,57,31,-1,75,87,32,16,17,96,23,6,1,29,-1,185,74,59,75,-1,207,36,45,81,31,3,13,99,38,14,9,30,34,17,11,-1,20,undefined,50,5,4,3,143
13/10/2017,6,77,193,140,-1,158,158,96,80,100,594,81,59,12,120,-1,822,217,253,135,-1,827,206,99,262,38,26,42,289,40,18,70,50,116,90,11,-1,86,undefined,125,46,42,43,695
13/10/2017,7,283,778,680,-1,344,492,301,246,407,1688,331,202,41,288,-1,2054,541,376,324,-1,2157,672,158,559,85,65,85,804,141,98,239,166,292,216,37,-1,227,undefined,331,148,100,64,1629
13/10/2017,8,698,1946,1643,-1,917,1107,881,645,898,3685,634,274,35,419,-1,4452,1176,639,656,-1,4049,1428,389,820,196,149,178,1756,300,302,579,328,737,705,101,-1,798,undefined,594,438,389,209,3531
13/10/2017,9,707,1376,1018,-1,840,1314,1108,780,900,1968,382,228,38,214,-1,2575,722,385,725,-1,2666,817,412,480,201,185,128,1275,263,214,385,255,641,592,166,-1,658,undefined,369,519,537,160,2180
13/10/2017,10,877,838,487,-1,1096,1711,1474,1324,1042,729,274,160,51,192,-1,1505,387,551,814,-1,1766,503,521,508,392,299,206,1397,332,251,217,176,474,492,153,-1,623,undefined,512,530,490,179,1649
13/10/2017,11,1031,776,479,-1,1426,2152,2022,1804,1439,758,247,213,75,199,-1,1597,432,437,1018,-1,1863,536,683,636,571,378,184,1562,492,273,202,182,378,576,167,-1,643,undefined,651,641,558,188,1877
13/10/2017,12,1609,1591,609,-1,2329,3158,3255,2913,2200,1432,570,395,117,560,-1,2418,578,866,1488,-1,2546,972,1535,929,1158,825,253,2051,1171,463,371,268,1159,1124,301,-1,1048,undefined,733,784,621,235,3249
13/10/2017,13,1928,1551,687,-1,2458,3560,3416,3347,2310,1346,541,438,90,524,-1,2398,572,667,1613,-1,2381,1068,1666,1046,1156,732,270,2045,1209,458,319,434,1142,1245,252,-1,974,undefined,1054,901,658,266,3217
13/10/2017,14,1705,921,574,-1,2282,3035,2718,2595,1787,869,212,249,56,321,-1,2075,515,531,1104,-1,1999,624,1074,892,975,489,190,1849,791,352,272,243,530,801,210,-1,558,undefined,687,775,631,198,2281
13/10/2017,15,1760,731,674,-1,2254,3027,2572,2608,1492,1301,193,228,32,348,-1,2437,647,534,995,-1,2446,593,895,1146,954,534,196,1935,742,336,282,195,389,563,177,-1,589,undefined,670,676,644,209,2439
13/10/2017,16,2020,804,973,-1,2473,3195,2986,2682,1547,2408,387,251,30,388,-1,3154,832,628,924,-1,3587,805,1095,1210,937,472,214,2343,885,363,390,249,454,778,159,-1,733,undefined,831,625,609,202,2968
13/10/2017,17,2323,1340,1493,-1,3098,3680,3426,2986,1700,2895,403,326,30,503,-1,4832,1401,958,802,-1,4565,1050,1407,1759,1182,739,209,2880,1181,477,483,360,576,988,250,-1,737,undefined,956,767,677,315,4463
13/10/2017,18,2127,784,753,-1,3005,3370,3512,2399,1328,1198,309,339,34,396,-1,3408,902,594,666,-1,2708,562,1520,1354,1539,1045,200,2601,1438,659,271,227,361,688,270,-1,526,undefined,947,595,445,229,3728
13/10/2017,19,1694,1068,373,-1,2858,2448,2760,1716,924,536,174,370,44,235,-1,2381,553,356,565,-1,1588,347,1650,1085,1680,1253,159,2092,1583,698,183,185,277,477,321,-1,722,undefined,732,352,317,116,3420
13/10/2017,20,1662,429,201,-1,2617,2026,2103,1217,610,278,128,337,24,186,-1,2059,528,193,616,-1,1144,267,1457,855,1470,1283,128,1688,1324,745,93,168,162,464,344,-1,308,undefined,393,338,244,156,2719
13/10/2017,21,1510,290,140,-1,2514,1696,1352,663,435,205,104,216,32,129,-1,1916,453,293,469,-1,959,241,1310,757,1323,883,91,1835,1306,880,100,100,195,445,409,-1,289,undefined,335,223,186,87,2426
13/10/2017,22,1056,393,170,-1,2127,1449,827,412,417,120,66,181,14,84,-1,1763,501,156,401,-1,874,239,1100,603,1130,760,88,1169,1150,782,98,122,147,449,209,-1,354,undefined,308,172,148,84,1963
13/10/2017,23,697,338,115,-1,1715,1095,511,288,283,119,57,87,14,30,-1,1254,337,95,325,-1,675,183,956,419,673,564,52,494,992,470,77,97,109,433,84,-1,147,undefined,158,108,136,88,1244
14/10/2017,0,378,69,66,-1,996,808,304,156,153,42,24,31,4,34,-1,851,281,70,199,-1,332,65,799,191,446,293,43,198,676,225,28,42,78,296,32,-1,82,undefined,87,67,35,25,772
14/10/2017,1,227,63,37,-1,585,601,166,124,99,25,25,30,6,16,-1,416,134,21,202,-1,171,71,588,115,320,214,28,59,621,138,18,32,39,232,8,-1,49,undefined,50,45,39,36,364
14/10/2017,2,173,18,34,-1,375,539,110,54,75,15,8,19,3,11,-1,224,118,66,184,-1,78,18,460,47,198,138,15,79,329,77,13,14,18,157,10,-1,12,undefined,30,9,11,13,203
14/10/2017,3,161,32,16,-1,364,310,79,62,40,26,4,2,-1,4,-1,184,75,29,129,-1,75,29,373,64,137,76,18,33,262,21,5,9,5,148,15,-1,17,undefined,19,8,13,10,81
14/10/2017,4,33,31,5,-1,134,137,30,30,22,10,9,10,-1,3,-1,122,73,41,101,-1,54,28,320,27,45,38,6,41,104,23,4,4,7,20,5,-1,11,undefined,18,5,7,4,40
14/10/2017,5,41,29,14,-1,98,82,17,17,46,15,6,7,1,8,-1,173,64,46,96,-1,98,20,137,38,19,36,15,37,75,5,6,13,8,9,7,-1,10,undefined,23,11,5,4,72
14/10/2017,6,43,38,24,-1,90,79,37,28,36,98,13,35,7,29,-1,233,84,81,115,-1,229,61,86,75,23,42,34,72,52,10,31,31,25,16,5,-1,24,undefined,83,12,17,14,203
14/10/2017,7,69,83,48,-1,188,223,114,114,107,111,36,45,9,65,-1,422,147,233,258,-1,457,82,102,280,53,47,56,201,57,28,48,37,92,75,12,-1,86,undefined,164,71,32,22,476
14/10/2017,8,176,175,83,-1,371,424,369,278,334,129,57,110,8,98,-1,602,235,405,406,-1,717,134,115,478,103,66,119,383,129,132,79,61,105,186,55,-1,362,undefined,261,174,113,56,807
14/10/2017,9,355,272,128,-1,725,1031,746,577,533,156,63,198,22,174,-1,979,335,474,755,-1,953,243,299,588,216,151,199,965,261,225,126,104,161,249,90,-1,233,undefined,574,103,152,93,1354
14/10/2017,10,627,245,145,-1,930,1403,1549,1257,893,206,72,241,30,204,-1,1265,430,731,1152,-1,1234,316,420,906,397,304,333,1734,375,296,145,132,133,242,129,-1,290,undefined,754,198,221,116,1796
14/10/2017,11,922,341,158,-1,1532,1910,2241,2090,1229,180,66,369,49,274,-1,1563,596,1029,1478,-1,1254,281,624,1303,643,401,394,2281,533,301,170,151,138,268,178,-1,379,undefined,1132,162,212,105,2590
14/10/2017,12,1432,372,216,-1,2417,2792,2973,2700,1404,183,101,433,42,260,-1,1888,573,1421,1731,-1,1483,325,990,1650,1185,694,462,2748,719,437,206,303,127,378,269,-1,682,undefined,1242,309,322,142,2864
14/10/2017,13,1814,400,224,-1,2753,3293,3555,3002,1603,150,75,494,44,285,-1,2050,564,1731,1829,-1,1272,323,1103,1613,1411,835,469,3289,944,483,228,280,160,309,283,-1,573,undefined,1802,400,346,137,3736
14/10/2017,14,2001,400,198,-1,2635,3416,3711,3504,1611,242,120,469,51,311,-1,2477,679,1545,1614,-1,1523,327,1156,1870,1304,790,479,3618,940,548,218,225,141,269,287,-1,407,undefined,2047,296,285,131,4072
14/10/2017,15,2217,392,189,-1,2786,3485,3821,3710,1518,161,103,503,53,291,-1,2573,818,1553,1220,-1,1452,403,1177,2126,1309,566,384,3424,952,585,197,242,132,279,225,-1,445,undefined,1737,265,283,155,4274
14/10/2017,16,2095,429,191,-1,2593,3503,4052,3471,1535,161,100,466,49,291,-1,2693,844,1785,850,-1,1505,416,1314,2016,1360,671,304,2913,952,606,248,443,137,324,174,-1,679,undefined,1742,270,252,137,4650
14/10/2017,17,2108,418,212,-1,2731,3237,3534,2627,1236,242,80,603,43,298,-1,2830,927,1582,661,-1,1559,536,1339,1871,1384,754,277,2295,970,698,270,383,149,274,255,-1,398,undefined,1899,382,262,144,4688
14/10/2017,18,1688,474,142,-1,2626,2631,2924,1787,746,282,152,1065,37,322,-1,2668,706,1504,586,-1,1717,386,1521,1561,1471,931,191,2248,1222,889,224,355,199,246,371,-1,415,undefined,1500,303,198,136,4415
14/10/2017,19,1525,392,144,-1,2932,2298,2427,1249,593,224,220,1233,86,245,-1,2074,638,1177,559,-1,1559,322,1564,699,1668,1153,119,1947,1390,1116,222,253,177,263,519,-1,601,undefined,1388,292,179,122,4071
14/10/2017,20,1366,304,123,-1,2492,1850,1310,727,498,86,94,353,43,259,-1,1876,488,963,534,-1,854,237,1449,744,1288,906,126,1612,1146,1111,123,247,165,259,636,-1,321,undefined,1182,253,136,72,4132
14/10/2017,21,1250,250,89,-1,2412,1861,828,504,393,89,91,431,48,102,-1,1849,478,1084,457,-1,773,328,1218,472,1162,829,127,1802,1072,1019,129,327,180,248,414,-1,232,undefined,1172,157,123,104,3460
14/10/2017,22,866,232,125,-1,2006,1447,906,493,503,210,311,998,45,225,-1,1774,502,403,362,-1,1704,450,1267,574,945,797,78,833,1241,1065,114,140,126,397,304,-1,378,undefined,523,118,136,58,2649
14/10/2017,23,533,161,71,-1,1436,952,439,254,248,60,89,180,22,41,-1,1435,487,342,324,-1,752,178,1055,493,730,527,63,536,997,736,77,112,97,397,155,-1,181,undefined,254,111,105,45,1560
15/10/2017,0,321,111,62,-1,1034,824,314,245,213,38,81,96,10,44,-1,1078,372,212,218,-1,451,152,936,272,485,342,41,266,695,361,49,71,52,586,52,-1,106,undefined,129,51,55,44,958
15/10/2017,1,221,62,30,-1,702,538,190,132,116,17,22,60,6,20,-1,674,220,194,195,-1,212,77,734,242,425,272,33,102,599,225,15,28,44,494,12,-1,48,undefined,67,34,21,13,509
15/10/2017,2,161,25,16,-1,398,518,168,90,72,28,18,17,1,11,-1,287,137,71,141,-1,125,78,617,92,200,177,33,95,416,103,18,16,25,380,14,-1,32,undefined,24,14,7,6,224
15/10/2017,3,57,16,11,-1,360,362,90,90,45,26,14,18,2,12,-1,291,111,34,111,-1,114,72,461,104,195,136,20,73,300,61,6,23,10,333,10,-1,16,undefined,33,9,9,11,159
15/10/2017,4,76,31,12,-1,115,161,50,33,14,10,15,5,-1,4,-1,197,72,73,77,-1,82,37,380,27,86,60,10,39,153,37,11,10,10,111,7,-1,8,undefined,31,5,4,3,81
15/10/2017,5,69,23,10,-1,73,130,27,38,43,11,9,6,-1,7,-1,177,101,304,53,-1,120,24,192,25,51,53,9,110,133,31,61,22,14,99,7,-1,11,undefined,63,1,3,3,135
15/10/2017,6,118,50,16,-1,155,299,46,54,91,45,6,25,7,18,-1,242,216,1921,73,-1,175,53,141,71,29,38,26,385,73,16,386,115,58,38,3,-1,51,undefined,546,17,15,11,527
15/10/2017,7,163,117,53,-1,217,341,68,84,127,69,33,43,6,45,-1,352,192,881,189,-1,383,90,102,129,41,57,65,1126,66,48,397,228,41,75,10,-1,126,undefined,184,112,29,21,693
15/10/2017,8,215,140,63,-1,404,518,196,190,200,131,32,144,18,113,-1,662,186,6996,341,-1,643,146,173,281,79,54,102,2272,112,153,138,163,78,80,35,-1,373,undefined,5748,95,70,55,909
15/10/2017,9,491,197,84,-1,711,1067,687,538,496,128,79,337,32,142,-1,970,358,5455,684,-1,921,281,265,562,191,125,208,2339,222,188,274,405,113,120,76,-1,233,undefined,5171,85,94,67,1490
15/10/2017,10,601,256,128,-1,937,1443,1245,1059,692,118,72,440,43,228,-1,1493,497,4206,978,-1,1128,355,404,874,367,255,274,2579,418,330,457,1059,125,161,161,-1,369,undefined,3527,159,170,102,2323
15/10/2017,11,898,399,155,-1,1512,1957,1949,1732,1007,122,80,544,64,290,-1,1777,547,1699,1332,-1,1169,378,685,1116,660,511,362,2830,560,429,487,1196,127,193,298,-1,545,undefined,145,168,173,110,3212
15/10/2017,12,1372,411,189,-1,2124,2594,2674,2218,1216,141,87,701,59,276,-1,2277,622,1466,1547,-1,1095,327,823,1422,1173,703,438,2802,756,656,382,856,109,245,489,-1,861,undefined,1089,280,223,116,3952
15/10/2017,13,1711,421,151,-1,2425,3199,3205,2656,1321,129,93,661,72,297,-1,2015,645,1690,2333,-1,1104,247,1007,1737,1396,812,732,3107,769,1007,277,303,98,281,484,-1,340,undefined,1459,365,312,123,4134
15/10/2017,14,1886,333,141,-1,2519,3015,3446,2962,1255,127,61,817,76,327,-1,2451,703,999,1693,-1,1063,299,1022,1976,1351,567,503,3523,805,1109,161,206,97,216,531,-1,397,undefined,1571,270,230,157,4115
15/10/2017,15,1912,312,145,-1,2307,3033,3509,3024,1257,138,63,658,64,286,-1,2515,803,1112,1361,-1,1297,326,1081,1814,1226,685,372,3072,854,1230,157,202,99,226,464,-1,600,undefined,1650,245,231,124,4014
15/10/2017,16,1769,255,128,-1,2269,2826,3226,2578,1196,119,69,606,54,330,-1,2449,769,1026,863,-1,1259,331,1118,1832,1114,455,274,2719,847,1162,120,204,101,204,332,-1,564,undefined,1471,361,220,159,3589
15/10/2017,17,1727,263,156,-1,2366,2438,2807,1795,747,120,69,371,38,275,-1,2026,641,586,589,-1,1193,219,1061,1308,1181,670,199,1579,854,1026,118,183,88,159,303,-1,279,undefined,1148,322,230,161,3279
15/10/2017,18,1422,202,115,-1,2259,1955,2276,1025,590,163,73,432,40,214,-1,1716,551,456,523,-1,1083,241,1051,1091,1259,636,150,912,845,939,121,145,122,139,263,-1,355,undefined,781,268,213,140,2775
15/10/2017,19,1259,201,65,-1,2175,1556,1387,629,330,161,68,365,22,136,-1,1196,393,333,435,-1,751,223,1044,508,1150,606,122,786,752,914,85,136,96,129,247,-1,311,undefined,509,294,153,87,2200
15/10/2017,20,959,167,74,-1,1789,1193,648,425,388,86,69,267,42,87,-1,1010,285,154,470,-1,702,198,903,406,1121,534,83,623,657,779,60,103,69,93,302,-1,171,undefined,380,233,151,97,1834
15/10/2017,21,841,159,87,-1,1559,962,511,372,334,78,77,174,21,66,-1,938,280,297,341,-1,578,193,871,393,833,527,96,640,638,755,114,117,99,86,151,-1,272,undefined,206,124,107,55,1342
15/10/2017,22,399,77,17,-1,1122,541,379,189,146,63,23,106,12,30,-1,848,299,96,270,-1,501,167,542,388,575,355,88,281,469,460,35,60,45,74,63,-1,92,undefined,102,108,85,60,794
15/10/2017,23,188,77,17,-1,596,399,168,110,92,22,21,45,-1,24,-1,464,164,645,144,-1,337,102,503,81,410,137,27,177,308,218,24,44,46,38,21,-1,34,undefined,89,85,87,53,481
16/10/2017,0,105,8,5,-1,281,157,59,40,30,17,22,12,3,5,-1,176,58,30,128,-1,136,58,214,40,210,43,16,66,184,66,7,27,22,31,2,-1,28,undefined,34,35,43,23,140
16/10/2017,1,56,17,4,-1,185,63,39,17,30,11,4,11,-1,7,-1,58,20,6,98,-1,50,28,142,16,120,21,10,26,122,45,8,9,18,22,6,-1,13,undefined,13,41,12,6,55
16/10/2017,2,22,5,-1,-1,67,40,28,11,8,11,2,6,1,4,-1,66,17,10,58,-1,21,7,81,15,54,14,7,20,60,7,1,1,7,14,3,-1,3,undefined,5,5,2,-1,35
16/10/2017,3,11,8,-1,-1,44,27,18,18,13,1,2,4,-1,1,-1,16,9,5,29,-1,31,14,48,18,24,2,2,24,57,5,3,1,9,32,4,-1,7,undefined,12,5,8,2,43
16/10/2017,4,14,13,6,-1,38,46,23,5,8,7,4,-1,-1,3,-1,66,35,15,37,-1,23,6,44,14,50,13,4,46,48,8,7,9,22,7,2,-1,5,undefined,3,7,4,2,37
16/10/2017,5,27,49,38,-1,66,106,33,37,32,82,18,14,4,24,-1,207,85,33,40,-1,205,40,35,63,18,3,8,73,32,25,4,18,16,13,11,-1,17,undefined,28,7,4,1,117
16/10/2017,6,82,230,147,-1,146,156,115,79,105,408,89,47,30,106,-1,645,209,182,64,-1,799,208,79,226,39,12,25,317,41,25,63,60,105,83,5,-1,57,undefined,153,54,24,19,539
16/10/2017,7,319,801,724,-1,421,442,372,242,382,1899,369,173,43,254,-1,2072,619,464,230,-1,2381,684,156,515,82,56,58,868,217,126,223,192,256,243,37,-1,277,undefined,411,135,99,61,1720
