Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
06/08/2017,6,27,15,1,-1,85,163,53,32,35,21,10,14,1,5,-1,190,94,21,80,-1,185,23,123,32,39,30,17,51,72,-1,25,20,25,-1,6,-1,10,-1,23,14,4,5,109
06/08/2017,7,56,37,20,-1,166,200,83,63,83,49,20,29,9,24,-1,300,109,51,149,-1,358,62,83,113,51,37,35,102,63,-1,38,44,29,-1,14,-1,31,-1,62,15,17,11,291
06/08/2017,8,143,95,41,-1,305,288,169,137,146,74,35,62,15,66,-1,604,168,94,323,-1,480,161,100,841,85,61,61,350,147,-1,71,68,95,-1,38,-1,66,-1,92,38,29,31,657
06/08/2017,9,252,142,58,-1,539,647,665,388,409,137,47,120,18,97,-1,883,242,126,684,-1,799,198,197,805,139,129,160,555,191,-1,138,134,129,-1,111,-1,169,-1,198,41,75,65,970
06/08/2017,10,496,276,155,-1,822,1176,1247,1066,765,132,111,245,58,139,-1,1134,385,285,1129,-1,963,287,304,981,418,250,281,1244,376,-1,106,168,136,-1,127,-1,176,-1,335,131,121,85,1365
06/08/2017,11,685,245,130,-1,1155,1969,2124,1553,1146,136,135,233,28,142,-1,1368,373,176,1215,-1,1242,225,658,854,718,574,323,1548,527,-1,119,147,150,-1,140,-1,305,-1,427,136,159,109,1471
06/08/2017,12,951,315,105,-1,1320,1995,2249,1913,1124,112,67,209,4,160,-1,1463,300,194,1065,-1,1562,296,780,622,1117,723,356,1544,725,-1,112,143,119,-1,280,-1,622,-1,264,202,129,103,1426
06/08/2017,13,1362,293,147,-1,2008,2282,2615,1850,1135,123,67,146,30,138,-1,1127,343,623,1291,-1,1200,218,942,888,1285,745,277,2046,737,-1,123,159,85,-1,236,-1,232,-1,448,208,172,105,1620
06/08/2017,14,1831,274,118,-1,2276,2375,2873,2097,1148,117,73,208,53,189,-1,1390,568,2123,1457,-1,1071,228,1056,1205,1281,692,371,2944,911,-1,249,255,87,-1,295,-1,271,-1,814,185,171,116,2152
06/08/2017,15,1759,354,162,-1,2391,2484,3081,2046,1225,105,113,306,51,173,-1,1487,575,660,1198,-1,1153,245,1038,1224,1250,705,305,1863,837,-1,177,222,75,-1,321,-1,370,-1,831,226,239,146,2060
06/08/2017,16,1678,252,138,-1,2227,2475,3065,2065,1046,138,144,521,76,280,-1,1536,462,404,847,-1,1488,276,892,1416,1100,483,209,2244,788,-1,165,224,130,-1,234,-1,200,-1,804,299,244,172,2256
06/08/2017,17,1851,364,153,-1,2283,2239,2554,1626,750,165,99,250,71,188,-1,1643,525,554,516,-1,1169,257,1161,1342,1198,754,156,1878,943,-1,170,214,132,-1,258,-1,319,-1,617,204,246,122,2367
06/08/2017,18,1468,430,133,-1,2268,1883,1868,840,499,151,96,144,39,136,-1,1651,553,3033,468,-1,1383,280,1185,1127,1371,959,204,664,905,-1,371,558,166,-1,270,-1,304,-1,638,184,194,116,2790
06/08/2017,19,1147,185,64,-1,1902,1354,1009,564,301,97,67,96,31,53,-1,1010,262,316,453,-1,793,214,1020,243,1185,838,92,513,940,-1,140,202,95,-1,315,-1,139,-1,218,130,133,71,1513
06/08/2017,20,950,221,80,-1,1675,1007,538,288,245,65,73,59,18,45,-1,936,266,43,342,-1,642,160,829,226,940,718,84,313,774,-1,42,123,80,-1,289,-1,140,-1,107,137,124,88,1216
06/08/2017,21,595,131,77,-1,1267,779,394,219,190,66,57,85,25,32,-1,783,211,42,283,-1,499,118,712,166,702,648,52,237,700,-1,49,72,75,-1,187,-1,226,-1,122,68,80,47,915
06/08/2017,22,352,158,60,-1,783,573,234,119,173,47,25,57,18,37,-1,524,201,441,201,-1,391,105,470,114,352,299,47,191,379,-1,73,198,44,-1,139,-1,71,-1,116,80,92,66,692
06/08/2017,23,152,63,15,-1,495,394,137,70,68,22,19,27,8,22,-1,351,117,21,127,-1,239,77,312,57,188,159,32,54,263,-1,25,49,27,-1,35,-1,33,-1,46,70,68,25,283
07/08/2017,0,117,21,4,-1,197,134,53,44,21,11,8,5,-1,2,-1,138,84,7,94,-1,80,51,183,23,89,62,20,32,121,-1,7,7,5,-1,11,-1,28,-1,14,30,22,16,133
07/08/2017,1,31,8,3,-1,91,77,29,8,30,6,3,10,-1,1,-1,43,22,6,38,-1,35,10,109,17,48,26,12,8,98,-1,1,9,1,-1,6,-1,8,-1,15,15,7,8,73
07/08/2017,2,20,3,1,-1,46,27,19,11,24,3,4,4,-1,-1,-1,34,11,8,50,-1,17,4,64,9,22,26,2,18,77,-1,-1,3,-1,-1,6,-1,4,-1,7,7,3,-1,47
07/08/2017,3,15,2,1,-1,14,18,14,4,7,1,1,5,3,-1,-1,25,20,23,27,-1,15,3,48,7,14,23,2,20,23,-1,4,-1,-1,-1,-1,-1,8,-1,2,1,1,1,28
07/08/2017,4,11,10,4,-1,38,30,32,20,12,13,3,9,2,1,-1,52,36,7,20,-1,12,5,44,5,14,16,-1,48,32,-1,9,7,6,-1,-1,-1,6,-1,3,4,1,1,18
07/08/2017,5,48,63,30,-1,95,75,25,29,24,84,20,5,2,24,-1,199,74,30,38,-1,229,47,33,60,22,26,4,59,49,-1,20,28,12,-1,15,-1,25,-1,22,6,5,1,134
07/08/2017,6,71,180,166,-1,145,163,81,54,72,445,70,47,6,67,-1,611,210,65,49,-1,738,212,55,175,29,16,19,264,41,-1,59,36,93,-1,16,-1,60,-1,61,39,16,9,453
07/08/2017,7,323,739,730,-1,384,419,336,211,328,1989,334,183,16,236,-1,1929,460,241,173,-1,2325,591,155,365,106,70,51,785,143,-1,218,171,239,-1,29,-1,202,-1,230,151,127,75,1419
07/08/2017,8,791,1822,1754,-1,908,966,900,622,895,3608,605,303,37,361,-1,4376,1198,457,448,-1,4052,1388,320,981,252,158,130,1792,387,-1,526,244,613,-1,109,-1,790,-1,538,596,558,278,3256
07/08/2017,9,729,1279,996,-1,856,1147,977,662,852,2217,437,212,17,197,-1,2156,573,224,403,-1,2802,856,386,888,223,179,98,1128,283,-1,422,243,635,-1,140,-1,587,-1,278,654,653,247,1834
07/08/2017,10,837,698,560,-1,1141,1617,1482,991,1086,696,278,170,17,121,-1,1256,337,182,597,-1,1505,501,520,667,403,202,97,748,415,-1,222,176,427,-1,143,-1,688,-1,310,656,631,265,1268
07/08/2017,11,1042,608,435,-1,1423,1994,1910,1472,1374,576,237,221,26,160,-1,1185,379,282,621,-1,1516,451,605,615,631,387,96,983,466,-1,211,150,371,-1,154,-1,618,-1,313,848,555,284,1288
07/08/2017,12,1628,1363,578,-1,2243,2978,2907,2545,1936,1194,501,257,57,411,-1,1775,430,437,893,-1,2116,851,1373,800,1077,654,177,1260,893,-1,312,274,1015,-1,394,-1,1013,-1,552,938,720,312,2693
07/08/2017,13,1637,1303,608,-1,2316,3111,3163,2686,2045,1077,385,292,36,327,-1,1881,498,332,924,-1,2224,750,1271,681,1034,640,178,1207,888,-1,308,324,943,-1,301,-1,852,-1,484,1069,843,369,2380
07/08/2017,14,1574,768,493,-1,2176,2646,2809,2070,1618,701,243,163,19,166,-1,1636,424,183,657,-1,1792,491,1004,776,908,436,156,1206,707,-1,210,161,390,-1,275,-1,636,-1,335,818,745,275,1660
07/08/2017,15,1650,644,569,-1,2126,2632,2658,1977,1494,1017,280,127,11,198,-1,1803,498,252,619,-1,2106,455,918,807,840,462,177,1281,688,-1,260,138,292,-1,242,-1,649,-1,468,853,881,293,1525
07/08/2017,16,2016,809,955,-1,2137,2698,2602,1981,1211,2472,495,147,14,264,-1,2654,725,232,614,-1,3587,626,945,898,764,456,160,1638,725,-1,411,185,381,-1,172,-1,486,-1,465,921,937,313,2210
07/08/2017,17,2266,1380,1818,-1,2476,2919,2832,1972,1298,3427,663,186,26,436,-1,4631,1538,532,615,-1,5049,1205,1224,1232,1103,513,235,2478,855,-1,625,362,551,-1,228,-1,605,-1,641,1091,1082,373,3518
07/08/2017,18,1617,891,791,-1,2299,2248,2121,1266,834,1534,412,186,51,322,-1,2593,842,468,528,-1,2976,602,1210,948,1244,629,189,1997,883,-1,302,291,281,-1,250,-1,472,-1,439,724,761,268,2556
07/08/2017,19,1356,304,223,-1,1963,1376,1183,499,423,407,157,116,34,116,-1,1215,411,376,461,-1,1308,271,866,241,1044,588,123,987,767,-1,130,143,151,-1,192,-1,312,-1,233,455,532,229,1532
07/08/2017,20,1049,332,144,-1,1812,986,573,311,338,134,96,92,24,86,-1,910,237,82,429,-1,849,216,813,209,859,559,107,488,695,-1,100,101,126,-1,223,-1,204,-1,142,307,331,152,1051
07/08/2017,21,677,155,65,-1,1202,739,424,198,265,80,88,73,21,44,-1,787,236,52,350,-1,656,170,598,186,588,389,72,1146,566,-1,78,74,103,-1,152,-1,103,-1,123,252,293,110,829
07/08/2017,22,354,95,58,-1,820,460,250,136,137,61,38,55,10,24,-1,617,177,472,192,-1,451,110,393,122,327,306,59,402,434,-1,70,128,65,-1,81,-1,103,-1,119,102,140,54,683
07/08/2017,23,162,93,45,-1,434,213,134,102,65,27,20,14,10,14,-1,331,116,19,150,-1,218,82,308,54,169,148,25,121,242,-1,16,70,40,-1,31,-1,26,-1,55,58,53,19,225
08/08/2017,0,59,19,17,-1,189,95,44,30,42,13,7,12,-1,4,-1,136,51,11,120,-1,94,28,138,15,69,53,16,39,134,-1,5,4,17,-1,18,-1,17,-1,26,13,8,9,108
08/08/2017,1,35,4,3,-1,70,55,18,23,21,1,2,6,-1,-1,-1,25,6,3,64,-1,38,6,108,28,54,35,9,7,58,-1,-1,1,13,-1,13,-1,6,-1,10,16,4,2,29
08/08/2017,2,20,1,1,-1,41,33,17,6,7,3,2,1,-1,-1,-1,19,2,2,50,-1,13,7,46,19,35,27,3,24,38,-1,-1,1,16,-1,2,-1,3,-1,2,5,1,-1,40
08/08/2017,3,9,15,2,-1,24,17,14,5,8,-1,4,3,2,-1,-1,15,8,4,23,-1,14,4,78,2,6,28,2,27,19,-1,3,5,10,-1,3,-1,6,-1,3,7,3,3,14
08/08/2017,4,6,8,8,-1,30,30,19,2,10,9,5,1,1,2,-1,46,31,5,36,-1,38,5,36,22,7,6,2,50,25,-1,10,8,9,-1,2,-1,7,-1,9,2,1,1,57
08/08/2017,5,40,59,36,-1,81,94,32,25,39,100,27,15,2,28,-1,218,66,44,82,-1,258,46,28,72,15,19,5,82,58,-1,21,26,30,-1,14,-1,19,-1,54,14,4,4,173
08/08/2017,6,80,225,181,-1,173,174,85,74,90,614,99,72,15,106,-1,800,232,130,122,493,846,256,77,211,19,30,25,321,56,-1,104,58,106,-1,23,-1,80,-1,123,34,25,17,668
08/08/2017,7,359,834,787,-1,455,492,327,273,394,2018,342,167,38,284,-1,1971,582,435,341,1422,2386,648,196,468,76,72,92,941,313,-1,281,183,307,-1,42,-1,265,-1,351,219,175,74,1685
08/08/2017,8,877,1953,1921,-1,1015,1136,846,608,1100,3731,623,401,47,402,-1,4462,1277,660,721,2709,4193,1473,346,1203,212,167,164,1878,407,-1,647,363,665,-1,125,-1,820,-1,487,568,578,268,3495
08/08/2017,9,723,1199,1035,-1,877,1170,1076,660,883,2036,459,203,27,184,-1,2272,613,242,704,1820,2669,878,360,862,238,172,165,1411,275,-1,382,235,583,-1,149,-1,608,-1,294,674,665,233,1924
08/08/2017,10,899,750,540,-1,1290,1580,1303,983,1175,693,284,227,10,129,-1,1213,366,228,836,1499,1811,500,513,599,364,233,178,888,335,-1,309,196,352,-1,174,-1,605,-1,277,788,714,257,1339
08/08/2017,11,1164,671,481,-1,1502,1937,1872,1410,1458,673,271,242,23,202,-1,1263,374,213,1171,1709,1566,550,717,538,717,457,225,1126,607,-1,205,197,327,-1,163,-1,714,-1,491,901,621,265,1530
08/08/2017,12,1888,1398,660,-1,2452,3060,3197,2508,2153,1295,524,398,71,563,-1,2049,586,491,1659,2530,2375,1005,1439,815,1223,811,237,1729,1040,-1,318,372,1043,-1,302,-1,1080,-1,685,1042,607,334,2952
08/08/2017,13,1982,1413,686,-1,2727,3400,3219,2740,2321,1221,465,383,74,493,-1,2025,568,611,1540,2653,2498,992,1360,873,1166,727,263,1482,1018,-1,310,373,1038,-1,366,-1,847,-1,695,1188,676,382,2877
08/08/2017,14,2187,783,501,-1,2755,3286,2584,2094,1767,790,274,173,20,200,-1,1821,478,211,1071,2356,1875,545,943,737,994,461,210,1409,702,-1,287,230,504,-1,251,-1,672,undefined,672,933,626,311,1814
08/08/2017,15,1957,709,634,-1,2473,2940,2689,1946,1502,1163,324,132,37,203,-1,2057,582,251,797,2560,2333,527,812,1039,931,401,163,1821,660,-1,262,214,342,-1,199,-1,525,undefined,642,904,846,338,1810
08/08/2017,16,2178,757,1024,-1,2377,2956,2647,2091,1436,2724,593,189,32,276,-1,2871,850,405,677,2912,3702,769,914,1019,929,442,188,1720,632,-1,399,263,374,-1,180,-1,514,undefined,586,1014,986,373,2482
08/08/2017,17,2607,1332,1812,-1,2795,3409,2931,1990,1625,3567,720,319,45,487,-1,4831,1483,759,768,3841,4677,1210,1174,1272,1093,531,239,2440,769,-1,594,373,570,-1,234,-1,663,undefined,929,1149,1034,431,4030
08/08/2017,18,1982,930,952,-1,2763,2577,2384,1415,1075,1460,408,240,59,318,-1,2887,920,700,668,3147,3010,678,1206,1060,1275,725,246,1685,999,-1,334,248,346,-1,265,-1,580,undefined,629,851,843,317,3011
08/08/2017,19,1456,376,268,-1,2253,1648,1289,642,564,467,176,158,36,148,-1,1452,464,505,562,2102,1505,366,1049,301,1161,639,109,609,805,-1,146,163,230,-1,256,-1,347,undefined,269,415,378,214,1784
08/08/2017,20,1231,289,151,-1,2181,1212,701,402,493,193,114,102,23,83,-1,1146,305,115,472,1622,964,228,924,282,1083,588,126,643,829,-1,105,106,122,-1,190,-1,335,undefined,215,341,306,134,1404
08/08/2017,21,911,252,137,-1,1616,957,441,306,341,90,87,85,29,69,-1,1092,312,76,331,1273,697,163,715,216,726,548,90,683,663,-1,95,91,127,-1,188,-1,306,undefined,134,224,211,108,1215
08/08/2017,22,494,201,58,-1,977,582,274,145,182,69,60,88,18,32,-1,740,207,508,242,1010,519,109,464,120,441,281,64,205,495,-1,62,208,67,-1,98,-1,80,undefined,141,113,98,60,831
08/08/2017,23,216,99,27,-1,602,254,174,89,66,58,43,44,9,19,-1,415,178,23,164,516,289,67,295,80,241,134,28,119,304,-1,26,37,16,-1,23,-1,41,undefined,34,65,93,25,351
09/08/2017,0,78,43,15,-1,209,107,47,35,31,12,8,12,4,4,-1,146,62,15,101,188,101,36,186,39,91,72,9,32,133,-1,9,10,13,-1,4,-1,15,undefined,17,20,8,6,153
09/08/2017,1,32,22,3,-1,104,71,45,15,28,6,1,3,4,4,-1,42,18,-1,39,80,30,8,104,14,70,44,10,17,119,-1,6,12,10,-1,5,-1,6,undefined,14,8,5,4,43
09/08/2017,2,24,17,4,-1,43,37,21,8,8,5,-1,3,-1,3,-1,26,13,4,25,88,18,9,74,13,49,41,5,17,54,-1,1,4,6,-1,4,-1,16,undefined,3,1,2,1,34
09/08/2017,3,16,17,3,-1,38,25,8,6,4,4,4,3,1,-1,-1,26,6,-1,32,45,12,3,34,6,16,30,-1,24,34,-1,2,2,6,-1,1,-1,2,undefined,2,2,-1,-1,37
09/08/2017,4,8,14,4,-1,25,27,18,18,23,8,6,4,1,2,-1,43,25,14,14,37,26,8,28,26,37,11,3,38,18,-1,7,9,8,-1,8,-1,2,undefined,7,5,1,-1,23
09/08/2017,5,45,72,34,-1,95,79,53,21,39,97,22,10,3,36,-1,225,86,43,32,157,251,38,46,70,30,17,7,85,35,-1,30,30,62,-1,6,-1,23,undefined,36,9,6,5,175
09/08/2017,6,69,226,164,-1,157,184,97,67,99,599,79,75,15,110,-1,817,245,191,98,596,848,227,61,267,23,30,19,334,62,-1,89,52,118,-1,12,-1,84,undefined,146,49,44,32,688
09/08/2017,7,319,853,717,-1,434,507,307,233,449,1890,340,200,27,268,-1,2054,542,395,233,1389,2323,723,195,461,94,57,76,938,261,-1,277,187,330,-1,45,-1,241,undefined,364,159,117,78,1664
09/08/2017,8,836,1940,1788,-1,966,1045,956,585,1060,3775,531,429,33,403,-1,4305,1260,677,562,2665,4373,1527,363,1036,299,156,168,1924,374,-1,594,312,791,-1,127,-1,831,undefined,614,559,538,241,3405
09/08/2017,9,784,1315,1033,-1,876,1167,1074,654,889,2018,388,316,22,236,-1,2205,597,329,563,1862,2452,899,357,590,270,205,150,1435,272,-1,449,248,538,-1,143,-1,609,undefined,458,711,772,289,1856
09/08/2017,10,912,812,583,-1,1266,1626,1587,998,1091,707,250,248,21,178,-1,1182,388,327,624,1652,1787,505,566,535,416,298,143,1645,380,-1,259,215,407,-1,159,-1,726,undefined,366,671,639,282,1445
09/08/2017,11,1170,734,426,-1,1560,2124,2094,1319,1543,746,294,274,27,221,-1,1302,549,365,745,1798,1688,476,640,602,733,394,146,2072,518,-1,229,208,398,-1,193,-1,593,undefined,551,746,660,248,1808
09/08/2017,12,2026,1659,666,-1,2961,3153,3316,2652,2165,1240,480,384,85,648,-1,2290,694,968,1275,2772,2371,981,1516,896,1280,777,247,2521,1163,-1,357,342,1181,-1,369,-1,968,undefined,830,1107,785,312,3338
09/08/2017,13,1924,1656,690,-1,2861,3493,3662,2987,2386,1189,428,392,81,585,-1,2264,699,856,1202,3074,2399,995,1621,985,1250,779,216,1628,983,-1,381,373,1044,-1,337,-1,957,undefined,1007,1057,803,356,3425
09/08/2017,14,1862,868,602,-1,2459,3081,2913,2294,1794,813,263,200,25,256,-1,1899,691,443,772,2631,1890,547,981,961,1014,471,188,1501,741,-1,238,219,479,-1,266,-1,634,undefined,810,850,704,351,2121
09/08/2017,15,2048,726,664,-1,2377,2726,2742,2066,1518,1230,263,181,36,224,-1,2040,651,411,648,2645,2354,558,957,1032,1047,557,219,2094,694,-1,272,254,305,-1,237,-1,584,undefined,771,811,646,280,1984
09/08/2017,16,1972,716,918,-1,2504,2945,2797,2132,1336,2389,505,203,32,309,-1,2999,896,434,845,3092,3417,736,1025,942,884,505,220,1989,700,-1,420,262,418,-1,167,-1,514,undefined,563,886,790,316,2493
09/08/2017,17,2571,1244,1756,-1,2964,3204,3163,2030,1313,3435,689,317,39,493,-1,4807,1531,662,1119,3829,4801,1130,1219,1259,1082,600,256,2673,956,-1,587,355,560,-1,248,-1,648,undefined,1018,992,1087,445,3832
09/08/2017,18,2006,812,839,-1,2736,2406,2544,1372,909,1502,446,303,97,347,-1,2881,878,539,1436,3065,2941,635,1131,783,1254,717,352,1751,997,-1,302,233,315,-1,254,-1,515,undefined,554,733,744,346,3000
09/08/2017,19,1497,327,314,-1,2400,1641,1420,656,485,470,162,156,49,138,-1,1536,395,191,1432,1961,1479,307,955,425,1255,691,318,1306,831,-1,113,150,165,-1,192,-1,248,undefined,350,524,459,247,1805
09/08/2017,20,1386,328,171,-1,2318,1220,724,402,433,205,139,108,23,107,-1,1168,317,113,1171,1589,918,192,962,273,1042,666,235,397,821,-1,95,117,111,-1,214,-1,243,undefined,252,403,456,173,1329
09/08/2017,21,958,186,118,-1,1631,1030,535,270,321,135,117,93,36,71,-1,995,260,86,886,1255,836,204,595,228,723,550,161,865,571,-1,111,87,93,-1,161,-1,287,undefined,169,298,250,136,1082
09/08/2017,22,597,202,91,-1,1017,611,325,182,155,98,56,63,20,26,-1,733,228,43,448,970,550,144,509,143,519,418,87,359,452,-1,58,85,105,-1,115,-1,119,undefined,118,107,102,53,738
09/08/2017,23,295,63,48,-1,664,354,163,82,83,41,18,34,6,15,-1,446,170,22,181,614,322,75,264,96,225,137,38,123,318,-1,38,44,36,-1,56,-1,61,undefined,66,59,97,37,338
10/08/2017,0,87,39,12,-1,268,155,55,62,45,18,8,18,2,15,-1,191,63,8,113,245,107,28,172,30,133,87,12,54,154,-1,25,23,15,-1,25,-1,18,undefined,23,28,12,13,182
10/08/2017,1,46,34,14,-1,117,82,48,15,30,7,3,2,-1,1,-1,55,23,7,81,101,39,6,96,39,65,49,6,20,79,-1,4,8,-1,-1,8,-1,17,undefined,9,19,8,9,52
10/08/2017,2,22,15,4,-1,61,30,15,18,9,5,6,2,-1,1,-1,27,3,6,40,103,24,9,51,18,31,29,3,15,92,-1,3,7,15,-1,7,-1,9,undefined,5,6,5,4,56
10/08/2017,3,14,12,-1,-1,40,25,21,6,13,1,6,6,-1,1,-1,25,12,24,40,48,22,16,25,2,14,32,1,26,24,-1,7,4,2,-1,5,-1,1,undefined,9,2,3,2,18
10/08/2017,4,5,10,8,-1,36,34,13,22,14,6,1,2,-1,3,-1,47,30,16,18,48,28,12,40,12,9,8,2,45,13,-1,7,12,22,-1,12,-1,5,undefined,7,4,3,4,19
10/08/2017,5,28,58,36,-1,103,79,47,20,19,101,25,10,4,32,-1,231,88,32,56,154,262,50,44,57,25,17,8,78,29,-1,26,28,20,-1,1,-1,24,undefined,40,10,2,4,147
10/08/2017,6,67,220,152,-1,151,186,122,72,103,624,85,66,19,105,-1,755,233,125,129,539,877,208,55,228,17,20,26,334,39,-1,80,67,117,-1,7,-1,86,undefined,142,27,29,16,640
10/08/2017,7,335,914,736,-1,449,508,318,282,444,1975,362,167,14,245,-1,1882,539,374,304,1286,2357,731,171,490,78,75,71,907,323,-1,274,169,266,-1,41,-1,274,undefined,306,183,130,69,1434
10/08/2017,8,823,1861,1741,-1,1067,1177,915,612,1066,3724,601,276,28,400,-1,4294,1284,557,615,2596,4284,1485,340,702,165,155,203,2034,374,-1,558,397,638,-1,129,-1,770,undefined,551,544,473,229,3258
10/08/2017,9,741,1364,1081,-1,936,1128,1033,626,971,2225,417,198,16,202,-1,2374,568,221,690,1923,2735,1037,388,542,254,155,147,1391,271,-1,483,260,540,-1,144,-1,497,undefined,569,673,755,247,1875
10/08/2017,10,891,855,591,-1,1189,1520,1314,1066,1126,676,272,162,19,182,-1,1304,342,275,813,1657,1599,542,533,650,395,232,177,1077,356,-1,285,271,463,-1,198,-1,582,undefined,436,678,665,268,1293
10/08/2017,11,1104,719,491,-1,1496,1902,1903,1367,1504,681,261,153,17,190,-1,1287,341,363,1071,1882,1556,632,772,804,627,470,202,1093,442,-1,230,227,352,-1,159,-1,566,undefined,446,879,649,262,1498
10/08/2017,12,1702,1465,675,-1,2559,2855,3106,2542,2091,1321,531,312,59,572,-1,2157,568,595,1369,2470,2323,1022,1508,1119,1185,805,227,1600,880,-1,376,353,1050,-1,406,-1,904,undefined,692,1029,781,300,3022
10/08/2017,13,1746,1320,655,-1,2647,3356,3333,2807,2321,1279,504,251,30,437,-1,2158,604,420,1357,2602,2335,1028,1498,1171,1218,691,229,1511,1010,-1,308,380,1034,-1,364,-1,866,undefined,811,1032,569,307,2879
10/08/2017,14,1732,923,560,-1,2488,2794,2731,2309,1794,836,343,147,12,193,-1,1847,573,392,977,2447,2037,608,1038,912,957,497,182,1421,711,-1,261,273,456,-1,203,-1,549,undefined,833,916,343,294,1899
10/08/2017,15,2043,741,583,-1,2291,2814,2742,2152,1585,1196,307,222,28,215,-1,2154,623,342,752,2552,2426,559,891,1085,961,492,171,1418,684,-1,282,214,348,-1,180,-1,497,undefined,645,832,565,337,1931
10/08/2017,16,2037,746,1061,-1,2410,2906,2764,2171,1488,2414,543,176,22,272,-1,3099,853,353,694,3024,3571,815,960,1113,934,409,165,1792,706,-1,446,242,393,-1,164,-1,456,undefined,653,857,789,328,2587
10/08/2017,17,2490,1342,1868,-1,2900,3507,3442,2242,1498,3264,764,270,69,429,-1,4887,1470,664,769,3947,4526,1129,1185,1919,1208,652,225,2623,990,-1,616,357,560,-1,305,-1,667,undefined,1031,953,944,412,3920
10/08/2017,18,1986,926,867,-1,2997,2800,2786,1759,1054,1445,437,206,41,272,-1,3091,915,495,665,3047,2829,626,1181,1420,1411,739,194,2169,994,-1,352,243,352,-1,254,-1,537,undefined,677,795,814,341,3226
10/08/2017,19,1584,376,340,-1,2277,2003,2130,1139,653,471,158,177,37,121,-1,1852,510,190,506,2182,1420,289,1123,635,1370,782,129,2012,1048,-1,119,126,174,-1,246,-1,374,undefined,318,423,455,199,1980
10/08/2017,20,1402,287,208,-1,2046,1443,1291,743,417,204,107,116,28,63,-1,1414,357,91,452,1781,947,259,1030,380,1170,742,108,494,915,-1,112,105,120,-1,246,-1,243,undefined,267,338,372,158,1541
10/08/2017,21,985,231,108,-1,1761,1178,846,406,365,126,59,91,15,65,-1,1274,281,90,411,1500,964,182,802,640,872,485,69,1032,738,-1,73,75,77,-1,240,-1,131,undefined,221,255,319,133,1394
10/08/2017,22,601,240,89,-1,1232,730,425,271,198,80,52,56,12,44,-1,809,269,30,280,1151,581,148,641,534,609,493,66,1124,666,-1,86,93,103,-1,128,-1,315,undefined,149,149,143,75,842
10/08/2017,23,260,215,67,-1,788,398,229,116,127,52,42,46,5,30,-1,587,181,29,215,715,293,84,436,88,357,241,41,202,310,-1,40,43,45,-1,73,-1,55,undefined,84,71,71,42,534
11/08/2017,0,123,33,28,-1,399,212,80,53,49,16,12,55,2,7,-1,243,81,23,143,316,152,52,356,44,240,110,15,61,171,-1,18,24,25,-1,20,-1,26,undefined,29,38,55,36,198
11/08/2017,1,175,23,10,-1,256,142,71,36,30,7,15,8,1,2,-1,98,15,9,107,250,62,40,275,19,161,71,20,41,182,-1,3,16,14,-1,3,-1,13,undefined,29,19,9,11,85
11/08/2017,2,39,13,12,-1,182,94,64,22,33,9,4,7,-1,1,-1,56,12,9,69,125,45,15,164,21,87,67,9,28,100,-1,5,10,2,-1,3,-1,9,undefined,13,12,14,11,60
11/08/2017,3,25,11,1,-1,152,71,17,32,18,6,3,5,1,1,-1,46,24,12,65,129,15,12,148,10,71,65,2,39,64,-1,6,6,2,-1,4,-1,5,undefined,6,8,2,1,53
11/08/2017,4,28,13,5,-1,82,55,53,26,9,8,4,3,-1,1,-1,72,38,6,37,75,25,11,96,13,64,48,7,37,54,-1,17,8,14,-1,7,-1,9,undefined,7,1,-1,1,63
11/08/2017,5,27,60,27,-1,91,85,34,38,29,107,23,13,2,33,-1,234,78,55,82,169,258,54,47,60,53,28,14,91,32,-1,15,21,12,-1,10,-1,16,undefined,52,11,5,5,181
11/08/2017,6,93,198,173,-1,174,196,175,101,91,601,83,64,20,101,-1,782,233,149,135,532,861,192,72,272,81,32,32,362,45,-1,92,67,126,-1,18,-1,90,undefined,112,39,31,22,690
11/08/2017,7,336,790,733,-1,448,444,342,242,418,1874,307,175,25,249,-1,1884,520,315,324,1310,2105,655,197,549,165,61,91,1006,290,-1,234,173,271,-1,46,-1,235,undefined,297,147,119,77,1466
11/08/2017,8,851,1889,1901,-1,1062,1062,928,726,959,3627,515,291,37,387,-1,4390,1220,572,640,2606,4034,1374,360,1227,485,135,211,1957,398,-1,546,308,720,-1,134,-1,744,undefined,581,589,519,214,3397
