Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
16/12/2017,19,1544,397,180,-1,2142,2812,2781,2269,707,155,122,629,178,169,3376,2508,821,542,408,2281,1014,240,1464,925,1479,815,135,1662,-1,833,119,244,193,200,461,-1,403,undefined,912,77,45,37,4983
16/12/2017,20,1559,368,85,-1,2408,3030,2673,2155,678,132,57,716,209,141,3054,2145,933,397,439,2068,823,197,1285,763,1417,828,129,1082,-1,1054,94,182,195,235,507,-1,194,undefined,636,93,54,26,4840
16/12/2017,21,1983,223,109,-1,2912,3875,2505,1983,493,112,94,690,170,111,3589,2162,792,260,447,2080,803,182,1303,575,1347,705,115,1500,-1,1188,79,139,150,264,485,-1,204,undefined,636,58,28,28,4652
16/12/2017,22,1553,247,179,-1,2249,2523,1863,1118,523,135,94,501,83,83,3082,2000,700,280,308,1793,1001,279,1120,516,1003,781,83,1435,-1,949,86,137,130,310,404,-1,333,undefined,769,55,12,13,4154
16/12/2017,23,769,216,102,-1,1641,1795,1040,671,270,89,153,483,86,89,3335,1902,662,486,268,1441,834,187,1130,486,803,622,80,1863,-1,673,84,174,103,428,241,-1,123,undefined,1204,26,16,12,3295
17/12/2017,0,377,113,57,-1,1078,842,457,255,109,59,45,162,61,40,996,1171,370,146,229,917,489,137,946,444,669,399,43,270,-1,429,70,79,64,605,85,-1,108,undefined,141,15,7,10,1444
17/12/2017,1,248,54,25,-1,707,664,280,171,147,40,18,54,13,23,696,851,290,74,137,677,309,103,707,376,429,309,29,163,-1,209,21,29,75,582,33,-1,55,undefined,70,7,5,5,824
17/12/2017,2,167,27,18,-1,410,422,180,84,99,25,9,41,11,11,383,493,234,48,156,434,148,76,580,105,261,225,22,96,-1,97,29,30,23,435,11,-1,12,undefined,41,9,1,1,411
17/12/2017,3,119,18,19,-1,331,364,153,106,61,44,15,32,-1,14,230,429,175,24,140,488,115,64,457,78,169,205,11,46,-1,60,12,17,33,393,11,-1,24,undefined,26,8,2,3,194
17/12/2017,4,48,27,3,-1,134,162,88,68,44,23,5,13,-1,2,161,292,127,21,91,346,92,49,271,30,52,86,9,51,-1,39,6,6,19,116,10,-1,8,undefined,28,4,3,3,148
17/12/2017,5,70,26,5,-1,83,139,61,44,16,10,9,16,1,8,122,236,114,11,62,310,115,42,268,35,32,68,15,96,-1,18,15,17,10,67,6,-1,17,undefined,19,4,-1,1,90
17/12/2017,6,51,25,8,-1,127,192,83,41,68,31,14,34,11,34,133,271,115,39,90,345,179,50,89,68,32,77,25,105,-1,22,21,16,12,29,6,-1,13,undefined,76,24,4,2,186
17/12/2017,7,91,49,21,-1,234,207,198,118,70,40,23,54,15,59,190,336,148,141,171,456,392,50,87,140,75,37,40,248,-1,42,37,30,25,28,11,-1,35,undefined,107,28,8,5,399
17/12/2017,8,161,130,41,-1,328,471,579,299,167,76,34,119,27,110,413,555,192,175,330,759,607,99,113,227,101,56,89,683,-1,58,40,47,97,73,20,-1,74,undefined,184,77,24,21,775
17/12/2017,9,314,181,79,-1,482,1005,1078,868,578,107,42,269,41,176,950,895,342,260,694,1107,795,203,201,409,186,121,181,1207,-1,104,87,80,180,79,60,-1,97,undefined,292,103,32,46,1399
17/12/2017,10,580,225,146,-1,767,1796,1861,1780,1000,112,67,413,75,179,1930,1352,471,406,1045,1686,1096,272,408,624,333,324,276,1998,-1,174,103,153,164,120,135,-1,177,undefined,534,107,42,34,1953
17/12/2017,11,976,300,187,-1,1184,2736,2754,2925,1467,117,87,546,97,251,2444,1895,651,488,1288,2096,1120,228,610,848,779,474,323,2269,-1,225,99,164,165,109,225,-1,223,undefined,652,125,38,41,2858
17/12/2017,12,1303,323,203,-1,1807,3218,3464,3466,1791,116,67,678,157,250,3152,2167,698,414,1466,2339,1135,265,824,1173,1319,685,369,2623,-1,314,90,141,128,133,231,-1,358,undefined,856,114,82,37,3440
17/12/2017,13,1535,254,124,-1,2190,3517,3480,3464,1806,104,35,603,132,246,3159,2151,715,310,1408,2486,1182,171,999,1145,1462,624,310,2880,-1,436,112,117,93,139,244,-1,174,undefined,992,115,70,43,3699
17/12/2017,14,1532,257,116,-1,2320,3799,3792,3723,1889,129,42,617,155,222,3093,2410,847,396,1261,2489,1319,239,944,1385,1381,429,351,2738,-1,546,126,197,132,165,251,-1,250,undefined,975,117,57,30,3824
17/12/2017,15,1603,327,146,-1,2182,3756,3643,3671,1777,98,69,676,154,240,3337,2626,820,489,1216,2474,1106,256,1036,1549,1304,556,296,2578,-1,563,131,168,125,178,308,-1,315,undefined,946,122,51,56,3921
17/12/2017,16,1589,286,160,-1,2015,3565,3036,3651,1413,120,56,452,127,242,2956,2595,897,317,890,2723,1204,224,982,1286,1153,385,198,2480,-1,432,90,158,138,137,177,-1,191,undefined,884,109,75,59,3676
17/12/2017,17,1703,281,127,-1,2130,3189,2933,3125,1123,128,63,416,101,218,2956,2415,836,428,480,2582,1096,195,1024,1194,1229,514,165,1927,-1,453,115,142,122,148,210,-1,298,undefined,908,111,56,37,3557
17/12/2017,18,1420,247,101,-1,2080,2381,2460,1969,675,165,78,402,165,190,2338,2159,708,360,470,2351,1083,196,1074,1186,1303,569,124,1465,-1,525,90,139,121,144,245,-1,318,undefined,780,113,40,41,3412
17/12/2017,19,1178,213,69,-1,1869,2086,2119,1461,530,108,64,471,166,141,1940,1715,716,288,425,1961,792,197,992,466,1199,592,117,940,-1,693,65,100,158,130,306,-1,175,undefined,576,58,44,29,3394
17/12/2017,20,1098,191,43,-1,1924,2255,2056,1349,414,97,49,622,177,123,1960,1467,561,210,412,1736,823,145,913,441,1238,514,102,762,-1,803,38,94,135,113,324,-1,212,undefined,527,61,25,23,3229
17/12/2017,21,1335,147,65,-1,1921,2644,1974,1084,376,88,46,489,150,101,2106,1559,550,117,389,1808,604,179,989,301,1020,563,105,745,-1,671,96,77,122,96,222,-1,182,undefined,599,45,22,23,2920
17/12/2017,22,849,90,48,-1,1328,1254,913,362,190,74,27,316,80,61,1480,1158,385,155,280,1143,530,142,603,213,642,353,66,793,-1,533,55,63,115,69,167,-1,123,undefined,293,36,14,13,1839
17/12/2017,23,280,70,33,-1,642,533,232,133,128,60,31,140,26,30,698,755,276,61,168,838,395,82,406,119,275,150,56,260,-1,263,19,37,34,49,83,-1,41,undefined,141,61,7,9,825
18/12/2017,0,107,21,19,-1,313,231,113,44,62,26,7,57,29,5,238,300,120,46,124,364,184,49,353,45,142,54,22,93,-1,112,12,18,9,48,8,-1,29,undefined,68,64,3,7,330
18/12/2017,1,55,9,10,-1,267,123,68,27,20,11,4,28,8,5,139,145,54,38,111,123,63,17,141,29,112,57,17,43,-1,48,3,6,9,15,19,-1,17,undefined,65,11,4,5,162
18/12/2017,2,37,14,6,-1,90,51,22,27,17,6,4,8,-1,2,62,96,28,5,55,191,14,12,78,17,28,44,10,39,-1,18,2,1,5,12,3,-1,8,undefined,20,25,2,2,63
18/12/2017,3,23,9,3,-1,72,75,26,7,24,4,2,4,1,6,74,38,20,10,37,79,25,18,77,9,15,20,4,53,-1,7,2,4,4,9,1,-1,3,undefined,12,13,2,2,46
18/12/2017,4,26,18,6,-1,47,44,17,18,6,9,8,12,1,1,75,100,38,32,40,105,18,3,47,15,39,20,8,48,-1,3,6,5,5,9,1,-1,8,undefined,10,9,3,3,37
18/12/2017,5,23,52,26,-1,78,83,61,14,23,109,27,16,3,26,139,235,92,40,54,190,276,48,63,47,16,14,6,110,-1,23,24,24,22,14,15,-1,25,undefined,33,15,3,2,150
18/12/2017,6,91,204,145,-1,214,191,126,91,171,689,108,70,15,123,377,890,280,185,112,627,884,257,120,214,38,21,41,406,-1,28,71,58,81,71,12,-1,68,undefined,117,33,21,22,786
18/12/2017,7,292,845,719,-1,315,469,475,300,448,2049,318,166,25,253,984,1946,582,489,189,1418,2277,641,209,484,84,61,86,1059,-1,87,249,125,266,185,46,-1,229,undefined,322,94,59,42,1653
18/12/2017,8,585,1996,1674,-1,611,964,909,669,878,3895,460,279,52,458,1752,4325,1316,725,404,2654,4279,1298,349,709,196,163,137,1837,-1,140,628,272,788,644,91,-1,678,undefined,596,215,121,100,3560
18/12/2017,9,662,1325,935,-1,742,1318,1157,972,1062,2037,296,220,27,222,1326,2265,636,309,456,1975,2686,747,351,391,166,202,95,1132,-1,109,320,217,737,550,102,-1,586,undefined,359,246,149,97,2044
18/12/2017,10,749,798,521,-1,1101,2180,1834,1867,1437,753,260,172,42,361,1454,1566,464,255,513,1871,1767,456,564,570,354,295,120,1156,-1,209,276,206,519,505,128,-1,526,undefined,432,281,245,137,1811
18/12/2017,11,1009,805,505,-1,1444,2841,3006,2684,2024,791,298,212,49,347,1921,1846,526,305,592,2291,1638,569,739,521,650,407,95,1220,-1,247,233,195,546,533,187,-1,584,undefined,555,340,283,131,2333
18/12/2017,12,1623,1755,694,-1,2158,3995,4231,4296,3175,1304,505,328,86,547,2313,2847,705,435,946,3054,2536,983,1313,896,1265,639,165,1541,-1,321,377,299,1447,1009,313,-1,863,undefined,735,397,410,178,3964
18/12/2017,13,1660,1620,619,-1,2373,4216,4262,4426,3385,1288,421,310,115,472,2347,2891,642,646,879,3256,2448,1036,1319,865,1305,625,172,1719,-1,412,352,363,1251,894,356,-1,909,undefined,555,447,417,168,3633
18/12/2017,14,1584,924,578,-1,2196,3676,3575,3262,2475,903,255,182,37,294,2209,2398,552,267,657,2653,2005,702,971,969,1152,403,138,1627,-1,332,317,277,619,703,229,-1,651,undefined,435,412,511,184,2627
18/12/2017,15,1599,792,639,-1,2098,3555,2678,3073,1955,1283,247,212,56,232,2089,2606,676,308,563,2681,2273,586,774,984,908,418,157,1557,-1,276,308,269,396,518,208,-1,489,undefined,577,313,206,107,2574
18/12/2017,16,1709,907,1055,-1,2059,3376,2419,2980,1827,2335,565,243,43,325,2496,3325,965,453,528,3061,3342,654,856,990,911,435,154,1960,-1,260,396,233,443,531,207,-1,451,undefined,676,275,225,119,3105
18/12/2017,17,2017,1330,1751,-1,2507,3613,2723,3192,1872,3357,732,324,73,530,3509,5383,1700,860,545,3956,4812,1074,1148,1331,1097,510,235,2427,-1,336,622,382,637,721,226,-1,575,undefined,873,294,313,182,4532
18/12/2017,18,1524,951,779,-1,2156,3030,2369,2292,1125,1377,325,371,103,313,2551,3484,1074,1090,530,2957,2724,549,984,1078,1274,589,193,1435,-1,460,320,223,349,431,227,-1,380,undefined,815,179,179,135,3624
18/12/2017,19,1344,400,283,-1,1870,2175,2070,1651,658,470,162,339,89,183,1864,2172,643,1228,438,2145,1325,262,934,446,1108,671,119,805,-1,494,145,200,194,202,260,-1,215,undefined,643,140,144,76,2806
18/12/2017,20,1201,324,177,-1,1776,1849,1817,1376,486,228,74,505,120,126,1629,1631,537,656,393,1819,872,212,807,369,1081,506,100,551,-1,639,56,123,123,131,285,-1,174,undefined,456,90,93,52,2722
18/12/2017,21,1201,297,111,-1,1749,2073,1581,900,384,131,65,523,123,88,1901,1527,493,244,392,1614,725,146,655,301,985,473,83,588,-1,655,73,124,126,156,309,-1,165,undefined,423,66,41,35,2320
18/12/2017,22,651,208,92,-1,1219,1138,992,423,187,99,38,232,55,64,1463,1249,356,181,274,1435,592,149,503,167,538,330,62,495,-1,436,72,107,86,90,173,-1,113,undefined,327,76,72,41,1558
18/12/2017,23,311,152,57,-1,538,518,355,170,173,55,25,138,35,48,844,835,276,1926,182,825,343,119,425,136,261,182,33,372,-1,230,66,265,41,38,69,-1,56,undefined,298,54,15,18,1118
19/12/2017,0,106,38,17,-1,305,221,129,94,68,42,8,30,18,15,267,326,108,44,157,303,171,54,285,60,135,88,25,94,-1,81,22,46,17,21,24,-1,32,undefined,80,18,5,10,298
19/12/2017,1,53,21,14,-1,173,121,76,25,30,10,1,13,4,-1,123,121,33,26,131,118,51,32,150,10,91,41,6,29,-1,13,9,13,8,7,12,-1,14,undefined,42,13,1,1,137
19/12/2017,2,25,17,12,-1,50,53,25,11,15,16,1,1,-1,1,46,26,6,25,74,104,28,13,99,35,83,22,11,19,-1,10,3,8,4,12,10,-1,7,undefined,15,4,2,1,71
19/12/2017,3,28,12,-1,-1,16,36,19,10,20,5,2,6,-1,1,51,26,8,13,38,52,28,7,61,6,54,35,9,26,-1,3,8,7,11,13,10,-1,4,undefined,4,4,-1,-1,32
19/12/2017,4,13,15,6,-1,37,56,41,10,22,14,6,5,-1,4,59,81,36,26,36,54,45,5,37,27,61,26,1,47,-1,10,8,7,3,3,9,-1,10,undefined,13,11,-1,-1,32
19/12/2017,5,24,64,35,-1,76,86,56,19,29,120,28,8,3,40,164,239,94,48,83,141,225,57,41,68,8,19,12,112,-1,16,26,45,35,21,8,-1,25,undefined,55,8,5,3,195
19/12/2017,6,110,219,171,-1,215,204,187,75,269,755,87,90,20,111,395,876,271,192,176,613,919,227,75,230,46,26,34,342,-1,43,92,62,85,63,13,-1,88,undefined,161,42,21,20,826
19/12/2017,7,332,839,746,-1,341,474,418,294,465,2276,368,190,31,252,923,2096,563,493,330,1364,2399,608,151,463,103,83,73,835,-1,71,264,166,313,228,45,-1,262,undefined,302,124,62,46,1695
19/12/2017,8,612,1802,1505,-1,613,976,797,629,881,3631,527,327,34,374,1723,4086,1147,664,587,2192,3933,1098,286,713,166,142,155,1497,-1,133,579,264,762,623,135,-1,712,undefined,544,196,114,95,3193
19/12/2017,9,620,1439,975,-1,662,1305,1209,1013,966,2221,412,265,35,187,1761,2577,657,321,617,1871,2829,794,287,537,144,151,146,1496,-1,119,464,195,711,570,91,-1,630,undefined,369,342,141,114,2269
19/12/2017,10,759,840,638,-1,1029,2096,1701,1702,1489,1005,230,150,25,144,1561,1904,476,212,875,1791,1835,497,521,567,325,248,165,1173,-1,143,205,208,508,519,136,-1,538,undefined,388,370,72,61,1817
19/12/2017,11,897,905,546,-1,1420,2901,2146,2452,1884,770,235,237,30,252,1699,1924,495,286,1218,1873,1769,497,648,642,611,345,244,1161,-1,176,257,180,574,507,189,-1,538,undefined,397,377,118,68,2142
19/12/2017,12,1563,1611,665,-1,2190,3937,3005,4088,3011,1525,301,400,110,624,2261,2718,669,392,1681,2463,2545,962,1315,826,1043,783,286,1515,-1,302,262,293,1290,1084,323,-1,1001,undefined,582,433,203,93,3645
19/12/2017,13,1670,1456,642,-1,2163,4173,2915,4240,3124,1348,287,461,101,507,2222,2894,678,306,1420,2719,2458,934,1360,1095,1140,646,278,1676,-1,390,267,355,1266,911,297,-1,1025,undefined,629,519,182,107,3676
19/12/2017,14,1337,836,515,-1,2031,3565,2924,3023,2138,1170,274,176,54,275,2056,2655,539,305,993,2436,2171,612,916,1013,1059,406,195,1674,-1,308,254,276,634,727,212,-1,663,undefined,394,677,137,61,2970
19/12/2017,15,1336,792,616,-1,1876,3111,2122,2795,1779,1174,321,196,33,233,2011,2621,632,279,614,2575,2402,550,871,875,939,346,138,1537,-1,305,180,219,488,551,162,-1,532,undefined,310,964,137,83,2363
19/12/2017,16,1511,752,1086,-1,1656,3190,1514,2587,1853,2175,624,229,28,320,2448,3658,914,361,488,2973,2952,739,777,1030,841,372,163,1734,-1,264,419,216,522,536,175,-1,517,undefined,438,588,162,125,2948
19/12/2017,17,1813,1287,1677,-1,1989,3350,1564,2705,1792,2233,686,311,71,440,3247,5017,1596,605,540,3918,3929,1054,1083,1350,945,540,231,2411,-1,261,569,198,595,758,247,-1,572,undefined,674,411,250,164,3909
19/12/2017,18,1611,868,800,-1,2107,2885,1591,2333,1218,1168,377,316,67,280,2648,3198,1014,435,440,3158,2518,577,1114,1181,1178,700,205,1741,-1,387,308,127,378,453,213,-1,514,undefined,500,297,164,94,3532
19/12/2017,19,1150,415,328,-1,1522,2032,1384,1482,638,379,157,240,73,149,1679,1985,513,215,345,2165,1255,274,988,339,1093,596,121,613,-1,415,100,77,255,204,235,-1,235,undefined,365,200,96,53,2548
19/12/2017,20,734,252,176,-1,1242,1251,1226,844,395,118,71,110,19,62,1085,1305,336,51,334,1335,726,1381,647,165,814,393,142,331,-1,348,58,61,141,146,179,-1,157,undefined,114,193,27,20,1267
19/12/2017,21,888,191,130,-1,1405,1420,1198,610,273,116,67,213,40,53,1392,1324,383,75,321,1390,727,193,737,197,776,501,101,866,-1,354,69,72,116,150,195,-1,273,undefined,210,102,44,21,1576
19/12/2017,22,531,171,89,-1,1053,806,581,290,211,81,50,202,48,34,959,937,272,57,208,1134,506,117,523,167,537,345,52,597,-1,233,53,93,61,65,119,-1,110,undefined,221,40,25,19,1138
19/12/2017,23,227,73,43,-1,558,354,261,125,98,59,30,94,33,28,441,579,235,38,203,808,297,89,393,124,307,216,38,183,-1,128,26,44,39,64,29,-1,55,undefined,76,28,8,10,617
20/12/2017,0,114,55,13,-1,383,165,113,77,54,30,10,111,13,14,207,238,101,20,121,322,197,51,215,33,176,71,20,92,-1,82,26,19,10,23,15,-1,22,undefined,38,16,4,11,229
20/12/2017,1,51,19,10,-1,188,100,52,39,29,22,4,8,-1,4,115,88,30,5,71,121,70,18,174,31,91,73,6,24,-1,18,9,5,4,20,19,-1,9,undefined,26,52,2,5,85
20/12/2017,2,25,12,3,-1,83,60,60,10,18,8,1,2,1,2,36,45,12,12,60,80,28,19,78,43,48,36,2,21,-1,10,8,4,3,11,18,-1,3,undefined,8,11,-1,-1,46
20/12/2017,3,15,12,-1,-1,53,41,31,43,29,5,3,9,4,1,48,37,9,23,42,62,21,16,119,8,41,39,9,59,-1,-1,8,8,3,14,3,-1,8,undefined,-1,10,-1,-1,44
20/12/2017,4,14,9,3,-1,37,55,28,19,8,17,4,2,1,6,64,83,30,21,27,73,33,7,48,35,37,19,1,47,-1,12,12,13,10,5,12,-1,3,undefined,23,9,1,1,25
20/12/2017,5,33,62,34,-1,94,107,47,26,27,120,23,9,3,40,130,236,98,50,40,177,244,74,48,67,20,19,8,107,-1,18,28,28,20,14,9,-1,27,undefined,35,38,11,6,146
20/12/2017,6,121,209,180,-1,200,192,121,91,94,661,94,91,23,138,355,887,293,154,112,667,854,262,109,244,37,30,20,372,-1,36,99,48,119,56,10,-1,86,undefined,151,48,21,21,791
20/12/2017,7,330,792,702,-1,344,486,420,259,441,1889,361,212,38,270,908,2135,619,445,203,1423,2261,705,200,509,83,68,72,932,-1,69,252,161,307,191,43,-1,321,undefined,287,139,54,37,1704
20/12/2017,8,635,1853,1695,-1,700,1082,940,718,945,3251,462,358,38,387,1688,4242,1195,610,417,2610,3996,1345,357,798,136,146,141,1814,-1,125,617,244,770,596,134,-1,715,undefined,535,251,129,79,3380
20/12/2017,9,754,1350,1017,-1,803,1293,1139,1077,1160,1913,298,260,28,246,1576,2290,598,360,452,1909,2571,836,364,557,213,183,127,1374,-1,143,455,182,658,538,125,-1,631,undefined,347,339,178,97,2032
20/12/2017,10,827,893,596,-1,1129,2220,1630,1810,1603,751,208,324,80,229,1959,1652,513,335,567,1902,1832,512,542,642,463,313,129,1326,-1,142,260,145,562,519,145,-1,636,undefined,414,463,149,79,1845
20/12/2017,11,1126,915,575,-1,1490,3230,2918,3141,2203,808,313,254,66,272,2450,2122,651,425,677,2336,1829,637,800,694,757,469,138,1689,-1,248,291,196,501,557,166,-1,697,undefined,591,735,142,69,2623
20/12/2017,12,1648,1696,666,-1,2393,4361,3724,4454,3278,1530,462,497,70,718,3077,3158,865,552,1147,3108,2599,1118,1621,1138,1320,933,221,2522,-1,405,414,348,1414,1130,373,-1,1099,undefined,724,793,252,118,4523
20/12/2017,13,1872,1431,645,-1,2645,4583,3586,4858,3430,1316,361,448,101,559,2697,3221,802,504,1123,3097,2580,1075,1507,1466,1428,829,176,2108,-1,470,439,279,1120,1031,363,-1,869,undefined,877,855,269,111,4386
20/12/2017,14,1682,1017,588,-1,2254,4073,2596,3872,2595,919,322,417,82,315,2692,2837,782,492,810,2690,1920,612,1214,1285,1100,637,178,1985,-1,356,342,165,648,691,290,-1,757,undefined,791,439,180,73,3432
20/12/2017,15,1711,786,621,-1,1991,3910,2438,3510,2088,1208,315,289,52,293,2997,2965,921,465,706,3039,2356,595,954,1353,1046,550,191,2274,-1,327,317,184,475,559,204,-1,483,undefined,573,383,162,92,3251
20/12/2017,16,1751,768,1042,-1,2293,3654,2122,3288,2092,2259,552,744,61,329,3074,3661,1136,554,753,3344,3490,769,965,1339,929,457,188,2233,-1,300,476,197,474,536,215,-1,472,undefined,541,337,158,112,3664
20/12/2017,17,2008,1211,1584,-1,2447,3997,2469,3535,2101,2756,682,367,73,543,3794,5295,1766,664,987,4002,4080,1181,1232,1545,1123,606,238,2508,-1,304,572,230,552,820,203,-1,639,undefined,728,385,227,185,4667
20/12/2017,18,1632,631,746,-1,2265,3216,2463,2814,1431,1143,333,297,87,298,2917,3361,1055,452,1258,3258,2649,586,1304,1422,1265,755,245,1776,-1,407,257,129,409,484,230,-1,428,undefined,584,211,139,99,3629
20/12/2017,19,1284,389,316,-1,2008,2402,2101,1880,733,465,118,403,112,189,1949,2344,705,251,1431,2252,1417,298,1014,551,1185,762,256,851,-1,464,90,89,191,288,207,-1,370,undefined,443,109,66,60,2788
20/12/2017,20,1270,249,179,-1,1894,2287,1913,1603,510,226,81,499,135,117,1697,1908,686,154,1165,1799,844,249,834,392,1190,604,249,465,-1,579,58,90,99,205,174,-1,203,undefined,293,79,36,30,2652
20/12/2017,21,1357,199,123,-1,2065,2358,1773,1171,346,161,78,447,89,146,1853,1726,489,119,1084,1634,768,215,778,345,1019,474,278,795,-1,509,56,79,128,211,193,-1,169,undefined,244,83,32,34,2445
20/12/2017,22,802,183,109,-1,1518,1436,1101,511,249,114,54,168,39,52,1784,1449,370,86,633,1394,630,163,642,264,701,529,159,883,-1,429,99,91,120,194,117,-1,339,undefined,310,95,34,21,1912
20/12/2017,23,277,80,48,-1,780,498,431,212,141,42,36,115,27,27,712,938,284,66,243,1000,356,103,435,116,353,199,60,223,-1,176,31,69,76,125,56,-1,66,undefined,134,43,10,11,917
21/12/2017,0,155,55,19,-1,317,288,159,208,66,22,14,34,7,14,302,356,120,13,159,338,208,51,269,53,149,111,31,130,-1,89,28,36,27,74,26,-1,32,undefined,49,11,3,9,310
21/12/2017,1,58,24,20,-1,248,119,76,105,40,10,4,29,3,6,122,87,25,30,66,122,34,33,232,49,89,51,18,55,-1,95,15,20,3,41,14,-1,8,undefined,16,11,1,4,146
21/12/2017,2,37,18,5,-1,115,54,28,36,21,11,5,1,-1,-1,59,42,18,18,47,80,41,15,118,41,74,75,6,21,-1,27,9,6,1,11,6,-1,4,undefined,9,5,2,1,59
21/12/2017,3,37,25,8,-1,71,48,33,6,20,13,1,-1,-1,3,56,32,21,41,62,63,21,18,104,5,43,51,4,39,-1,7,11,2,1,4,5,-1,15,undefined,5,2,-1,-1,23
21/12/2017,4,12,15,6,-1,49,43,65,23,6,11,10,2,-1,3,84,80,31,6,43,72,18,10,46,28,19,40,7,80,-1,9,6,6,10,10,10,-1,4,undefined,9,4,-1,-1,30
21/12/2017,5,28,51,30,-1,79,68,54,48,35,126,21,12,1,39,140,229,85,32,58,174,231,64,36,54,23,20,7,112,-1,11,15,30,21,17,7,-1,19,undefined,19,11,5,2,155
21/12/2017,6,95,207,147,-1,185,172,144,99,124,621,89,93,21,107,358,822,261,197,184,714,839,209,97,216,34,53,44,360,-1,22,86,71,89,81,17,-1,74,undefined,75,49,28,22,662
21/12/2017,7,298,786,736,-1,398,532,419,321,556,1936,359,201,20,278,896,1841,548,339,337,1415,2058,746,211,398,98,107,98,908,-1,91,264,153,261,232,45,-1,266,undefined,200,76,61,34,1461
21/12/2017,8,553,1653,1448,-1,588,1037,997,636,955,2916,434,264,16,397,1602,3458,1057,477,593,2472,3680,1337,384,665,201,164,163,1690,-1,130,483,225,711,559,108,-1,652,undefined,477,151,109,72,3038
21/12/2017,9,602,1274,1103,-1,649,1325,1365,1128,1206,1878,369,211,12,243,1202,2461,774,308,706,1962,2824,986,339,443,208,206,154,962,-1,142,463,177,743,551,127,-1,595,undefined,347,247,154,78,2109
21/12/2017,10,749,844,623,-1,1036,2253,1862,1990,1587,830,323,221,28,245,1313,1687,496,221,969,1944,1848,567,583,482,400,273,221,905,-1,170,300,244,605,556,130,-1,553,undefined,406,231,135,79,1995
21/12/2017,11,1053,988,479,-1,1480,3128,2914,3012,2209,869,354,255,48,295,1996,2229,690,316,1197,2435,1940,704,821,704,695,474,230,1336,-1,283,301,244,667,563,223,-1,626,undefined,541,253,168,94,2619
21/12/2017,12,1660,1646,753,-1,2353,4305,4264,4662,3220,1527,622,573,111,723,2663,3096,797,644,1731,3058,2554,1264,1534,1285,1324,872,240,1807,-1,395,435,327,1337,1033,358,-1,1042,undefined,783,396,212,125,4597
21/12/2017,13,1870,1675,654,-1,2559,4698,4351,5139,3317,1470,430,562,100,648,2723,3245,866,628,1587,3260,2588,1372,1482,1202,1369,846,320,2019,-1,491,402,243,1078,907,334,-1,990,undefined,843,444,200,112,4517
21/12/2017,14,1781,957,622,-1,2310,4050,3801,4080,2635,1085,326,374,91,405,2575,3176,943,681,1145,3055,2061,716,1262,1162,1277,549,275,1716,-1,351,357,235,659,630,234,-1,648,undefined,705,283,169,105,3604
21/12/2017,15,1743,883,673,-1,2263,3911,3499,3873,2477,1415,306,368,69,334,2644,3111,915,676,938,3023,2371,701,1273,1273,1070,418,218,1811,-1,360,295,283,506,568,201,-1,623,undefined,781,249,167,108,3459
21/12/2017,16,1803,902,1062,-1,2333,3900,3628,3700,2098,2366,612,375,118,428,3199,3939,1052,709,675,3123,3471,878,1252,1589,1101,368,165,1996,-1,386,435,269,432,658,219,-1,595,undefined,886,219,188,118,3781
21/12/2017,17,2806,1280,1711,-1,3564,4865,4096,4204,2432,2815,717,414,92,579,5989,4949,1484,736,918,55,5309,1466,1540,1790,1206,534,261,5352,-1,438,636,510,599,859,218,-1,702,undefined,2119,251,209,176,4776
21/12/2017,18,2523,800,880,-1,3777,4178,3628,3418,1800,1264,369,422,111,381,4580,3000,837,547,1244,78,3205,808,1533,1412,1520,732,430,3550,-1,469,270,372,316,580,282,-1,496,undefined,1902,159,131,101,4188
21/12/2017,19,2051,455,417,-1,3059,3045,2973,2349,1087,557,184,412,147,258,3008,1910,592,341,882,138,1710,431,1355,1137,1370,756,293,2049,-1,468,119,174,206,330,172,-1,486,undefined,1198,113,68,69,3236
21/12/2017,20,1786,295,196,-1,2564,2877,2563,1896,752,275,119,429,114,202,2710,1535,557,217,710,91,1170,327,1142,854,1278,681,194,1336,-1,507,120,184,165,275,269,-1,286,undefined,784,77,60,39,2809
21/12/2017,21,1619,258,138,-1,2694,2878,2288,1358,505,193,96,368,123,146,2667,1716,538,146,534,20,1064,253,1057,740,1082,573,146,1325,-1,601,111,113,138,248,247,-1,205,undefined,596,103,39,42,2687
21/12/2017,22,1023,249,143,-1,1971,1725,1325,576,301,180,66,243,67,72,2115,1070,438,66,339,6,749,259,828,430,791,763,97,1030,-1,437,76,114,90,225,173,-1,323,undefined,351,125,28,25,1823
