Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
11/07/2016,16,2084,737,961,2300,2453,2957,3041,2356,1361,1961,544,341,102,261,2006,2590,864,681,543,0,3304,699,879,949,1103,497,135,1550,646,325,404,165,266,473,205,4382,405,1834,639,392,427,175,2375
11/07/2016,17,2224,1306,1849,4162,2682,2936,3223,1876,1178,2649,778,301,52,471,2808,4690,1591,837,623,0,4419,1186,990,1250,1124,640,201,2051,802,302,611,330,444,640,275,5050,467,2473,835,415,424,248,3686
11/07/2016,18,1719,718,814,1773,2278,2158,2298,1129,835,1072,423,222,34,265,1646,2590,822,614,505,0,2637,582,1131,803,1203,668,145,1151,856,417,303,231,295,439,393,3677,245,1781,551,203,232,170,2530
11/07/2016,19,1358,291,222,591,1988,1505,1226,489,484,287,189,175,33,130,1056,1315,409,258,376,0,1260,386,971,293,1225,746,100,492,729,391,105,153,163,253,307,2576,165,1064,253,133,136,101,1807
11/07/2016,20,1181,266,140,242,1792,1143,697,416,335,123,124,131,51,67,971,1036,353,199,335,0,834,238,816,279,969,616,74,309,661,441,95,74,85,179,289,2108,114,891,235,114,88,62,1368
11/07/2016,21,753,102,62,175,1318,846,426,248,281,88,108,123,36,53,722,790,273,127,275,0,624,176,564,171,740,441,63,279,480,254,102,62,98,101,176,1627,105,591,167,69,73,57,973
11/07/2016,22,534,114,45,136,944,500,271,100,209,59,44,129,30,25,426,593,189,95,173,0,478,95,332,164,398,249,38,150,328,202,42,71,48,46,61,1111,42,414,96,54,43,35,699
11/07/2016,23,281,67,38,98,553,319,127,55,93,22,36,23,7,8,274,426,168,59,104,0,239,57,241,69,234,138,34,96,242,142,26,30,40,42,44,986,30,311,71,43,33,28,369
12/07/2016,0,119,34,4,44,230,130,73,113,24,18,20,28,6,11,129,195,88,26,76,0,123,25,152,97,126,34,16,55,104,30,7,12,13,19,25,369,12,128,27,19,18,11,191
12/07/2016,1,85,17,3,46,97,70,53,64,19,5,10,4,0,4,40,68,22,11,58,0,41,29,128,12,71,26,9,6,85,17,21,4,8,9,2,172,5,41,12,23,13,8,96
12/07/2016,2,44,10,4,19,51,31,15,24,12,0,2,5,0,3,34,37,14,11,45,0,24,18,70,17,60,11,3,16,61,6,1,5,10,7,4,86,1,35,18,1,3,2,33
12/07/2016,3,32,4,2,12,39,39,24,11,4,0,2,4,5,1,28,23,57,5,26,0,19,7,69,7,15,10,3,34,14,5,0,1,0,8,2,75,2,15,23,3,2,0,18
12/07/2016,4,7,8,5,7,56,31,17,9,17,5,0,2,0,5,40,47,25,10,26,0,28,5,38,25,20,8,4,52,31,7,4,3,2,5,0,96,6,13,12,6,3,1,36
12/07/2016,5,54,46,44,124,108,80,43,20,15,86,15,15,2,25,111,209,80,39,69,0,206,47,43,59,16,9,12,109,31,27,18,27,20,14,15,292,14,35,29,9,12,7,123
12/07/2016,6,70,216,206,748,180,179,118,77,100,537,112,77,20,128,312,831,250,147,134,0,821,240,148,169,21,22,26,299,60,22,100,52,121,56,9,662,69,161,109,64,38,25,668
12/07/2016,7,264,765,769,2405,358,435,316,248,360,1644,379,140,12,230,911,1806,579,391,271,0,2277,722,199,485,81,71,74,871,160,72,217,180,278,221,31,1721,231,550,254,105,71,47,1402
12/07/2016,8,706,1786,1833,5193,768,1026,791,606,864,3284,619,200,24,369,1772,4053,1174,571,522,0,4095,1549,301,720,149,120,175,1563,424,154,478,255,590,655,164,3222,649,1278,485,247,361,235,2876
12/07/2016,9,673,1202,989,2667,810,1065,895,647,876,1585,436,124,16,172,1080,2024,566,279,575,0,2337,850,303,356,165,143,125,1099,265,169,417,176,549,539,121,2440,528,855,259,334,439,258,1738
12/07/2016,10,700,631,477,996,978,1483,1338,975,1024,514,266,82,19,124,1030,1202,336,238,814,0,1517,504,395,354,326,205,132,938,325,191,204,169,403,504,114,2441,567,768,355,250,220,87,1289
12/07/2016,11,952,555,442,865,1317,1888,1935,1441,1305,524,251,133,24,165,1129,1320,440,210,1106,0,1380,482,550,435,556,292,212,1003,469,148,153,144,340,467,166,2745,528,845,343,384,203,120,1500
12/07/2016,12,1578,1331,546,1156,2369,2868,3192,2584,2208,1023,525,252,66,437,1670,1896,557,742,1683,0,2268,813,1361,702,1078,623,264,1528,935,298,357,306,970,878,298,3538,846,1601,625,437,398,188,2681
12/07/2016,13,1709,1305,663,1277,2396,3120,3523,2701,2367,989,501,213,62,396,1828,2105,593,849,1754,0,2095,934,1442,697,1146,625,216,1500,977,330,320,353,892,1025,303,3799,762,1714,639,641,454,264,2859
12/07/2016,14,1655,742,548,989,2025,2847,2906,2336,1733,596,330,176,36,190,1673,1941,542,422,1016,0,1711,522,1026,670,918,585,191,1305,740,287,235,212,431,575,228,3502,482,1637,546,372,262,161,1962
12/07/2016,15,1773,639,549,1279,2187,2970,2717,2208,1445,813,359,166,20,205,1808,2227,605,529,725,0,2065,546,905,797,836,479,203,1306,734,336,257,207,343,479,256,3956,511,1463,671,441,303,138,1969
12/07/2016,16,1726,705,1013,2497,2052,2660,2385,2018,1452,1836,484,157,32,218,1799,2703,726,325,561,0,3397,750,895,728,743,354,180,1465,718,227,376,156,361,502,188,4135,404,1518,349,315,336,168,2069
12/07/2016,17,1983,1177,1831,4365,2346,2936,2872,1961,1559,2774,784,229,26,477,2738,4752,1548,662,540,0,4462,1152,1104,945,1089,549,207,2255,894,313,573,345,474,711,260,5038,409,2671,602,336,399,200,3455
12/07/2016,18,1578,758,826,1833,2304,2467,2321,1293,936,1076,402,172,30,258,1954,2817,931,585,509,0,2466,659,1129,757,1254,757,152,1514,932,338,305,258,365,383,250,3676,268,1956,412,209,201,125,2653
12/07/2016,19,1356,326,259,585,2019,1708,1349,546,516,296,182,161,43,109,1154,1577,421,305,499,0,1338,329,1050,264,1215,733,110,873,910,416,135,151,192,243,203,2718,185,1654,377,118,137,100,1596
12/07/2016,20,975,211,115,346,1912,1154,653,371,308,128,128,121,48,73,945,1125,320,132,322,0,751,201,787,209,955,595,78,533,626,384,86,86,103,135,175,1914,115,979,229,89,79,60,1356
12/07/2016,21,654,143,87,203,1278,893,410,244,306,100,80,91,12,44,805,996,227,232,253,0,629,156,630,130,702,476,67,414,555,290,88,126,82,143,175,1637,133,800,173,95,51,23,1028
12/07/2016,22,467,144,91,138,980,518,226,171,207,47,37,63,37,28,592,614,189,45,185,0,483,136,494,138,451,337,75,375,394,173,39,67,67,59,65,1424,83,652,87,53,35,21,633
12/07/2016,23,198,67,40,109,511,260,94,72,58,34,8,31,16,6,242,460,196,17,131,0,252,67,274,66,209,125,44,85,239,70,23,34,33,22,24,779,37,225,42,20,16,7,383
13/07/2016,0,97,34,8,37,238,118,43,42,31,12,3,16,5,12,90,187,70,10,148,0,95,23,152,6,116,44,11,29,127,36,17,10,17,11,6,308,15,79,17,22,18,8,126
13/07/2016,1,67,23,9,25,82,56,23,21,20,6,11,12,0,4,45,62,23,11,39,0,44,17,117,0,41,18,4,21,86,14,6,11,4,17,6,158,2,29,17,4,5,4,63
13/07/2016,2,39,11,1,19,58,37,16,8,6,2,8,1,0,0,22,19,17,6,23,0,27,4,70,0,39,11,2,13,61,7,2,0,1,6,3,90,5,20,12,9,1,0,27
13/07/2016,3,20,4,1,7,32,26,16,6,8,0,4,4,0,0,30,32,9,0,29,0,13,16,47,1,32,24,4,34,19,10,1,2,2,7,3,66,3,4,1,3,0,0,12
13/07/2016,4,16,7,5,4,23,16,30,9,11,2,1,1,0,5,33,46,24,5,17,0,38,4,31,42,18,9,0,33,40,11,4,7,1,4,5,68,7,5,8,5,1,0,27
13/07/2016,5,29,58,28,86,88,71,28,28,25,69,9,5,1,24,94,199,70,23,40,0,197,36,32,39,31,6,7,100,51,14,16,18,37,11,8,247,13,43,29,4,4,2,105
13/07/2016,6,58,222,174,709,152,163,95,84,93,524,105,69,18,134,277,747,228,147,106,0,791,209,150,158,23,21,27,264,59,21,107,64,102,51,11,652,70,174,77,47,26,20,583
13/07/2016,7,251,704,678,2128,329,414,275,258,432,1506,331,89,15,217,812,1712,533,332,205,0,2102,629,200,402,76,61,58,723,227,88,269,181,284,190,42,1629,221,488,234,61,77,42,1265
13/07/2016,8,695,1720,1588,5055,703,890,675,469,842,3018,634,192,21,345,1632,3909,1146,606,426,0,3902,1311,314,579,186,113,191,1601,283,170,468,305,550,661,147,3306,556,1239,402,198,296,230,2858
13/07/2016,9,694,1284,973,2657,754,1014,851,633,821,1676,455,148,17,189,1204,1964,489,262,505,0,2490,862,361,323,161,128,114,1049,392,172,406,240,592,506,113,2776,562,920,227,290,313,188,1619
13/07/2016,10,724,676,491,957,1059,1453,1350,987,1070,546,271,147,10,166,1074,1321,356,267,502,0,1652,488,428,368,394,240,128,1086,354,236,214,150,370,461,138,2598,565,922,387,355,225,124,1220
13/07/2016,11,1125,721,512,782,1337,1862,2133,1499,1306,502,289,155,65,187,1491,1270,478,448,665,0,1612,577,612,496,557,408,236,1298,488,228,212,147,383,387,130,3254,576,1239,424,521,314,127,1539
13/07/2016,12,1711,1402,615,998,2300,2927,3306,2568,1968,1128,572,256,68,469,1782,1891,606,721,1140,0,2201,914,1367,783,1173,750,177,1651,944,437,250,325,940,813,325,4028,1091,1841,778,511,293,170,2653
13/07/2016,13,1933,1393,569,1172,2954,3425,3781,2854,2255,1083,489,289,81,405,2070,2011,636,866,996,0,2144,851,1463,840,1219,707,173,1591,1059,419,334,331,964,924,323,4385,744,1933,806,609,491,255,2713
13/07/2016,14,1872,722,497,954,2379,3135,3247,2371,1593,626,306,207,45,244,1798,1787,504,578,749,0,1742,564,1021,768,1129,537,188,1421,720,366,259,255,516,621,272,4096,529,2030,665,357,258,164,2133
13/07/2016,15,1447,578,564,1320,2030,2911,2950,2292,1521,776,263,123,16,209,1781,2009,509,321,546,0,2336,511,874,636,905,533,215,1319,718,342,253,137,300,499,197,4258,752,1409,334,403,265,144,1849
13/07/2016,16,1976,791,953,2304,2516,3188,3211,2399,1595,1693,492,198,48,263,2025,2650,857,645,690,0,3234,721,942,827,1003,500,166,1624,735,304,362,208,307,463,186,4607,432,1953,633,371,379,217,2686
13/07/2016,17,2306,1204,1664,4118,2650,3208,3324,2232,1459,2751,731,339,59,456,2711,4516,1423,741,933,0,4389,1143,1086,1073,1209,621,248,2086,1060,355,541,328,423,657,214,5037,517,2565,721,407,398,247,3755
13/07/2016,18,1880,694,852,1878,2509,2435,2652,1367,821,1092,449,220,48,252,1918,2791,949,441,1277,0,2621,640,1145,800,1384,763,236,1332,940,334,269,209,321,453,301,3986,502,1922,500,247,250,180,2739
13/07/2016,19,1422,415,304,704,2233,1679,1418,517,567,350,212,176,68,123,1181,1412,438,219,1440,0,1361,338,933,339,1305,838,222,734,890,454,117,169,189,207,271,2614,278,1154,235,128,160,85,1931
13/07/2016,20,1243,219,161,366,1985,1279,769,400,335,145,141,154,33,94,990,1166,332,148,1135,0,920,241,759,235,1039,655,143,385,718,354,77,122,128,147,205,2023,142,1064,228,120,114,82,1560
13/07/2016,21,888,138,87,269,1646,880,514,281,288,101,76,176,42,54,907,1119,312,145,738,0,621,199,610,200,696,485,146,317,592,337,95,85,68,157,158,1765,100,711,181,58,48,47,1359
13/07/2016,22,563,147,96,162,1070,603,367,173,186,62,38,95,12,17,660,768,212,114,403,0,541,138,530,164,425,283,79,348,658,215,89,105,63,137,114,1394,290,615,134,59,63,46,778
13/07/2016,23,288,63,43,143,621,334,182,110,79,28,34,71,8,21,316,567,179,30,193,0,270,62,337,151,242,141,57,94,275,103,26,43,37,45,35,996,36,301,77,34,23,23,503
14/07/2016,0,114,32,12,50,253,135,118,38,85,18,5,18,3,6,120,162,59,22,100,0,125,35,204,53,121,59,13,52,198,56,13,35,29,33,16,411,15,108,49,22,13,7,177
14/07/2016,1,71,18,9,29,154,91,58,26,32,3,14,5,3,12,53,58,22,12,57,0,41,11,134,34,88,28,16,9,142,39,4,11,13,28,5,215,6,55,14,20,1,2,96
14/07/2016,2,58,18,8,21,64,52,31,16,17,4,4,3,4,0,23,17,15,19,48,0,22,6,68,21,42,21,3,13,78,24,3,6,13,36,6,101,4,22,20,0,0,0,30
14/07/2016,3,27,4,3,7,44,31,25,15,3,1,2,2,3,1,32,16,6,10,31,0,31,3,73,15,35,20,4,33,30,9,1,2,12,3,1,70,3,17,5,1,1,2,20
14/07/2016,4,15,7,9,5,35,29,31,14,19,4,3,4,1,5,45,46,28,11,34,0,31,10,50,28,15,15,8,50,24,2,12,10,2,6,0,82,10,12,9,6,2,1,43
14/07/2016,5,39,56,34,113,85,75,67,29,18,69,14,10,5,25,102,202,83,26,62,0,253,33,42,37,29,12,11,103,35,21,89,39,47,15,15,321,11,57,36,10,9,6,118
14/07/2016,6,61,231,201,712,144,154,103,70,88,535,112,75,18,127,279,785,233,179,151,0,814,228,172,200,26,20,22,269,42,35,112,72,132,70,18,677,63,163,112,49,31,24,649
14/07/2016,7,296,748,754,2361,405,475,348,263,344,1545,321,130,9,230,820,1766,549,413,308,0,2121,653,218,419,67,51,79,751,196,78,244,165,234,207,42,1651,208,594,256,68,72,35,1332
14/07/2016,8,760,1903,1755,5124,854,996,863,509,868,3262,666,230,22,364,1620,3685,1114,662,624,0,3971,1426,400,714,267,133,199,1499,480,183,528,280,615,668,152,3150,664,1335,480,237,340,249,2864
14/07/2016,9,640,1282,1013,2548,872,1035,956,645,850,1694,383,151,10,199,1322,2168,592,361,769,0,2502,896,351,519,194,127,139,1185,306,185,448,187,513,528,157,2643,546,1036,325,368,417,240,1781
14/07/2016,10,776,777,583,937,971,1514,1420,963,1106,609,258,276,25,159,1242,1340,421,324,879,0,1577,548,407,501,360,234,136,904,393,267,220,161,473,486,134,2635,555,924,386,186,170,104,1385
14/07/2016,11,1041,638,473,840,1430,2138,2192,1590,1398,571,243,171,46,169,1467,1465,539,358,1061,0,1478,568,690,568,641,367,166,1233,579,222,241,195,1174,431,158,3091,451,1223,564,423,263,128,1522
14/07/2016,12,2023,1522,597,1245,2565,3472,3415,2726,2263,1207,541,304,93,494,2004,1988,690,856,1660,0,2387,922,1439,737,1218,761,239,1564,1119,358,354,322,985,932,363,4304,901,1952,788,433,384,162,3029
14/07/2016,13,1982,1568,676,1376,2577,3604,3953,3335,2460,1090,540,358,100,457,2035,2302,633,1045,1737,0,2239,1005,1565,871,1359,794,240,1515,1177,480,388,332,1030,1030,395,4497,854,2068,904,608,524,235,3215
14/07/2016,14,1906,753,512,1034,2185,3333,3166,2609,1784,659,286,292,71,195,1809,1994,535,575,1199,0,1802,624,957,846,1156,585,203,1298,805,312,244,222,430,589,236,4266,548,1752,808,382,379,206,2213
14/07/2016,15,1977,734,645,1287,2348,3122,3305,2624,1654,875,308,243,48,262,1846,2218,697,627,866,0,2146,578,1037,963,1002,496,256,1360,786,295,269,192,309,598,238,4537,468,1906,716,535,474,179,2308
14/07/2016,16,2143,839,1052,2318,2528,3242,3319,2540,1561,1933,553,253,51,320,2243,2731,793,708,644,0,3187,714,1031,1015,940,482,159,1579,790,302,397,208,331,547,214,4960,437,2076,685,386,452,235,2698
14/07/2016,17,2384,1301,1732,3911,2761,3392,3564,2518,1681,2648,800,382,66,499,3013,4709,1525,928,723,0,4312,1208,1140,1314,1110,602,184,2128,1043,310,566,400,439,821,283,5452,524,2896,933,465,409,256,4233
14/07/2016,18,2005,779,891,1737,2834,2873,3065,1726,1125,1122,396,248,33,285,2266,2994,950,786,545,0,2627,695,1263,862,1485,889,151,1539,1101,467,321,254,392,501,281,4479,423,2095,629,196,200,139,3167
14/07/2016,19,1496,438,313,677,2392,2176,2064,1171,569,341,195,180,70,127,1784,1719,513,445,513,0,1211,301,974,364,1495,912,114,1652,1062,561,121,144,161,263,279,3284,292,1591,488,140,128,85,2215
14/07/2016,20,1338,254,162,350,2099,2071,1521,780,383,153,125,183,42,88,1181,1298,428,270,402,0,872,218,932,302,1211,821,92,451,970,531,103,111,139,189,286,2605,174,1102,439,83,90,60,1955
14/07/2016,21,1119,226,121,280,1695,1495,840,375,367,135,118,142,26,32,1268,1186,362,405,387,0,787,201,831,412,1046,608,59,843,653,491,67,129,68,193,228,2159,157,1075,280,61,53,39,1427
14/07/2016,22,718,211,122,197,1481,929,449,295,312,61,40,100,16,62,1134,942,259,126,280,0,515,192,615,183,642,427,81,552,620,310,76,115,89,186,127,1889,322,949,177,51,39,25,1208
14/07/2016,23,391,87,67,142,753,1095,217,129,145,41,29,75,13,32,443,627,226,56,151,0,329,98,360,122,343,278,33,161,430,207,45,47,68,286,37,1420,72,408,157,23,14,18,680
15/07/2016,0,164,28,15,51,354,359,127,63,50,20,17,16,5,5,196,224,83,19,86,0,109,29,256,58,176,105,17,64,254,66,12,20,28,205,13,562,7,163,43,15,11,5,292
15/07/2016,1,97,25,17,35,273,200,59,45,39,2,8,4,0,2,80,79,26,18,95,0,42,12,256,17,104,72,11,45,185,36,3,5,6,72,9,298,18,80,23,10,3,3,126
15/07/2016,2,67,10,19,23,136,101,46,31,20,8,0,12,2,11,55,48,23,9,55,0,26,9,177,26,59,53,6,20,122,8,3,3,11,3,7,199,14,44,9,5,3,1,56
15/07/2016,3,29,8,1,18,161,104,51,17,16,1,1,7,5,0,65,31,14,3,44,0,37,20,164,16,42,61,5,45,97,2,0,2,23,11,8,151,5,29,3,6,7,4,31
15/07/2016,4,25,7,4,13,81,86,42,14,23,5,4,3,2,1,45,77,39,20,51,0,37,26,119,39,22,20,3,39,79,6,4,5,5,3,1,240,6,55,10,4,1,1,51
15/07/2016,5,30,52,24,112,97,89,35,31,31,65,14,9,2,33,92,212,85,32,59,0,226,44,83,55,42,13,6,84,72,16,17,25,30,16,12,288,13,38,28,6,8,7,135
15/07/2016,6,75,199,205,662,166,150,106,87,77,502,104,66,14,133,278,719,226,134,127,0,738,209,125,158,28,19,27,232,53,21,101,118,107,49,4,628,62,160,111,63,35,15,622
15/07/2016,7,281,692,692,2139,413,499,274,232,321,1448,280,155,19,208,813,1736,505,388,315,0,1953,633,174,355,78,54,67,638,220,88,215,146,202,198,39,1549,237,551,232,78,98,77,1379
15/07/2016,8,651,1829,1808,4822,699,871,779,503,868,3019,537,261,29,340,1672,3772,1174,589,577,0,3785,1510,327,843,243,119,174,1433,385,189,505,272,525,627,138,3065,659,1272,475,257,390,172,2942
15/07/2016,9,585,1316,981,2454,820,1084,922,714,910,1653,419,174,44,196,1268,2080,572,374,748,0,2433,895,387,500,208,156,119,996,350,176,424,208,591,545,133,2506,608,951,398,356,433,209,1783
15/07/2016,10,783,738,588,978,1110,1730,1470,1357,1364,591,261,191,35,190,1310,1256,418,394,918,0,1604,608,479,533,388,260,209,1237,498,269,182,206,522,513,178,2574,568,1134,413,296,255,155,1561
15/07/2016,11,999,695,439,857,1554,2288,2270,1941,1560,673,233,250,42,186,1505,1546,433,667,1209,0,1727,582,608,619,695,386,208,1661,577,206,221,258,434,528,172,3193,507,1427,710,403,242,156,1787
15/07/2016,12,1780,1400,554,1137,2578,3466,3567,3113,2482,1266,599,357,72,491,1913,2291,697,1036,1941,0,2406,982,1618,883,1262,872,295,2129,1228,415,266,266,1064,1078,434,4241,865,1948,704,661,498,220,3072
15/07/2016,13,1990,1470,672,1245,2899,3971,4071,3456,2699,1182,537,457,133,508,2155,2530,719,923,1937,0,2411,1026,1559,1044,1333,877,277,1915,1210,395,274,356,1118,1043,371,4743,849,2239,822,630,534,269,3522
15/07/2016,14,1854,849,558,1037,2537,3363,3374,2852,1965,801,304,263,105,316,2136,2335,603,625,1376,0,1995,708,1005,1041,1203,647,221,1826,895,277,287,237,560,692,277,4376,511,2044,736,454,313,180,2563
15/07/2016,15,2114,689,617,1255,2629,3492,3587,2949,1965,938,276,275,86,255,2338,2619,677,518,1188,0,2295,706,1017,1029,1017,537,301,1569,874,332,280,233,348,627,307,5019,429,2014,696,587,330,191,2664
15/07/2016,16,2309,792,955,2242,2704,3588,3628,2996,1704,1845,440,478,90,415,2591,3295,963,764,971,0,3335,902,1092,1408,1143,533,208,1811,923,332,411,240,480,611,265,5302,501,2581,711,479,440,240,3213
15/07/2016,17,2667,1205,1579,3417,3199,4010,4128,3021,1872,2248,623,758,207,521,3685,4739,1479,903,687,0,4019,1182,1451,1592,1504,808,174,2619,1255,435,512,326,524,872,301,5947,578,3343,932,423,412,249,4761
15/07/2016,18,2189,757,743,1480,3287,3458,3577,2127,1346,887,403,1398,631,340,3513,3287,897,584,516,0,2688,633,1513,1266,1655,1173,144,2679,1295,595,283,278,456,616,363,5168,508,2703,723,301,360,189,3942
15/07/2016,19,1953,563,324,532,2897,2602,2782,1575,844,475,439,2380,1547,249,2657,2104,589,391,534,0,1469,439,1393,887,1832,1326,149,2400,1389,579,185,142,278,459,524,4057,430,2039,597,203,190,106,3367
15/07/2016,20,1753,357,231,322,2719,2123,2113,1131,663,308,291,1377,511,211,1726,1745,487,319,412,0,1117,314,1408,787,1799,1389,104,700,1339,763,111,152,210,338,532,3537,241,1881,425,128,176,75,2854
15/07/2016,21,1788,257,148,268,2656,2139,1505,542,490,191,162,607,156,105,2572,1846,502,357,453,0,923,282,1328,642,1475,1039,99,1698,1238,823,72,121,216,296,514,3585,188,1788,519,106,63,49,2897
15/07/2016,22,1194,305,199,240,2185,1817,658,394,397,119,124,316,73,75,2474,1720,503,422,297,0,840,348,1137,461,1205,792,100,1947,1011,658,112,144,179,354,330,3081,417,1611,469,50,48,33,2454
15/07/2016,23,787,181,93,179,1762,1400,439,239,244,74,65,243,56,55,1039,1214,331,265,294,0,616,163,884,292,744,524,67,344,909,435,62,78,98,401,190,2300,133,959,253,48,21,14,1524
16/07/2016,0,465,115,45,114,1009,1316,246,185,206,24,31,135,49,28,694,747,285,154,222,0,304,107,751,158,553,497,40,229,593,273,41,65,64,261,50,1853,64,726,169,22,11,14,967
16/07/2016,1,308,39,29,74,604,734,175,116,128,27,19,30,18,26,458,464,153,97,203,0,188,64,457,161,309,257,41,98,513,113,32,50,21,212,21,1562,22,390,95,11,13,11,464
16/07/2016,2,172,22,32,36,417,340,96,81,53,15,14,23,15,9,201,260,111,35,131,0,65,53,444,72,186,91,7,70,275,51,17,8,15,157,23,1262,22,270,52,20,11,11,246
16/07/2016,3,148,14,3,19,338,259,61,84,40,8,13,11,3,8,156,211,86,26,179,0,64,21,308,29,161,88,12,56,255,25,6,13,5,156,4,799,5,90,24,6,6,5,107
16/07/2016,4,53,20,3,8,161,153,57,70,31,6,2,5,1,1,120,144,55,14,105,0,29,20,151,21,66,34,4,34,120,26,5,9,13,32,9,546,6,70,22,0,0,0,78
16/07/2016,5,65,20,7,32,156,148,56,97,31,26,2,6,2,2,110,191,79,15,118,0,86,39,222,17,45,29,21,59,149,11,5,7,13,13,6,423,8,52,41,10,6,4,87
16/07/2016,6,60,49,29,54,107,122,84,92,43,107,17,19,10,33,85,262,85,50,203,0,225,81,167,49,31,21,30,45,62,13,55,35,47,19,3,395,19,63,49,14,6,3,204
16/07/2016,7,93,96,63,100,223,252,160,209,120,117,42,58,7,50,213,373,132,139,269,0,366,107,134,253,43,27,65,137,173,45,78,52,45,31,12,701,34,175,119,31,19,21,401
16/07/2016,8,213,197,72,210,472,431,382,362,306,98,76,67,10,67,396,620,177,157,494,0,607,194,182,294,117,55,131,292,172,72,77,57,89,85,84,1030,100,332,170,39,42,45,703
16/07/2016,9,394,212,134,274,684,937,898,843,538,141,103,185,31,118,770,883,280,319,899,0,1007,249,281,500,181,101,243,639,235,194,122,166,209,148,132,1801,121,651,286,75,70,43,1191
16/07/2016,10,945,377,177,294,1072,1654,1868,1601,888,169,119,299,51,177,1542,1351,397,559,1630,0,1257,289,419,753,392,221,406,1432,490,303,157,179,238,213,169,2685,170,1245,570,100,99,72,2025
16/07/2016,11,1569,424,199,316,1917,2644,2726,2278,1396,173,130,578,95,304,2020,1630,537,1032,2128,0,1255,302,706,991,683,439,459,1576,607,314,131,218,194,221,237,4192,219,1817,923,148,131,99,2830
16/07/2016,12,2277,508,258,274,2989,3596,3520,3102,1665,134,110,361,99,293,2870,1880,662,2054,2028,0,1419,371,1050,1366,1404,719,520,2489,865,390,213,235,159,294,312,5174,305,2723,1685,153,193,126,3384
16/07/2016,13,2508,575,384,489,3207,3845,4014,3223,1767,196,208,586,154,259,3161,2294,709,2643,2259,0,1275,337,1292,1453,1708,820,430,2647,1026,402,226,268,156,287,308,5266,552,2953,1837,222,212,139,3990
16/07/2016,14,2906,498,282,348,3320,3986,4380,3571,1757,277,173,636,190,307,2988,2486,654,1505,1918,0,1309,364,1394,1622,1506,688,415,2159,1059,452,270,293,167,253,406,5135,375,2940,2203,189,216,151,4204
16/07/2016,15,2834,473,208,334,3278,3932,4271,3672,1751,248,165,926,200,335,3557,2661,885,1553,1591,0,1688,505,1265,1705,1565,675,369,2494,1011,404,188,280,182,235,385,5435,257,3087,2455,166,201,151,4539
16/07/2016,16,2770,528,256,281,3114,4143,4247,3376,1713,166,176,906,206,330,3780,2762,798,4033,867,0,1717,418,1350,1538,1549,611,234,2602,1002,476,264,428,171,235,343,5692,395,3407,2232,153,172,105,4879
16/07/2016,17,2506,610,207,272,2962,3476,3468,2519,1203,167,117,479,114,246,3244,2788,793,1342,589,0,1310,404,1265,1392,1524,770,203,1883,1091,554,212,346,237,226,379,4948,326,2588,1237,136,145,114,4084
16/07/2016,18,1923,505,201,300,2936,2563,2700,1455,694,186,111,617,127,227,2954,2344,653,517,550,0,1248,363,1439,950,1707,1065,165,2435,1124,725,210,237,219,211,567,3962,354,1912,777,114,102,90,3965
16/07/2016,19,1765,416,161,286,3038,2135,2304,857,599,168,192,867,158,187,2113,1996,537,396,534,0,1378,423,1437,583,1746,1201,139,948,1317,1022,165,199,313,187,788,3784,379,1624,492,110,58,49,3629
16/07/2016,20,1592,373,115,166,2892,2011,1098,531,479,85,111,544,117,73,1839,1796,493,355,467,0,776,348,1374,546,1658,1214,94,700,1253,970,127,224,238,188,792,3212,227,1604,397,83,58,36,3484
16/07/2016,21,1283,259,105,150,2444,1803,868,336,346,64,134,365,97,63,2274,1610,439,347,371,0,569,290,1188,474,1357,1006,76,1453,1070,937,83,122,163,226,706,2864,159,1619,354,61,37,36,2958
16/07/2016,22,997,273,130,185,1876,1537,580,335,392,65,80,291,71,63,1594,1488,423,150,265,0,862,285,966,441,1008,864,92,629,964,852,104,180,143,431,414,2654,370,1446,299,45,36,37,2465
16/07/2016,23,566,136,52,216,1521,1182,433,246,250,75,24,112,41,34,898,1212,397,138,207,0,647,250,826,339,592,508,36,325,830,504,44,120,125,606,232,2064,126,747,168,30,26,20,1339
17/07/2016,0,308,79,35,107,763,1025,253,246,143,39,21,89,14,25,427,880,347,95,172,0,345,143,760,198,449,415,32,122,601,251,55,63,78,676,78,1825,68,488,92,15,14,13,667
17/07/2016,1,230,38,39,92,638,569,178,130,101,24,23,21,7,14,286,578,193,26,167,0,219,105,677,121,264,295,26,103,439,142,28,22,57,495,28,1646,49,440,47,9,4,5,413
