Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West)
12/02/2016,1,72,38,14,35,262,197,69,95,37,10,0,8,1,4,123,110,31,36,102,158,49,10,261,14,97,119,19,61,231,59,6,6,4,25,15,386,32,121,36,15,9,12
12/02/2016,2,53,10,6,24,128,113,57,38,14,3,2,7,1,5,50,62,21,8,81,131,22,17,162,11,47,90,10,38,106,44,7,4,8,5,14,239,6,77,29,3,0,1
12/02/2016,3,52,22,9,15,204,134,48,28,13,4,5,4,3,2,68,37,13,7,64,65,20,8,197,10,44,52,11,52,106,58,0,7,9,9,10,217,5,33,19,18,7,0
12/02/2016,4,18,18,5,8,43,94,37,47,29,3,5,5,2,2,73,81,29,10,53,76,30,7,100,12,36,31,7,59,79,24,9,13,21,15,9,205,3,33,16,2,1,0
12/02/2016,5,31,53,24,109,89,110,71,20,12,74,33,20,1,30,126,205,98,54,78,147,197,40,78,65,11,7,10,120,49,72,13,21,24,22,12,361,23,59,57,5,6,5
12/02/2016,6,74,246,200,760,144,174,72,91,104,412,104,98,12,143,307,756,238,229,178,467,641,213,116,249,34,11,41,299,60,25,111,61,157,67,9,617,65,191,155,45,29,17
12/02/2016,7,279,817,765,2111,494,496,331,255,375,1375,308,215,38,257,1032,1927,570,491,338,1265,1843,637,163,619,86,63,84,849,269,79,298,160,194,209,55,1634,226,649,375,112,104,64
12/02/2016,8,665,2007,1766,5046,934,1191,809,603,901,2994,479,330,64,363,1743,4101,1280,716,654,2294,3739,1298,317,787,233,152,176,1531,333,186,543,286,552,686,179,3158,580,1502,552,326,251,192
12/02/2016,9,722,1263,844,2445,921,1339,1045,824,925,1434,363,249,44,191,1226,2118,613,429,824,1776,2276,872,389,479,218,219,176,1093,264,205,326,224,629,534,182,2695,479,1265,440,377,377,215
12/02/2016,10,816,847,511,1063,1050,1576,1627,1338,1262,559,241,236,59,167,1358,1452,418,490,962,1719,1671,593,474,807,418,343,192,1005,356,281,238,202,424,510,172,2689,453,1466,502,293,258,147
12/02/2016,11,1067,745,527,818,1082,2496,2561,2169,1603,496,278,333,91,211,1826,1637,445,863,1129,2010,1587,591,691,607,668,420,242,1346,495,247,252,241,410,506,239,3080,403,1804,652,328,337,214
12/02/2016,12,1759,1791,615,1357,2305,3669,3655,3252,2288,1210,696,560,152,683,2381,2686,766,1241,1798,2893,2545,1118,1550,955,1368,813,319,1821,1178,503,376,379,1021,957,432,3995,761,2377,825,523,437,203
12/02/2016,13,1855,1627,750,1548,2565,3970,3713,3754,2651,1108,600,532,132,583,2375,2896,732,1349,1872,3111,2206,1029,1574,1092,1456,734,337,1877,1187,562,457,479,1070,797,411,4601,871,2528,953,517,471,208
12/02/2016,14,1541,929,554,1092,2149,3382,3393,2787,1903,708,338,477,105,331,2126,2517,656,1419,1189,2746,1958,623,993,855,1047,432,247,0,708,389,326,694,530,540,258,4271,447,2108,843,384,498,372
12/02/2016,15,1578,768,634,1319,2295,3385,3328,2729,1723,933,507,453,107,250,2396,2511,762,1139,1163,2839,2148,586,933,837,1082,393,305,2021,607,402,345,295,353,501,236,4701,472,2223,846,475,395,263
12/02/2016,16,1773,837,1016,2518,2451,3581,3356,2718,1690,1711,773,482,122,348,2736,3498,1074,1146,930,3317,3394,800,991,1092,1143,412,203,1933,723,386,432,344,370,579,225,5263,471,2555,865,372,349,195
12/02/2016,17,2161,1230,1626,3359,2877,3932,4157,2873,1787,2279,896,887,150,536,3982,5089,1492,1614,706,3590,4250,1083,1223,1350,1234,604,200,2913,986,456,493,392,464,754,205,5732,625,3180,1210,445,456,303
12/02/2016,18,1841,764,725,1441,2732,3519,3347,2200,1242,1011,567,1229,212,393,3356,3387,993,1393,575,2765,2827,673,1313,1080,1483,881,208,2316,1092,452,289,302,308,429,272,5101,502,2842,1000,248,210,125
12/02/2016,19,1498,474,282,620,2561,2801,2609,1518,777,383,301,973,198,240,2966,2635,811,991,505,2290,1521,295,1365,897,1577,1099,164,2326,1156,670,153,254,336,367,423,4243,362,2249,834,185,197,106
12/02/2016,20,1509,384,216,364,2455,2417,1881,1219,606,224,216,1011,223,199,2378,2176,839,592,457,2030,1006,217,1265,825,1497,1079,160,1101,1153,925,133,236,177,234,515,3796,223,2055,659,139,131,100
12/02/2016,21,1410,298,156,277,2456,2394,1048,658,447,203,398,925,214,137,2577,2121,854,276,391,1934,935,177,1323,770,1494,1003,115,1450,1174,1047,116,196,170,235,546,3623,305,1877,551,112,70,85
12/02/2016,22,926,279,157,259,2086,2083,1158,583,474,246,409,869,107,175,2408,1955,831,271,432,1615,1475,367,1185,612,1133,830,124,1564,1025,976,98,156,98,277,423,3289,354,1953,518,84,64,64
12/02/2016,23,609,227,97,156,1562,1308,535,305,247,67,65,283,70,47,1394,1594,729,178,308,1301,551,161,952,371,671,630,82,440,902,642,82,170,77,306,265,2670,174,1148,277,68,54,38
13/02/2016,0,403,83,48,92,1030,1511,353,225,180,40,39,178,53,28,732,947,369,97,273,807,377,81,780,198,490,374,51,191,630,302,45,50,39,176,86,2105,89,704,143,16,27,19
13/02/2016,1,239,37,22,65,693,661,193,124,76,23,17,66,15,14,472,596,205,69,200,546,164,55,574,78,305,277,37,122,576,160,19,35,9,239,29,1632,28,439,85,11,8,9
13/02/2016,2,128,28,22,40,345,398,195,67,49,16,7,18,2,5,299,300,155,61,127,385,82,22,492,37,151,197,29,95,277,66,8,14,5,354,27,1219,17,208,61,11,4,1
13/02/2016,3,94,4,3,34,228,336,67,92,47,5,8,0,0,10,178,216,116,29,133,187,48,20,365,39,91,180,14,97,249,47,7,17,10,116,17,840,14,164,23,9,8,4
13/02/2016,4,55,17,13,26,116,162,59,37,26,8,2,13,2,5,124,193,88,81,193,172,59,27,181,21,61,48,12,69,152,9,7,7,7,17,8,477,3,104,28,4,5,5
13/02/2016,5,39,23,7,18,132,118,42,28,26,9,9,11,2,7,109,150,57,55,154,184,81,7,144,22,26,38,10,51,88,12,6,11,12,11,9,527,16,80,31,5,7,7
13/02/2016,6,55,61,19,82,91,117,32,22,33,34,12,28,5,22,108,256,93,105,208,197,172,39,126,70,29,33,31,70,56,23,33,43,47,19,9,462,19,88,69,16,11,7
13/02/2016,7,113,95,42,125,224,299,155,131,109,62,34,80,12,70,208,452,178,143,307,399,346,60,148,160,96,32,88,155,85,43,68,52,70,63,46,775,26,223,158,18,21,16
13/02/2016,8,187,191,92,227,433,577,379,266,329,87,68,152,28,105,399,560,209,285,499,775,753,175,164,210,157,82,143,340,157,94,76,199,122,112,72,1170,75,390,204,99,61,59
13/02/2016,9,365,224,110,217,672,1096,947,835,700,115,100,264,40,123,933,1079,373,493,853,1434,1064,261,244,442,108,213,272,610,299,138,120,125,142,141,119,2274,119,928,315,120,72,50
13/02/2016,10,707,264,150,246,895,1648,1883,1614,1008,190,150,522,92,185,1459,1489,493,987,1287,1752,1313,320,401,793,340,292,411,930,392,237,114,129,184,213,218,3133,130,1392,547,127,92,48
13/02/2016,11,1040,407,147,251,1365,2610,2655,2201,1309,271,166,720,164,225,2081,1951,556,1393,1619,2046,1707,342,636,898,855,501,396,1483,564,224,144,235,152,234,252,3714,184,1698,754,112,99,69
13/02/2016,12,1368,350,141,251,2021,3311,3192,2711,1427,240,167,901,167,231,2503,1920,556,1633,1764,2341,1810,290,788,1143,1224,554,416,1927,750,351,144,219,146,244,274,4441,185,2144,840,141,105,73
13/02/2016,13,1639,410,196,270,2285,3630,3410,2968,1542,130,139,559,168,216,2928,2020,654,2042,1874,2535,1281,359,1020,1055,1410,757,398,2344,831,316,169,283,124,175,270,5018,407,2587,998,157,126,88
13/02/2016,14,1634,389,207,309,2308,3542,3658,2967,1650,226,205,484,175,207,2766,2430,762,2019,1711,2854,1377,291,920,1136,1443,500,329,2024,813,533,162,315,160,157,353,4935,202,2281,1030,126,107,81
13/02/2016,15,1495,329,237,225,2451,3617,3698,3141,1498,212,756,1028,263,227,2881,2371,758,2145,1260,2527,1543,344,835,1379,1227,398,282,2149,698,528,155,249,113,268,282,4684,190,2239,964,153,122,103
13/02/2016,16,1725,351,198,253,2446,3641,3473,2991,1467,259,1181,1761,433,270,3297,2656,832,2010,819,2751,2045,494,964,1279,1267,588,160,2485,805,526,191,231,185,185,303,4926,282,2735,1046,130,111,71
13/02/2016,17,1665,575,253,235,2376,3329,3148,2487,1054,249,905,1730,416,245,3167,2572,891,2019,606,2532,1646,450,1018,1280,1287,738,158,1832,877,679,160,280,150,211,322,4945,268,2630,1025,169,146,91
13/02/2016,18,1583,507,183,216,2281,2764,2583,1531,658,263,412,2119,400,216,2774,2447,791,1889,501,2152,1603,325,1170,1235,1347,864,201,1605,992,880,174,267,235,202,536,4649,319,2749,908,100,73,55
13/02/2016,19,1426,273,184,228,2400,2441,1941,861,500,115,177,1517,400,205,2806,2050,777,1048,479,1903,860,245,1233,747,1444,1020,132,1685,1145,1179,180,269,238,214,587,4225,292,2640,881,115,74,58
13/02/2016,20,1218,457,113,205,2303,2003,1197,738,429,106,142,1636,373,374,2536,2011,1045,552,387,1772,798,205,1175,976,1314,1061,114,825,1041,1536,93,233,144,199,889,3632,210,2170,653,101,78,60
13/02/2016,21,1040,242,145,151,2318,1901,789,452,402,149,684,1432,315,161,2706,1889,1055,1100,470,1567,954,195,1125,712,1213,802,118,833,998,1452,108,170,158,182,886,3855,165,2649,631,61,40,39
13/02/2016,22,877,313,178,187,1960,2014,972,535,453,213,677,1015,180,148,2562,2088,933,951,288,1547,1406,468,1047,685,1051,767,117,1142,1155,1332,118,259,165,300,735,4069,341,1888,505,44,33,60
13/02/2016,23,631,184,91,215,1648,1704,504,348,355,54,196,310,83,68,1689,1690,755,266,268,1344,724,199,863,465,738,431,113,445,1217,934,84,127,89,321,362,3594,209,1244,279,41,38,25
14/02/2016,0,299,129,67,113,1071,1304,308,260,181,39,173,98,36,26,890,971,452,95,197,811,403,82,869,324,434,445,43,194,823,423,44,87,27,341,106,2460,123,723,129,20,9,7
14/02/2016,1,213,63,39,55,651,1003,194,169,128,17,15,52,8,17,530,628,284,100,130,458,216,60,735,169,328,290,39,124,744,181,19,40,27,342,57,1912,66,507,67,12,6,5
14/02/2016,2,132,18,15,31,340,663,165,96,64,25,18,32,6,9,349,455,191,46,127,330,152,44,604,46,156,190,25,87,509,78,28,26,20,240,13,1553,43,325,56,14,5,4
14/02/2016,3,93,30,10,28,336,474,151,88,46,14,3,13,4,10,248,318,112,34,89,284,128,61,456,27,102,176,23,99,454,31,10,17,3,260,9,1404,21,183,52,11,6,4
14/02/2016,4,73,23,10,35,124,234,76,65,38,5,6,10,2,2,153,279,118,31,71,211,85,29,244,24,49,44,18,67,320,20,5,16,37,269,1,1076,9,146,34,6,6,4
14/02/2016,5,44,17,2,18,93,151,51,40,37,10,9,8,4,2,121,197,89,27,53,168,87,52,154,25,36,31,8,119,278,8,9,17,7,121,20,628,20,70,30,3,2,3
14/02/2016,6,56,19,13,29,105,150,67,42,27,22,8,21,2,17,96,159,78,42,81,150,105,44,91,50,31,50,14,121,165,6,17,15,14,15,6,506,17,98,47,10,8,6
14/02/2016,7,96,48,16,52,151,242,67,66,77,32,15,86,26,53,204,313,135,108,196,341,333,87,110,124,37,49,27,232,165,36,44,25,43,46,31,735,29,169,106,43,18,24
14/02/2016,8,172,127,32,119,346,397,242,148,242,59,55,205,44,121,372,522,213,207,375,595,574,132,219,294,101,110,63,415,149,76,51,57,114,72,30,1002,51,411,195,40,43,43
14/02/2016,9,330,170,72,164,533,888,757,509,424,100,87,461,80,113,817,927,366,468,680,1019,914,259,515,461,278,319,172,1037,339,117,90,146,208,115,66,1818,81,827,380,50,54,58
14/02/2016,10,672,255,117,188,896,1559,1814,1242,886,131,149,1232,146,211,1861,1436,634,1114,1338,1690,1064,319,1363,760,854,899,306,1887,715,220,99,156,170,165,149,3100,109,1686,750,69,84,73
14/02/2016,11,1115,284,117,235,1411,2865,2780,1960,1144,190,211,1788,259,277,2733,1935,707,1631,1758,2241,1374,417,2884,959,1695,1561,391,2309,1542,405,158,203,185,181,206,4019,205,2600,963,78,86,61
14/02/2016,12,1687,460,121,223,2408,3550,3283,2430,1271,190,212,1828,302,286,3300,2057,723,2246,1776,2208,1425,317,3765,1098,1913,1583,405,2654,2376,480,163,244,142,185,342,4564,182,3064,1260,113,202,157
14/02/2016,13,1977,318,172,205,2858,3986,3441,2878,1518,136,124,1684,284,243,3582,2491,890,2705,2180,2741,1159,259,3758,1224,2030,1399,493,2706,2386,633,143,248,115,190,448,5093,225,3484,1578,141,160,73
14/02/2016,14,1957,416,175,226,2707,3994,3462,3120,1488,154,104,1619,324,242,3958,2630,1102,2822,1579,2629,1082,283,3434,1252,1795,1235,333,2826,2255,671,165,322,160,162,478,5467,424,3851,1726,135,130,65
14/02/2016,15,2329,366,127,181,2919,4222,3143,3324,1507,195,377,2229,472,324,3887,2777,1063,2691,1297,2816,1650,405,2701,1373,1583,892,288,2790,2140,858,149,219,122,219,446,5465,273,4099,1569,119,102,77
14/02/2016,16,2008,342,162,252,2666,3624,3285,2861,1399,260,556,2416,554,235,3835,2772,1115,2240,798,3026,1839,436,1953,1453,1531,662,202,2963,1755,834,163,222,175,222,379,5010,251,3270,1462,157,116,85
14/02/2016,17,1859,348,145,189,2492,3198,2808,2053,888,198,513,1955,434,211,3538,2593,1073,2132,557,2603,1821,459,1727,1143,1541,670,169,2504,1355,762,122,403,152,224,281,4762,305,3058,1265,136,183,132
14/02/2016,18,1475,374,119,161,2351,2358,1981,1185,496,209,209,1745,313,230,2980,1883,779,1053,506,1851,1549,283,1532,970,1293,705,109,2405,1308,927,171,220,136,123,408,4127,271,2166,893,90,62,43
14/02/2016,19,1160,200,79,128,2167,1924,1295,622,298,62,144,1100,288,112,2139,1656,734,588,318,1714,917,165,1584,506,1297,724,126,800,1533,1071,115,193,127,114,580,3387,215,1583,632,114,74,38
14/02/2016,20,1079,260,74,105,2091,1658,854,377,311,86,113,835,185,95,2336,1560,876,319,365,1510,960,194,1251,429,1056,659,112,1199,1209,1088,79,174,87,102,607,2943,209,1514,387,87,50,47
14/02/2016,21,911,175,70,155,1650,1320,560,294,280,92,243,586,115,127,1897,1499,683,334,268,1255,1171,194,906,407,786,585,83,1025,782,914,62,142,94,86,403,2720,111,1111,293,62,27,24
14/02/2016,22,483,153,42,170,1330,1017,669,378,276,207,579,535,74,77,1110,1257,625,118,265,1044,1681,332,590,373,503,319,100,529,590,648,59,136,90,80,248,2131,120,720,169,55,35,30
14/02/2016,23,280,68,26,95,772,675,179,126,103,28,33,129,26,16,724,832,440,64,218,759,515,92,412,128,326,157,60,320,413,314,33,78,57,27,127,1925,74,395,89,51,44,31
15/02/2016,0,135,28,9,46,388,293,61,61,46,24,26,19,4,9,325,376,165,29,167,322,152,73,326,46,142,70,27,132,210,93,7,31,33,25,25,792,24,170,53,13,9,12
15/02/2016,1,68,18,5,39,148,130,69,35,26,8,14,11,7,2,107,127,53,19,65,96,43,25,263,38,57,52,19,61,223,33,18,22,4,4,8,322,19,77,23,7,3,4
15/02/2016,2,44,8,9,11,63,73,36,24,16,4,5,2,0,0,66,45,32,47,45,55,31,10,123,9,30,20,15,48,217,16,8,7,0,6,12,219,28,64,27,5,4,2
15/02/2016,3,19,7,4,17,52,44,21,22,14,5,1,1,1,8,59,37,10,36,44,46,29,12,128,15,25,11,5,66,163,3,8,0,3,4,3,174,6,23,22,4,4,4
15/02/2016,4,15,11,1,10,42,34,6,11,4,5,3,9,0,4,64,52,35,31,24,44,24,18,177,11,16,40,2,60,125,3,14,10,13,0,2,84,7,18,19,4,1,1
15/02/2016,5,27,53,26,126,86,78,88,27,26,72,20,20,4,38,116,188,65,62,46,133,223,33,82,65,22,12,8,155,211,6,24,16,20,15,8,316,10,66,36,5,5,6
15/02/2016,6,69,219,176,739,163,158,117,68,68,415,88,105,12,153,301,778,242,192,104,481,667,230,152,189,26,20,28,386,156,27,106,55,109,65,5,716,52,160,126,33,37,21
15/02/2016,7,295,804,679,2136,419,525,336,261,362,1378,342,224,41,251,915,1877,607,514,210,1317,1949,631,167,575,57,58,57,1066,269,108,239,128,230,202,50,1709,250,663,368,108,77,49
15/02/2016,8,707,1988,1687,5156,962,1255,891,624,947,2760,539,400,94,383,1873,4211,1385,859,703,2678,3925,1326,372,908,195,124,170,2066,369,168,563,376,552,771,184,3792,578,1511,617,237,209,146
15/02/2016,9,739,1409,950,2832,951,1215,1097,836,904,1400,341,267,30,188,1209,2125,620,379,641,1672,2263,903,431,673,227,137,107,1190,340,167,361,255,637,514,193,2852,478,1171,352,313,253,117
15/02/2016,10,838,884,457,1036,1037,1722,1517,1330,1086,492,263,309,71,157,1236,1221,405,438,642,1690,1624,492,517,754,368,245,112,893,438,300,274,145,414,468,183,2722,529,1170,394,280,199,111
15/02/2016,11,950,754,357,850,1397,2560,2143,1908,1413,437,241,376,101,182,1531,1453,433,458,674,1966,1667,513,643,754,620,335,123,1126,514,284,219,176,358,482,204,2961,476,1536,640,517,316,110
15/02/2016,12,1644,1771,648,1325,2458,3580,3352,3279,2154,1094,566,648,172,543,1970,2356,609,782,1136,2710,2240,943,1388,1082,1173,654,154,1592,1013,472,390,383,930,902,457,4033,801,2129,926,486,365,154
15/02/2016,13,1729,1687,720,1719,2751,3843,3748,3420,2418,968,566,524,133,478,2288,2503,661,662,1092,3133,2277,939,1355,932,1331,657,166,1700,1040,478,357,460,960,740,393,4556,867,2390,944,582,449,238
15/02/2016,14,1559,872,474,1125,2335,3309,3044,2408,1722,614,374,319,78,230,2098,2067,623,447,688,2610,1825,566,890,777,1095,405,167,1647,716,354,292,265,430,445,336,4045,497,2000,778,410,267,137
15/02/2016,15,1754,785,544,1412,2340,3247,3009,2237,1648,728,356,271,84,199,2004,2164,574,431,661,2721,2101,519,780,918,1052,340,143,1905,710,441,291,309,262,440,268,4585,507,2073,821,435,285,195
15/02/2016,16,1827,845,982,2589,2362,3287,2922,2286,1435,1709,495,341,89,275,2424,2817,859,503,535,2818,3112,623,897,795,964,395,141,1979,730,289,457,339,242,479,251,4689,410,2220,861,409,340,193
15/02/2016,17,2242,1379,1900,4351,2540,3185,2892,2162,1318,2623,692,502,96,574,3178,4904,1664,915,706,3597,4254,961,1037,1257,1079,520,216,2528,758,394,554,396,440,714,273,5238,436,2890,1313,444,400,269
15/02/2016,18,1800,811,837,1859,2274,2531,2248,1391,813,988,319,418,111,271,2078,2781,966,660,531,2863,2486,552,1102,1021,1326,641,192,1490,847,491,278,251,279,363,306,3907,339,2022,933,261,207,179
15/02/2016,19,1281,432,300,569,2051,1835,1474,698,476,276,145,426,97,165,1406,1728,594,337,486,2059,1225,296,1095,554,1290,707,102,700,763,489,131,180,172,297,308,3031,237,1264,603,162,132,94
15/02/2016,20,1115,356,149,290,1775,1473,634,457,347,174,115,501,134,126,1478,1325,559,198,371,1732,777,227,814,393,1003,659,100,667,721,618,105,198,82,160,375,2433,161,1227,334,144,110,88
15/02/2016,21,795,227,82,167,1538,1123,473,378,293,91,98,282,75,86,1272,1239,479,121,326,1307,704,164,806,322,806,492,74,632,561,515,100,117,84,109,318,2181,125,925,252,124,69,56
15/02/2016,22,403,138,51,150,949,686,247,167,173,57,43,129,25,41,798,870,345,65,207,789,404,149,464,195,425,293,55,278,412,297,71,63,39,49,136,1520,76,462,148,76,45,27
15/02/2016,23,213,109,43,88,521,332,141,99,97,20,14,82,15,11,399,526,231,51,161,495,235,74,254,106,241,137,44,148,322,118,24,37,41,24,58,1020,40,303,82,36,25,22
16/02/2016,0,68,39,9,58,245,181,52,47,37,10,9,26,9,4,143,189,95,22,126,201,83,27,149,28,101,40,26,41,180,43,6,16,16,25,14,432,19,123,35,38,15,11
16/02/2016,1,48,14,8,27,88,78,23,43,22,5,10,4,0,0,34,68,18,14,75,78,21,23,72,16,42,13,2,19,87,37,5,2,15,11,17,182,1,55,11,4,3,0
16/02/2016,2,15,20,7,18,40,39,19,14,15,4,5,4,0,2,31,36,18,12,33,33,27,42,47,9,27,15,8,8,37,25,3,1,1,8,8,90,3,40,4,8,1,1
16/02/2016,3,15,4,2,17,41,33,16,4,17,0,3,3,1,0,25,16,9,8,22,14,13,5,50,2,18,5,1,26,33,0,2,2,0,6,3,102,2,45,6,4,4,3
16/02/2016,4,18,7,3,3,24,25,16,36,1,3,2,1,0,3,57,47,36,21,20,34,23,5,25,10,7,4,9,61,30,4,2,3,8,0,3,88,1,19,14,4,0,0
16/02/2016,5,21,45,26,106,58,76,39,27,23,64,17,11,3,42,109,154,63,47,56,140,187,36,24,54,18,10,3,114,31,20,27,30,17,17,13,296,17,46,41,8,3,3
16/02/2016,6,68,219,165,735,147,205,117,85,82,405,103,80,13,121,334,872,253,270,153,498,581,195,149,214,15,20,32,313,43,32,102,69,60,51,24,692,64,193,157,34,24,22
16/02/2016,7,301,875,740,2207,429,525,361,270,371,1397,336,196,45,255,1006,1932,558,499,305,1257,2121,649,171,531,78,68,80,976,233,107,221,125,238,212,48,1707,247,680,406,111,89,71
16/02/2016,8,749,2032,1699,5114,889,1305,992,653,919,2797,576,281,55,407,1944,3900,1390,743,667,2637,4191,1325,349,969,282,103,260,1639,434,173,602,292,554,747,130,3409,743,1306,608,245,204,136
16/02/2016,9,618,1430,1134,3426,853,1200,896,676,948,1720,432,147,27,212,1084,2253,680,231,640,1700,2659,851,308,565,203,105,154,983,351,163,418,233,507,505,138,2680,563,856,292,310,220,141
16/02/2016,10,766,879,501,1610,1153,1612,1312,1023,1046,665,291,110,35,136,1022,1276,335,217,836,1378,1852,571,454,445,373,135,156,798,418,215,224,178,423,491,110,2612,571,1065,387,347,298,171
16/02/2016,11,993,696,402,975,1391,2237,1779,1562,1267,482,251,134,27,106,1233,1327,414,219,1147,1669,1556,497,561,501,592,247,204,1024,597,202,188,181,325,471,164,3122,462,1312,454,389,202,145
16/02/2016,12,1625,1446,603,1265,2242,3210,2624,2717,1953,1055,391,303,71,419,1743,1949,592,461,1795,2559,2198,885,1207,807,1188,521,266,1500,1054,368,303,291,968,916,355,4065,858,1746,602,579,346,199
16/02/2016,13,1751,1556,670,1471,2397,3648,2955,3075,2197,891,348,367,73,379,1800,2052,630,439,1772,2707,2252,852,1345,941,1280,523,295,1542,1075,475,381,295,921,926,428,4335,790,1956,711,580,368,185
16/02/2016,14,1570,794,467,1148,2122,3074,2307,2394,1609,554,248,210,41,191,1815,2070,637,345,1196,2495,1775,580,922,1097,991,468,229,1488,686,395,266,181,431,540,245,3964,452,1820,751,418,282,133
16/02/2016,15,1739,723,542,1330,2121,3161,2196,2195,1438,760,263,160,37,201,1938,2143,677,327,807,2552,2105,505,916,796,918,437,197,1472,688,370,278,141,345,470,246,4188,464,1851,624,416,312,170
16/02/2016,16,1893,810,992,2681,2296,3249,2422,2253,1357,1771,505,208,51,266,2537,2745,862,494,618,2971,3283,733,961,853,914,410,169,2352,683,283,368,194,289,615,207,4730,417,2394,762,445,302,120
16/02/2016,17,2204,1335,1892,4215,2661,3378,2824,2044,1424,2637,695,403,84,518,3684,4765,1697,794,672,3547,4137,1008,1287,1173,1074,527,208,3558,852,370,587,361,512,727,236,5477,475,3028,1139,431,362,246
16/02/2016,18,1703,808,820,1971,2285,2543,2417,1534,895,1037,335,317,67,314,2478,2899,1018,606,541,2745,2551,570,1213,766,1192,711,160,2347,919,403,312,241,273,495,373,4092,365,2127,856,272,245,173
16/02/2016,19,1377,405,309,719,2171,1974,1261,704,417,302,156,216,63,155,1540,1714,596,274,528,1983,1228,274,1125,367,1107,723,135,1351,780,392,120,152,174,322,276,3037,278,1386,551,214,154,85
16/02/2016,20,1114,290,141,372,1986,1440,589,392,359,170,91,190,33,110,1860,1177,420,193,423,1484,850,206,837,276,1053,590,108,1979,665,520,69,169,100,205,277,2518,161,1155,361,138,114,67
16/02/2016,21,746,190,123,237,1614,1146,433,298,347,66,88,146,41,69,1449,1188,390,90,308,1252,665,130,688,216,678,479,110,1478,596,454,46,101,89,166,259,2162,148,974,264,98,69,48
16/02/2016,22,400,132,78,148,1158,663,252,157,188,49,44,69,19,17,903,855,323,67,297,740,508,132,470,131,470,274,50,541,394,259,61,97,50,75,121,1343,213,582,134,65,48,35
16/02/2016,23,245,116,42,90,607,432,181,107,123,32,16,33,5,22,735,584,231,45,194,548,304,80,376,85,239,166,51,877,308,149,32,46,39,32,59,1205,57,352,68,36,34,17
17/02/2016,0,78,50,17,34,261,199,52,34,35,9,5,6,1,9,177,236,95,12,110,272,92,46,179,50,98,74,15,107,169,68,15,23,15,19,13,439,23,124,41,8,9,7
17/02/2016,1,41,24,4,28,176,119,50,17,31,9,7,3,1,2,67,44,19,8,75,103,30,18,136,15,73,22,10,19,94,22,1,1,15,13,5,236,6,60,23,7,8,0
17/02/2016,2,34,5,2,23,51,48,34,17,13,3,2,2,0,1,22,22,12,4,31,60,24,7,99,4,40,27,4,6,60,12,4,3,6,6,12,132,0,25,3,6,6,4
17/02/2016,3,16,2,4,11,48,48,29,8,24,1,1,0,2,0,40,32,7,5,30,47,32,42,64,3,22,14,4,33,41,5,0,0,0,3,8,93,2,27,9,6,0,0
17/02/2016,4,12,5,4,3,39,43,28,42,18,6,5,5,1,0,48,68,44,3,22,49,26,10,27,12,25,8,2,54,21,12,3,5,7,1,2,99,4,18,6,11,1,1
17/02/2016,5,32,55,35,118,66,66,59,22,22,70,6,12,6,26,89,170,63,33,52,126,200,37,36,52,32,5,6,93,23,12,18,28,29,19,10,264,19,51,49,7,5,3
17/02/2016,6,62,227,166,748,135,205,86,97,112,436,105,85,15,128,365,827,249,153,116,539,621,193,117,220,27,15,30,321,47,45,115,79,73,59,22,664,68,205,127,34,25,25
17/02/2016,7,300,815,702,2139,405,523,317,287,368,1445,360,162,32,237,895,1835,542,411,233,1249,1966,574,176,539,84,60,63,802,360,115,252,148,257,248,52,1590,244,677,323,91,85,58
17/02/2016,8,755,1987,1656,5222,841,1179,620,659,916,3072,553,334,58,373,1880,3888,1289,683,525,2455,4099,1447,298,1182,301,140,181,1596,340,172,508,347,549,682,137,3389,587,1500,580,272,340,120
17/02/2016,9,736,1288,990,2675,952,1312,853,745,852,1740,340,160,25,214,1161,2083,576,340,540,1724,2488,805,330,489,224,136,105,982,350,165,364,308,577,548,131,2670,494,1166,395,296,267,158
17/02/2016,10,877,788,441,1120,1204,1730,1227,1106,1012,585,263,150,36,152,1178,1371,452,306,603,1591,1628,574,440,503,386,229,115,953,330,265,217,172,433,471,198,2847,584,1083,374,271,220,119
17/02/2016,11,1130,779,430,824,1587,2460,2028,1769,1369,480,234,274,53,210,1660,1285,506,364,692,1727,1505,542,568,561,620,378,129,1347,564,236,215,210,378,488,158,3318,563,1446,491,363,353,182
17/02/2016,12,1815,1659,630,1230,2514,3543,3060,2887,2049,1205,477,337,78,451,1940,1893,636,601,1124,2486,2285,846,1303,941,1181,752,187,1704,1063,465,280,278,909,905,427,4386,1013,1979,633,545,376,148
